TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47496.7288679116, -15.3122731348453, 384.291625976563, -15, 0.434018736883268, 28.6086750030518, -80.5989685058594, -204.452539253303, -65.9592098021241, 15, 12.6485917642762, 2.81950210600449, 4.85256180147966, 5.27824724038985, 0.231235666448626, 2.82896074407828, 85.3096258252447
47496.7888679115, -15.3093864459615, 383.442779541016, -15, 0.433262068325106, 28.6086769104004, -80.5989608764648, -203.604189288058, -65.7471223108129, 15, 12.697802730103, 2.78073570684867, 5.04768229351989, 5.25866776854375, 0.472025364904272, 2.82048294630914, 80.3623622185487
47496.8488679115, -15.3059923496112, 382.474273681641, -15, 0.432399567278183, 28.6086807250977, -80.5989532470703, -202.755839322814, -65.3229473281906, 15, 12.745371636859, 2.74142638647112, 4.80166080356499, 5.24014129037941, 0.18823832564429, 2.74787649936804, 86.0704992978094
47496.9088679115, -15.3023624997092, 381.505157470703, -15, 0.431658253523187, 28.6086826324463, -80.5989456176758, -201.907489357569, -65.1108598368794, 15, 12.7908475032801, 2.70911124161458, 4.99678129560521, 5.22342941353442, 0.424155166239379, 2.74208993879636, 81.0984749325504
47496.9688679115, -15.2985919918415, 380.656280517578, -15, 0.430928611380096, 28.6086864471436, -80.5989379882813, -201.059139392324, -64.686684854257, 15, 12.8334871429062, 2.68760584973275, 4.7507598056503, 5.20725663751945, 0.142671803111416, 2.69138728453801, 86.9601911125725
47497.0288679115, -15.2943225742237, 379.687713623047, -15, 0.429688053930364, 28.6086883544922, -80.5989303588867, -200.210789427079, -64.4745973629458, 15, 12.8734160187287, 2.66807478717449, 4.94588029769054, 5.19324464190705, 0.371874565658869, 2.69384739521103, 82.0624920102567
47497.0888679115, -15.2913373471159, 378.719848632813, -15, 0.430438133886912, 28.6086921691895, -80.5989227294922, -199.362439461835, -64.0504223803235, 15, 12.9099531834423, 2.659401328703, 4.6998588077356, 5.17988909285057, 0.0858229528493685, 2.66078479328206, 88.1509562531843
47497.1488679115, -15.2884303587471, 377.870971679688, -15, 0.43020582856477, 28.6086940765381, -80.5989151000977, -198.51408949659, -63.8383348890123, 15, 12.9431671343608, 2.65401082527502, 4.89497929977585, 5.1686318133236, 0.312329391923554, 2.67231235642144, 83.2858406885189
47497.2088679115, -15.2844767014799, 376.902435302734, -15, 0.428605571679907, 28.6086978912354, -80.5989074707031, -197.665739531345, -63.4141599063899, 14.964909197127, 12.9726694005312, 2.61481133378859, 4.64895780982091, 5.15777873027233, 0.0257800463292178, 2.61493832826503, 89.4349294990652
47497.2688679115, -15.2799972178201, 375.934478759766, -15, 0.427215581208869, 28.608699798584, -80.5988998413086, -196.8173895661, -63.2020724150787, 15, 12.9985575784591, 2.66319623160569, 4.84407830186117, 5.14886866036468, 0.251003715012405, 2.67499002860197, 84.6139211917215
47497.3288679115, -15.2764168102765, 375.085601806641, -15, 0.427361898719066, 28.6087036132813, -80.5988922119141, -195.969039600856, -62.7778974324563, 14.8291732026879, 13.020709856153, 2.47006542195265, 4.59805681190624, 5.14023292259462, -0.0369278146522146, 2.47034127344988, 90.8567811728934
47497.3888679114, -15.2730160427966, 374.117614746094, -15, 0.426970339908423, 28.6087055206299, -80.5988845825195, -195.120689635611, -62.5658099411452, 14.7613052054683, 13.0390935181194, 2.40528291522207, 4.79317730394648, 5.13342209925943, 0.186936472569564, 2.41253199279631, 85.554663281976
47497.4488679114, -15.2697679719879, 373.149688720703, -15, 0.42660766272678, 28.6087074279785, -80.598876953125, -194.272339670366, -62.353722449834, 14.6934372082488, 13.0537805565732, 2.34416690153735, 4.77621030464159, 5.12676756990342, 0.172788234479757, 2.35052283029839, 85.7831935964638
47497.5088679114, -15.2661388517086, 372.301422119141, -15, 0.425636889944511, 28.6087112426758, -80.5988616943359, -192.575639739877, -61.9295474672116, 13.7093512484291, 13.0662775683373, 1.17055344674514, 4.53018881468665, 5.12219940824113, -0.13817464276808, 1.1786793233293, 96.7326212430312
47497.5688679114, -15.2628608761896, 371.332977294922, -15, 0.425406902999097, 28.6087131500244, -80.5988540649414, -191.727289774632, -61.7174599759004, 14.48983321659, 13.0761029436837, 2.1229059604675, 4.7253093067269, 5.11638821500332, 0.115139047977867, 2.12602461186872, 86.8948105733431
47497.6288679114, -15.260118636052, 370.364929199219, -15, 0.425536809003159, 28.6087169647217, -80.5988464355469, -190.878939809387, -61.293284993278, 14.4219652193704, 13.0862429058704, 2.02695197416497, 4.47928781677197, 5.10982846673246, -0.165107816101216, 2.03366258830237, 94.6577762466758
47497.6888679114, -15.2566876181563, 369.516754150391, -15, 0.424360483234196, 28.6087188720703, -80.5988388061523, -190.030589844142, -61.0811975019669, 14.3540972221509, 13.0987177658952, 1.90794479475968, 4.67440830881222, 5.10483986397538, 0.0590533835821705, 1.90885812800808, 88.2268595871208
47497.7488679114, -15.2544481100494, 368.548736572266, -15, 0.425220949145594, 28.6087226867676, -80.5988311767578, -189.182239878898, -60.6570225193445, 14.2862292249313, 13.107309905872, 1.8557271822018, 4.42838681885729, 5.10002243818966, -0.2325062445062, 1.87023090129107, 97.1426587976775
47497.8088679114, -15.2516569235113, 367.580810546875, -15, 0.424399713274592, 28.6087245941162, -80.5988235473633, -188.333889913653, -60.4449350280333, 14.2183612277117, 13.1134081957789, 1.79256911017216, 4.62350731089754, 5.09678667719529, -0.0105793564005305, 1.79260031825416, 90.3381985786331
47497.8688679114, -15.2480870005071, 366.732543945313, -15, 0.423067058019258, 28.6087284088135, -80.5988159179688, -187.485539948408, -60.0207600454109, 14.1504932304921, 13.117430302564, 1.7276826543457, 4.37748582094259, 5.09371000461886, -0.304133755944497, 1.75423962431535, 99.9852477671241
47497.9288679114, -15.2449097984517, 365.765289306641, -15, 0.422858174049666, 28.6087303161621, -80.5988082885742, -186.637189983163, -59.8086725540997, 14.0826252332725, 13.1198441121418, 1.660005126935, 4.57260631298285, 5.0923325203471, -0.0856399031438655, 1.66221212912703, 92.9536906449658
47498.0088679113, -15.243007047937, 364.797241210938, -15, 0.42388813793823, 28.6087322235107, -80.5988006591797, -185.788840017919, -59.5965850627886, 14.014757236053, 13.1204722107646, 1.59620349249328, 4.55563931367796, 5.09026012834202, -0.0968851270580391, 1.59914035930077, 93.4738802031935
47498.0688679113, -15.2397227852626, 363.949127197266, -15, 0.422142341090833, 28.608736038208, -80.5987930297852, -184.940490052674, -59.1724100801662, 13.9468892388334, 13.1198710930685, 1.52827161114324, 4.30961782372303, 5.08912178302985, -0.400553069935467, 1.57987937113212, 104.688170037247
47498.1288679113, -15.2371337342827, 362.981079101563, -15, 0.422397464980548, 28.6087379455566, -80.5987854003906, -184.092140087429, -58.960322588855, 13.8790212416138, 13.1178520207667, 1.46388914883343, 4.50473831576326, 5.08600410900583, -0.143222743012638, 1.4708771976305, 95.5884702131353
47498.1888679113, -15.2348514453405, 362.013153076172, -15, 0.422444738770988, 28.6087417602539, -80.5987777709961, -183.243790122184, -58.5361476062326, 13.8111532443942, 13.1144529582855, 1.40074434911564, 4.25871682580834, 5.08113999729788, -0.415640673969685, 1.46109803976688, 106.52853954866
47498.2488679113, -15.2329690583544, 361.045166015625, -15, 0.422723942781549, 28.6087436676025, -80.5987701416016, -182.39544015694, -58.3240601149214, 13.7432852471747, 13.1100921805989, 1.3345327535707, 4.45383731784859, 5.07660221292804, -0.179687674596254, 1.34657324036763, 97.6691230584477
47498.3088679113, -15.2298801639328, 360.196960449219, -15, 0.421172602641581, 28.6087474822998, -80.598762512207, -181.547090191695, -57.8998851322991, 13.6754172499551, 13.1049201755623, 1.26775213469778, 4.20781582789366, 5.07053762548526, -0.452885559957407, 1.34620478843781, 109.65980331101
47498.3688679113, -15.2275792745388, 359.229583740234, -15, 0.421591655563921, 28.6087493896484, -80.598747253418, -179.850390261206, -57.6877976409879, 12.6913312901354, 13.0994613044052, 0.0960234114998242, 4.4029363199339, 5.06541059607579, -0.222361599117912, 0.242208856210246, 156.643604204981
47498.4288679113, -15.225949647143, 358.261627197266, -15, 0.422177038545592, 28.6087532043457, -80.5987396240234, -179.002040295961, -57.2636226583655, 13.4718132582963, 13.0933764637502, 1.04639033913508, 4.15691482997896, 5.05784714498571, -0.484687588334777, 1.15318198092372, 114.854507489467
47498.4888679113, -15.2235816591804, 357.413391113281, -15, 0.421285287865514, 28.6087551116943, -80.5987319946289, -178.153690330716, -57.0515351670543, 13.4039452610768, 13.0883861453592, 0.960181237367753, 4.35203532201922, 5.05106889262807, -0.250680502525131, 0.99236225243768, 104.632571078589
47498.5488679113, -15.221443296306, 356.883972167969, -15, 0.421285626844696, 28.6087589263916, -80.5987243652344, -177.305340365471, -56.627360184432, 13.3360772638572, 13.0894317911069, 0.817273211695112, 4.10601383206428, 5.04376628201777, -0.532462226681287, 0.975413910355981, 123.085184565852
47498.6088679113, -15.2196159245398, 355.916137695313, -15, 0.421472685168714, 28.6087608337402, -80.5987167358398, -176.456990400227, -56.4152726931208, 13.2682092666376, 13.0892103445846, 0.748875672913103, 4.30113432410453, 5.03598080398404, -0.284587296245217, 0.801124266679167, 110.808226604182
47498.6688679112, -15.2171992014607, 355.067810058594, -15, 0.421387150623428, 28.6087646484375, -80.5987091064453, -175.608640434982, -55.9910977104984, 13.200341269418, 13.0870893639622, 0.689042545144486, 4.05511283414961, 5.02449751407591, -0.529636648359282, 0.869069090941494, 127.548167799363
47498.7288679112, -15.2147447237414, 354.100524902344, -15, 0.420514647531815, 28.6087665557861, -80.5987014770508, -174.760290469737, -55.7790102191872, 13.1324732721984, 13.0845715542714, 0.61461935182426, 4.25023332618985, 5.0129728839486, -0.281706743300956, 0.676101022673175, 114.624371743048
47498.7888679112, -15.2122459079445, 353.132537841797, -15, 0.420114910538649, 28.6087684631348, -80.5986938476563, -173.911940504492, -55.566922727876, 13.0646052749788, 13.0814665525423, 0.542765560854297, 4.23326632688495, 4.99852364069062, -0.255941073634091, 0.600081934189821, 115.246476045503
47498.8488679112, -15.2100027123034, 352.284240722656, -15, 0.420060657215632, 28.608772277832, -80.5986862182617, -173.063590539248, -55.1427477452537, 12.9967372777593, 13.0782289304589, 0.466486419241406, 3.98724483693002, 4.98386222989526, -0.532049463687106, 0.707587419512937, 138.756507133109
47498.9088679112, -15.207795137587, 351.316345214844, -15, 0.419830696845659, 28.6087741851807, -80.5986785888672, -172.215240574003, -54.9306602539425, 12.9288692805397, 13.0748020445725, 0.390962164013638, 4.18236532897027, 4.96678037656074, -0.253672872870397, 0.466047574159182, 122.977338907754
47498.9688679112, -15.2053906425511, 350.348388671875, -15, 0.419320970492651, 28.6087779998779, -80.5986709594727, -171.366890608758, -54.5064852713201, 12.8610012833201, 13.0708113564557, 0.31982152935198, 3.93634383901534, 4.94572427109081, -0.484494441151179, 0.580532717568833, 146.570464912437
47499.0288679112, -15.2032360863611, 349.380432128906, -15, 0.419277138647122, 28.6087799072266, -80.5986633300781, -170.518540643513, -54.2943977800089, 12.7931332861005, 13.0670250972533, 0.240714819499909, 4.13146433105558, 4.92560138938141, -0.236011112493182, 0.337112061227465, 134.434701907363
47499.0888679112, -15.2016616359631, 348.532196044922, -15, 0.419735764889262, 28.6087818145752, -80.5986557006836, -169.670190678269, -54.0823102886977, 12.7252652888809, 13.063068555614, 0.165521215212565, 4.11449733175069, 4.90372178701291, -0.213022316896151, 0.269769631247399, 142.152285721995
47499.1488679112, -15.198950464402, 347.564910888672, -15, 0.418300880021773, 28.6087856292725, -80.5986480712891, -168.821840713024, -53.6581353060754, 12.6573972916614, 13.0594668349164, 0.0846122322435031, 3.86847584179576, 4.88224380546531, -0.540996703443064, 0.547573237312145, 171.110788743082
47499.2088679112, -15.1962125502628, 346.596954345703, -15, 0.417772066535092, 28.6087875366211, -80.5986404418945, -167.973490747779, -53.4460478147642, 12.5895292944418, 13.0558012907141, 0.00792776047194105, 4.063596333836, 4.85831075366218, -0.200363623045919, 0.200520399386349, 177.734162928582
47499.2688679111, -15.1946918850365, 345.748687744141, -15, 0.418762250193742, 28.6087894439697, -80.5986328125, -167.125140782534, -53.233960323453, 12.5216612972222, 13.0511477663672, -0.0583674974092388, 4.04662933453111, 4.82507648008894, -0.0882977444952247, 0.105845423800805, -146.534076624958
47499.3288679111, -15.1937722745596, 344.790588378906, -15, 0.41947660178459, 28.608793258667, -80.5986251831055, -166.27679081729, -52.8097853408306, 12.4537933000027, 13.048560283938, -0.157721394528482, 3.80060784457618, 4.80369441140045, -0.476988950821453, 0.502388219216597, -161.702814807203
47499.3888679111, -15.191520626803, 343.822662353516, -15, 0.418040473495655, 28.6087951660156, -80.5986175537109, -165.428440852045, -52.5976978495194, 12.385925302783, 13.0457972529996, -0.234487792143678, 3.99572833661643, 4.77987175900293, -0.190321826455257, 0.302004503370846, -129.064509952481
47499.4488679111, -15.1897469574531, 342.854675292969, -15, 0.418298561966934, 28.6087970733643, -80.5986099243164, -164.5800908868, -52.3856103582083, 12.3180573055635, 13.0429788392683, -0.312428417321355, 3.97876133731152, 4.75551503809502, -0.176579527647226, 0.358875377384328, -119.474519716721
47499.5088679111, -15.1875416529983, 341.886779785156, -15, 0.417619369223018, 28.6088008880615, -80.5986022949219, -163.731740921555, -51.9614353755859, 12.2501893083439, 13.0406411634968, -0.396346453769439, 3.7327398473566, 4.73428509265665, -0.478198062914618, 0.62109600806186, -140.346829195785
47499.5688679111, -15.186254668721, 341.038513183594, -15, 0.418428606332999, 28.6088027954102, -80.5985946655273, -162.883390956311, -51.7493478842747, 12.1823213111243, 13.0381251249154, -0.473498658325366, 3.92786033939685, 4.71215604609561, -0.208978182788937, 0.517563393329328, -113.814414004786
47499.6288679111, -15.183667823578, 340.070556640625, -15, 0.416861654358116, 28.6088047027588, -80.5985870361328, -162.035040991066, -51.5372603929635, 12.1144533139047, 13.0356767721522, -0.553231823929311, 3.91089334009194, 4.69180092530992, -0.223120239319379, 0.596528746218217, -111.964643318394
47499.6888679111, -15.1819731499223, 339.102661132813, -15, 0.417473180585046, 28.6088085174561, -80.5985717773438, -160.338341060576, -51.1130854103411, 11.130367354085, 13.0333758896569, -1.7339904245194, 3.66487185013703, 4.6748630219434, -0.532798712125476, 1.81397645720307, -107.082709870298
47499.7488679111, -15.1796777702668, 338.134765625, -15, 0.4165934737003, 28.6088104248047, -80.5985641479492, -159.489991095332, -50.90099791903, 11.910849322246, 13.0306189612267, -0.790215151043322, 3.85999234217726, 4.65733098964943, -0.272152796837488, 0.835764580168024, -109.004375617535
47499.8088679111, -15.1774020462952, 337.286437988281, -15, 0.41623176998715, 28.6088123321533, -80.5985565185547, -158.641641130087, -50.6889104277188, 11.8429813250264, 13.0288887339044, -0.880559030445599, 3.89604721570866, 4.640604678648, -0.217319322802542, 0.906977494636877, -103.863883025642
47499.868867911, -15.1755661428919, 336.318511962891, -15, 0.416390624194687, 28.6088161468506, -80.5985488891602, -157.793291164842, -50.2647354450964, 11.7751133278068, 13.0309629330539, -1.00328744057554, 3.59700385291744, 4.62672522249431, -0.588602392071115, 1.16318659431896, -120.399867204533
47499.928867911, -15.1746524397515, 335.350555419922, -15, 0.417317600476832, 28.6088180541992, -80.5985412597656, -156.944941199597, -50.0526479537852, 11.7072453305873, 13.0308359499032, -1.0633589888252, 3.79212434495768, 4.61302858174591, -0.340342529319867, 1.11649096585491, -107.748835352958
47499.988867911, -15.1730931584527, 334.381958007813, -15, 0.41667518563389, 28.6088199615479, -80.5985336303711, -156.096591234353, -49.840560462474, 11.6393773333677, 13.0286812979104, -1.12277189705105, 3.77515734565279, 4.59877666187647, -0.338542005020869, 1.17269465385098, -106.780209709696
47500.048867911, -15.1703484844467, 333.414031982422, -15, 0.415100534228609, 28.6088237762451, -80.5985260009766, -155.248241269108, -49.4163854798517, 11.5715093361481, 13.0247973384708, -1.18313164071676, 3.52913585569787, 4.58523770640188, -0.625284351457232, 1.33817989283448, -117.85763681513
47500.108867911, -15.1675527478608, 332.565765380859, -15, 0.414442345687762, 28.6088256835938, -80.598518371582, -154.399891303863, -49.2042979885405, 11.5036413389285, 13.0195621222134, -1.24568796216179, 3.72425634773811, 4.57342875405241, -0.394778552887207, 1.30673794157772, -107.585415505732
47500.168867911, -15.1660184221733, 331.597839355469, -15, 0.415377846428137, 28.6088275909424, -80.5985107421875, -153.551541338619, -48.9922104972293, 11.4357733417089, 13.0127909436881, -1.30459073247468, 3.70728934843321, 4.56369009083653, -0.424669287978602, 1.37195838713346, -108.032364619269
47500.228867911, -15.1648653162874, 330.629913330078, -15, 0.415728883190541, 28.6088314056396, -80.598503112793, -152.703191373374, -48.5680355146069, 11.3679053444894, 13.0045077869432, -1.38298993266498, 3.46126785847829, 4.55704248377674, -0.743485973793716, 1.57013540434913, -118.263822026541
47500.288867911, -15.1623300307676, 330.099945068359, -15, 0.414049942713027, 28.6088333129883, -80.5984954833984, -151.854841408129, -48.3559480232957, 11.3000373472697, 12.9941444698434, -1.41150251766356, 3.65638835051852, 4.54945024080107, -0.491320169748409, 1.49455211683731, -109.193724755459
47500.348867911, -15.1609342639062, 329.251617431641, -15, 0.414924037642411, 28.6088352203369, -80.5984878540039, -151.006491442884, -48.1438605319846, 11.2321693500502, 12.9816957081116, -1.45820086974096, 3.63942135121363, 4.54183688834988, -0.502874900539714, 1.54245853754262, -109.028936733585
47500.408867911, -15.159554577907, 328.283660888672, -15, 0.414864227694736, 28.6088371276855, -80.5984802246094, -150.15814147764, -47.9317730406734, 11.1643013528306, 12.9674599189957, -1.50577114076074, 3.62245435190874, 4.53592884790033, -0.533746855882856, 1.59755026320355, -109.5195759682
47500.468867911, -15.1578804049214, 327.315124511719, -15, 0.414422793893207, 28.6088409423828, -80.5984725952148, -149.309791512395, -47.507598058051, 11.096433355611, 12.9507882791152, -1.54396087487216, 3.37643286195381, 4.52782200325017, -0.797947221723585, 1.73792428602996, -117.332820877477
47500.5288679109, -15.1562045237583, 326.347137451172, -15, 0.414219631517931, 28.6088428497314, -80.5984649658203, -148.46144154715, -47.2955105667398, 11.0285653583915, 12.9315963829367, -1.57831145175216, 3.57155335399405, 4.51758709466913, -0.530807721910271, 1.66515843226908, -108.590437857058
47500.5888679109, -15.154862622422, 325.378692626953, -15, 0.414425775372903, 28.6088447570801, -80.5984573364258, -147.613091581905, -47.0834230754286, 10.9606973611719, 12.9099356784135, -1.61024166252642, 3.55458635468915, 4.5061902376607, -0.526443370719855, 1.69409204718316, -108.106338260192
47500.6488679109, -15.1527543902459, 324.529754638672, -15, 0.413402136639972, 28.6088485717773, -80.5984497070313, -146.764741616661, -46.6592480928063, 10.8928293639523, 12.8859549506418, -1.64090202872646, 3.30856486473423, 4.49452656777698, -0.805716203073641, 1.82799359139687, -116.154327144757
47500.7088679109, -15.1516074889166, 323.561279296875, -15, 0.414199307613917, 28.608850479126, -80.5984420776367, -145.916391651416, -46.4471606014951, 10.8249613667328, 12.8595421826072, -1.66754864960565, 3.50368535677448, 4.48012341339666, -0.527478845232531, 1.74896365492448, -107.555293561412
47500.7688679109, -15.1504600179152, 322.593292236328, -15, 0.414191224540369, 28.6088523864746, -80.5984344482422, -145.068041686171, -46.2350731101839, 10.7570933695131, 12.8310057118156, -1.69475380115041, 3.48671835746957, 4.46522252757271, -0.525567969474565, 1.77435384708822, -107.231565165173
47500.8288679109, -15.1495777050679, 321.624664306641, -15, 0.414507997645016, 28.6088542938232, -80.5984268188477, -144.219691720926, -46.0229856188727, 10.6892253722936, 12.8005283943079, -1.72148093145433, 3.46975135816468, 4.45093936127267, -0.535554477122213, 1.8028391172782, -107.283180042981
47500.8888679109, -15.1483860871874, 320.656219482422, -15, 0.414218754559978, 28.6088581085205, -80.5984191894531, -143.371341755682, -45.5988106362503, 10.8334448664191, 12.7678019708772, -1.48781538541499, 3.22372986820977, 4.43336606145175, -0.777516751784711, 1.67868729488304, -117.593018790999
47500.9488679109, -15.1464173914061, 319.806732177734, -15, 0.413222963504097, 28.6088600158691, -80.5984115600586, -142.522991790437, -45.3867231449391, 10.5534893778544, 12.7330831635243, -1.76348331991582, 3.41885036024999, 4.41348444328813, -0.497027816559239, 1.83216594691013, -105.742365220363
47501.0088679109, -15.1455141653417, 319.276641845703, -15, 0.414186107005245, 28.6088619232178, -80.5984039306641, -141.674641825192, -45.174635653628, 10.4856213806348, 12.6961547303957, -1.77984085907336, 3.4018833609451, 4.39373803808586, -0.495639771902154, 1.84754248753844, -105.563345421452
47501.0688679109, -15.1448289026863, 318.308074951172, -15, 0.414528124825245, 28.6088638305664, -80.5983963012695, -140.826291859947, -44.9625481623168, 10.4177533834152, 12.6571482253711, -1.79503756765034, 3.3849163616402, 4.3763217830193, -0.518997009601866, 1.86853676221294, -106.12839513886
47501.1288679108, -15.1435679322707, 317.3388671875, -15, 0.413974683988804, 28.6088676452637, -80.598388671875, -139.977941894703, -44.5383731796944, 10.3498853861957, 12.6174477154289, -1.82325904060258, 3.13889487168529, 4.35778954451845, -0.781555613805585, 1.98365735662301, -113.205666978857
47501.1888679108, -15.1423144180075, 316.369750976563, -15, 0.413906434997866, 28.6088695526123, -80.5983810424805, -139.129591929458, -44.3262856883832, 10.2820173889761, 12.5767584514283, -1.84736282451625, 3.33401536372551, 4.33691337911542, -0.499522094657266, 1.91368368745794, -105.133113730659
47501.2488679108, -15.1414540362168, 315.401184082031, -15, 0.414314254783914, 28.6088714599609, -80.5983734130859, -138.281241964213, -44.114198197072, 10.2141493917565, 12.5354538093446, -1.87447785249856, 3.31704836442063, 4.31684415878548, -0.504468757635858, 1.9411504693966, -105.065214170314
47501.3088679108, -15.1400767394964, 314.551696777344, -15, 0.413752803872795, 28.6088733673096, -80.5983657836914, -137.432891998968, -43.9021107057608, 10.146281394537, 12.4938500905917, -1.90441276118359, 3.30008136511574, 4.29915973579419, -0.528055269624822, 1.97624078437876, -105.500129507063
47501.3688679108, -15.1388626022312, 313.582550048828, -15, 0.413819702985874, 28.6088752746582, -80.5983581542969, -136.584542033724, -43.6900232144497, 10.0784133973173, 12.4517776075988, -1.9321037543799, 3.28311436581084, 4.27981777241122, -0.509227930855582, 1.99805898389901, -104.767671882927
47501.4288679108, -15.1371987777034, 312.612762451172, -15, 0.413191030122361, 28.6088790893555, -80.5983505249023, -135.736192068479, -43.2658482318273, 10.0105454000978, 12.4093953966377, -1.96102872820565, 3.03709287585592, 4.25976537624244, -0.77402011903983, 2.10819990884431, -111.542427529653
47501.4888679108, -15.1352092055207, 311.643646240234, -15, 0.412529372486666, 28.6088809967041, -80.5983428955078, -134.887842103234, -43.0537607405161, 9.94267740287819, 12.3670892292944, -1.99391800733125, 3.23221336789614, 4.23990906124034, -0.518613379672126, 2.06023306248538, -104.58208363937
47501.5688679108, -15.1346757593821, 310.673828125, -15, 0.413933459679511, 28.6088829040527, -80.5983352661133, -134.039492137989, -42.8416732492049, 9.87480940565861, 12.3251265961962, -2.02990997704325, 3.21524636859126, 4.22221489899546, -0.539966492837797, 2.10047050166374, -104.898792506719
47501.6288679108, -15.1326091101674, 309.704681396484, -15, 0.412226958093843, 28.6088848114014, -80.5983276367188, -133.191142172745, -42.6295857578937, 9.80694140843906, 12.2837028341715, -2.06851782686641, 3.19827936928637, 4.20767007345367, -0.574972102811998, 2.14690830626218, -105.536944088214
47501.6888679108, -15.1304020251038, 309.293121337891, -15, 0.41161830026951, 28.60888671875, -80.5983200073242, -132.3427922075, -42.4174982665825, 9.73907341121945, 12.242671752531, -2.10615108840985, 3.18131236998146, 4.19243251795169, -0.570726807861037, 2.18207579361315, -105.164965816785
47501.7488679107, -15.129377561137, 308.323425292969, -15, 0.412582164946891, 28.6088905334473, -80.5983123779297, -131.494442242255, -41.9933232839602, 9.67120541399987, 12.2021960359417, -2.14609407005199, 2.93529088002656, 4.17714911981565, -0.84789920664687, 2.30744806419491, -111.562319362106
47501.8088679107, -15.1288038387111, 307.353607177734, -15, 0.413114705443529, 28.6088924407959, -80.5983047485352, -130.646092277011, -41.781235792649, 9.60333741678029, 12.1624399548318, -2.18856018570072, 3.13041137206678, 4.16257992828705, -0.604032953573446, 2.27034667586338, -105.432571660302
47501.8688679107, -15.1270151719917, 306.383819580078, -15, 0.411767830693591, 28.6088943481445, -80.5982971191406, -129.797742311766, -41.5691483013378, 9.53546941956074, 12.1233537657226, -2.2313500060488, 3.11344437276189, 4.1485803625964, -0.613911213884775, 2.31422109358651, -105.386597535392
47501.9288679107, -15.1247356050245, 305.414031982422, -15, 0.410821127181825, 28.6088962554932, -80.5982894897461, -128.949392346521, -41.3570608100266, 9.46760142234116, 12.0850452114057, -2.27616815172956, 3.096477373457, 4.13578425370569, -0.631574434511082, 2.36212147360368, -105.511464532563
47501.9888679107, -15.123331403087, 304.443664550781, -15, 0.411358911474184, 28.6089000701904, -80.5982818603516, -128.101042381276, -40.9328858274042, 9.39973342512153, 12.0478946573977, -2.32619798341323, 2.85045588350207, 4.12392166244473, -0.922664368710079, 2.50240659870774, -111.63982940572
47502.0488679107, -15.1217495405508, 303.473876953125, -15, 0.410943364582363, 28.6089019775391, -80.598274230957, -127.252692416032, -40.7207983360931, 9.33186542790199, 12.0117981186992, -2.37647184634919, 3.04557637554231, 4.11254995314902, -0.680422730906792, 2.47190776551407, -105.981274418414
47502.1088679107, -15.1199368692932, 302.50341796875, -15, 0.410385766085945, 28.6089038848877, -80.5982666015625, -126.404342450787, -40.5087108447819, 9.26399743068241, 11.9767638213336, -2.42812235933936, 3.02860937623741, 4.10169154640785, -0.693529916831452, 2.52516810493297, -105.944771222519
47502.1688679107, -15.1183303045671, 301.652770996094, -15, 0.41026988655212, 28.6089057922363, -80.598258972168, -125.555992485542, -40.2966233534707, 9.19612943346283, 11.9429913394317, -2.48330324950331, 3.01164237693253, 4.09392844086454, -0.736176972967103, 2.59006026199779, -106.516952967875
47502.2288679107, -15.1163969116109, 300.682403564453, -15, 0.409573363245901, 28.608907699585, -80.5982513427734, -124.707642520297, -40.0845358621595, 9.12826143624324, 11.9102569931043, -2.53751418365359, 2.99467537762762, 4.08573212378411, -0.743024310312179, 2.64399363631235, -106.325485080034
47502.2888679107, -15.1149065521597, 300.150512695313, -15, 0.410116531813965, 28.6089096069336, -80.5982437133789, -123.859292555053, -39.8724483708483, 9.06039343902369, 11.8784932943123, -2.59223667703595, 2.97770837832274, 4.0763823633348, -0.741289767639197, 2.69607613330808, -105.963437809343
47502.3488679107, -15.1142328791505, 299.180084228516, -15, 0.410559841730452, 28.6089134216309, -80.5982360839844, -123.010942589808, -39.448273388226, 8.99252544180407, 11.8476926944829, -2.64806164388214, 2.7316868883678, 4.06622695744707, -1.01707333817562, 2.83653520836188, -111.016714971456
47502.4088679106, -15.1115751514636, 298.209716796875, -15, 0.408178097211659, 28.6089153289795, -80.5982284545898, -122.162592624563, -39.2361858969148, 8.92465744458453, 11.8177242611881, -2.7035986260297, 2.92680738040805, 4.05500749980308, -0.759501801061758, 2.80817740145381, -105.696350160363
47502.4688679106, -15.1096949382927, 297.239318847656, -15, 0.40840302552152, 28.6089172363281, -80.5982208251953, -121.314242659318, -39.0240984056036, 8.85678944736492, 11.7885380933817, -2.75959852539693, 2.90984038110316, 4.04252728036208, -0.752957931065683, 2.86040053110341, -105.266899800661
47502.5288679106, -15.108913348474, 296.268280029297, -15, 0.409332649099776, 28.6089191436768, -80.5982131958008, -120.465892694074, -38.8120109142924, 8.78892145014536, 11.7600158553531, -2.81523539084957, 2.89287338179826, 4.02972612266363, -0.755429670062926, 2.91474955375707, -105.026045120721
