TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, EngineResponse(kn), Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47745.5000507362, -19.9691612964731, 190.739944458008, -20, 0.416420048228419, 531.105407714844, 28.6089878082275, -80.5979995727539, -96.7120936672209, -31.1768612270897, 7.10070501934228, 10.459393007401, -2.98605712876001, 2.33508327965832, 3.46583039079704, -0.899077468378129, 3.11835621324331, -106.763133022674
47745.5800507361, -19.9679433158558, 189.442398071289, -20, 0.403446990310732, 528.228637695313, 28.6089897155762, -80.5979919433594, -95.8637437019761, -30.9647737357785, 6.82074953077754, 10.3737758289077, -3.17823842404392, 2.31811628035343, 3.47126354948026, -0.941163212009362, 3.31452544795483, -106.502760875894
47745.6600507361, -19.9666189284774, 187.755477905273, -20, 0.402583343825914, 527.722839355469, 28.6089916229248, -80.5979843139648, -95.0153937367314, -30.7526862444674, 6.9649690249031, 10.2855154377059, -2.66077981614165, 2.24812740821226, 3.47637139663211, -1.02982203386587, 2.85298442652013, -111.164209880534
47745.7200507361, -19.9675028009184, 186.847137451172, -20, 0.412092635214238, 527.534545898438, 28.6089954376221, -80.5979766845703, -94.1670437714866, -30.328511261845, 6.89710102768353, 10.2189636943603, -3.04848264791009, 2.1081496639299, 3.4792007914742, -1.19199832627199, 3.27303611483649, -111.363945413739
47745.8000507361, -19.9690504956757, 185.160263061523, -20, 0.413740254021281, 534.034423828125, 28.6089973449707, -80.5979690551758, -93.3186938062419, -30.1164237705338, 6.82923303046395, 10.1292374988415, -2.85108442219908, 2.25024828313385, 3.4828120780732, -1.0255902792533, 3.02979363624236, -109.791198865471
47745.8800507361, -19.9634935576093, 183.862762451172, -20, 0.385562620642169, 529.890441894531, 28.6089992523193, -80.5979614257813, -92.4703438409972, -29.9043362792226, 6.54927754189924, 10.036800149475, -3.05856255346081, 2.23328128382896, 3.48577352231251, -1.04563258759852, 3.23219950399319, -108.881407503686
47745.9600507361, -19.9584433010736, 182.230667114258, -20, 0.386033885453142, 527.862609863281, 28.609001159668, -80.5979537963867, -91.6219938757524, -29.6922487879114, 6.69349703602478, 9.94716288762234, -2.5767941474882, 2.16329241168778, 3.48755673996524, -1.12398180741285, 2.8111121102645, -113.572267033652
47746.0200507361, -19.9575419290411, 181.08154296875, -20, 0.400112770080868, 525.050415039063, 28.6090049743652, -80.5979461669922, -90.7736439105077, -29.2680738052891, 6.6256290388052, 9.88271862203962, -2.99654892384048, 2.02331466740542, 3.48725531740075, -1.27608339982129, 3.25671756394565, -113.07448905363
47746.1000507361, -19.9595082038668, 179.484069824219, -20, 0.412322762363163, 528.112121582031, 28.6090068817139, -80.5979385375977, -89.9252939452629, -29.0559863139779, 6.55776104158563, 9.80031796716367, -2.84703086047208, 2.16541328660938, 3.48670989551771, -1.10489114932568, 3.05374593487719, -111.21726288478
47746.1800507361, -19.9601255071624, 177.886260986328, -20, 0.407258946977523, 529.636840820313, 28.6090087890625, -80.5979309082031, -89.0769439800182, -28.8438988226667, 6.27780555302092, 9.72114847489826, -3.11496244995118, 2.14844628730448, 3.48630562062718, -1.12689530853333, 3.31234549543921, -109.896377808274
47746.260050736, -19.9577228586615, 176.288803100586, -20, 0.395164357048115, 529.048645019531, 28.6090106964111, -80.5979232788086, -88.2285940147734, -28.6318113313555, 6.42202504714648, 9.64562427372672, -2.69173335537967, 2.0784574151633, 3.48212333739888, -1.1786510854287, 2.93830301670612, -113.653818666239
47746.320050736, -19.9529879084226, 175.090835571289, -20, 0.379174763895106, 526.51953125, 28.6090126037598, -80.5979156494141, -87.3802440495287, -28.4197238400443, 6.3541570499269, 9.59313278968847, -3.07433223327503, 2.1145122886947, 3.47648101350916, -1.10437551506911, 3.26649555528355, -109.767153251568
47746.400050736, -19.9499374172644, 173.494140625, -20, 0.39044730012778, 520.878662109375, 28.6090145111084, -80.5979080200195, -86.531894084284, -28.2076363487331, 6.28628905270731, 9.52703532968505, -2.97700465520058, 2.0975452893898, 3.46517269621373, -1.08387089458266, 3.16800811881839, -110.012795650278
47746.480050736, -19.9547296852244, 171.897171020508, -20, 0.420874632556732, 523.612365722656, 28.6090183258057, -80.597900390625, -85.6835441190392, -27.7834613661108, 6.00633356414259, 9.46403599680576, -3.26335415740342, 1.90454567227116, 3.4494360270248, -1.26460970517543, 3.49956973278136, -111.191137396625
47746.560050736, -19.959078271629, 170.699249267578, -20, 0.420134286411421, 526.910339355469, 28.6090202331543, -80.5978927612305, -84.8351941537945, -27.5713738747996, 6.15055305826817, 9.4068387207733, -2.9241300408651, 1.99362241863883, 3.42992554976517, -1.1071505187925, 3.12654031068704, -110.745006589827
47746.620050736, -19.9582691125162, 169.101852416992, -20, 0.399453809386594, 526.590759277344, 28.6090221405029, -80.5978851318359, -83.9868441885497, -27.3592863834884, 6.08268506104857, 9.36748288616995, -3.23777647510801, 2.02967729217022, 3.4129722397559, -1.02116615486307, 3.39482938691493, -107.512694880197
47746.700050736, -19.953006495332, 167.504638671875, -20, 0.382261162192493, 523.563415527344, 28.6090240478516, -80.5978775024414, -83.138494223305, -27.1471988921772, 6.014817063829, 9.3199742312975, -3.20370565963019, 2.01271029286533, 3.38891435023926, -1.00285697857071, 3.35684430668931, -107.389381861192
47746.780050736, -19.9515036859135, 165.907608032227, -20, 0.395790753704808, 524.342102050781, 28.6090259552002, -80.5978698730469, -82.2901442580602, -26.935111400866, 5.73486157526426, 9.27605106168319, -3.40615237144913, 1.99574329356043, 3.36076863775556, -0.959875870773591, 3.53866500022534, -105.746295274188
47746.8600507359, -19.9526093170901, 164.709762573242, -20, 0.405659251000965, 523.744140625, 28.6090297698975, -80.5978622436523, -81.4417942928155, -26.5109364182436, 5.87908106938985, 9.23803645887371, -3.3442807945349, 1.69669993076922, 3.32950052923872, -1.25909444612899, 3.57319633461532, -110.640156871602
47746.9200507359, -19.9532190712393, 163.112808227539, -20, 0.404574000585172, 527.701843261719, 28.6090316772461, -80.5978546142578, -80.5934443275708, -26.2988489269325, 5.81121307217025, 9.21339979963786, -3.49921472631523, 1.94484229564575, 3.30429537349013, -0.91435234961307, 3.61655971859103, -104.652198289966
47747.0000507359, -19.9482940405704, 161.515914916992, -20, 0.381618283322962, 525.627258300781, 28.6090335845947, -80.5978469848633, -79.745094362326, -26.0867614356213, 5.74334507495069, 9.1854047278469, -3.52462779038408, 1.92787529634085, 3.27123242007184, -0.900191297225243, 3.63762600775337, -104.335191841407
47747.0800507359, -19.9422655008429, 159.919448852539, -20, 0.375742051423666, 521.993041992188, 28.6090354919434, -80.5978393554688, -78.8967443970813, -25.8746739443101, 5.46338958638596, 9.16082157219993, -3.79742453103319, 1.91090829703596, 3.23809018122529, -0.881248114570341, 3.89819109746079, -103.073811391242
47747.1600507359, -19.9405759713552, 158.722229003906, -20, 0.391353261339344, 522.541625976563, 28.609037399292, -80.5978317260742, -78.0483944318366, -25.6625864529989, 5.60760908051152, 9.14304660732362, -3.71837885016741, 1.84091942489478, 3.20977408556198, -0.96854660395222, 3.84227880488312, -104.608881359565
47747.2200507359, -19.9428938512901, 157.125747680664, -20, 0.40968654813296, 523.98095703125, 28.6090393066406, -80.5978240966797, -77.2000444665918, -25.4504989616877, 5.53974108329193, 9.12058873165323, -3.74061384318347, 1.87697429842617, 3.16868450380658, -0.678223183620223, 3.80151613047901, -100.283757418513
47747.3000507359, -19.9450290539825, 155.529083251953, -20, 0.406418075443391, 525.6728515625, 28.6090412139893, -80.5978240966797, -77.2000444665918, -25.2384114703765, 6.17600355732734, 9.10020516422782, -2.97053526655545, 1.86000729912127, 3.12651796124995, -0.743643688642101, 3.06212183357166, -104.060244111615
47747.3800507359, -19.943074808796, 153.932647705078, -20, 0.390366383833942, 528.128662109375, 28.6090431213379, -80.5978164672852, -76.3516945013471, -25.0263239790653, 5.25978559472723, 9.07728335226567, -3.96843978203204, 1.84304029981638, 3.08108531778474, -0.685979594845686, 4.02719872607938, -99.8146273466612
47747.4600507358, -19.9361650289435, 152.735397338867, -20, 0.369800343985898, 526.10009765625, 28.6090469360352, -80.5978088378906, -75.5033445361023, -24.602148996443, 5.40400508885279, 9.05171321955558, -3.80505252063516, 1.54399693702517, 3.04234329692255, -1.04971955177895, 3.94698813785508, -105.43283923046
47747.5200507358, -19.9312267265975, 151.139694213867, -20, 0.369579611296546, 520.875244140625, 28.6090469360352, -80.5978012084961, -74.6549945708576, -24.602148996443, 5.3361370916332, 9.01112237617772, -3.72806976344605, 1.96817191971544, 2.98752499084812, -0.217921312784789, 3.73442456360198, -93.3477201199538
47747.6000507358, -19.9338442287997, 149.556381225586, -20, 0.404476508756161, 519.271118164063, 28.6090507507324, -80.5977935791016, -73.8066446056128, -24.1779740138206, 5.26826909441363, 8.97543080809255, -3.80639177247892, 1.61610668408795, 2.93862228203504, -0.764187102115492, 3.88223400346183, -101.359835674651
47747.6800507358, -19.9402345573764, 147.960205078125, -20, 0.41998312803642, 522.788146972656, 28.6090526580811, -80.597785949707, -72.9582946403681, -23.9658865225094, 4.9883136058489, 8.93820371352305, -3.99545159426438, 1.75820530329191, 2.89128909684487, -0.549546831050888, 4.03300700162052, -97.8376537804822
47747.7600507358, -19.9422844823632, 146.762924194336, -20, 0.403988233747854, 527.676086425781, 28.6090545654297, -80.5977783203125, -72.1099446751234, -23.7537990311982, 5.13253309997447, 8.90814188799527, -3.93614175197046, 1.68821643115072, 2.85556515467709, -0.678667948679518, 3.99413035038283, -99.7900553399997
47747.8200507358, -19.9386908396444, 145.166549682617, -20, 0.377250463288348, 525.684692382813, 28.6090564727783, -80.597770690918, -71.2615947098786, -23.5417115398871, 5.06466510275488, 8.86826127347243, -3.89912857066801, 1.72427130468211, 2.81288410210473, -0.425957045542737, 3.92229050887664, -96.239226364554
47747.9000507358, -19.9326249391258, 143.570663452148, -20, 0.370685574563662, 520.752197265625, 28.609058380127, -80.5977630615234, -70.4132447446339, -23.3296240485759, 4.99679710553532, 8.82812113073126, -3.93352059362388, 1.70730430537722, 2.77527186909002, -0.546755917278218, 3.9712789480628, -97.9193811894604
47747.9800507358, -19.93246934484, 141.974975585938, -20, 0.392540201748346, 520.540466308594, 28.6090602874756, -80.5977554321289, -69.5648947793891, -23.1175365572647, 4.71684161697058, 8.78503865066746, -4.09043539194482, 1.69033730607232, 2.74169227909492, -0.55790671508014, 4.12824328378085, -97.7732166783055
47748.0600507358, -19.9350079320396, 140.777938842773, -20, 0.40301806084858, 522.90380859375, 28.6090621948242, -80.5977554321289, -69.5648947793891, -22.9054490659535, 5.56519158235113, 8.74981555699546, -3.19934701838576, 1.62034843393115, 2.71798777934691, -0.62890847304465, 3.26051162216547, -101.126483044045
47748.1200507357, -19.9364450016226, 139.181884765625, -20, 0.400852309164836, 525.984619140625, 28.6090641021729, -80.5977478027344, -68.7165448141444, -22.6933615746423, 4.86106111109615, 8.70011586717533, -3.87916072878358, 1.65640330746253, 2.69000716815904, -0.580083188045354, 3.92222770302674, -98.5111563074859
47748.2000507357, -19.9341820649433, 136.332260131836, -20, 0.384351942790367, 524.316528320313, 28.6090660095215, -80.5977401733398, -67.8681948488996, -22.4812740833311, 4.79319311387656, 8.6431571534675, -3.84088916106245, 1.63943630815764, 2.6652099315316, -0.595382831363887, 3.88669256649469, -98.8177317163687
47748.2800507357, -19.9299801143486, 134.737350463867, -20, 0.375750073414927, 522.407409667969, 28.6090679168701, -80.5977325439453, -67.0198448836549, -22.2691865920199, 4.51323762531186, 8.57551033061272, -3.84881904775809, 1.62246930885274, 2.64303183786035, -0.609589540321959, 3.89672277174376, -99.0064430773284
47748.3600507357, -19.9294077578247, 133.541275024414, -20, 0.388935593083086, 520.226013183594, 28.6090698242188, -80.5977249145508, -66.1714949184102, -22.0570991007088, 4.65745711943741, 8.52516151917817, -3.91728338744183, 1.55248043671157, 2.63093954786098, -0.725125316906672, 3.98372894707729, -100.494988617773
47748.4200507357, -19.932051090864, 131.946441650391, -20, 0.404755581779218, 520.954650878906, 28.6090698242188, -80.5977172851563, -65.3231449531654, -22.0570991007088, 4.58958912221782, 8.45775013887627, -3.79295659003028, 1.7645679280567, 2.62027569595841, -0.499452281954622, 3.82565128682794, -97.5068113190716
47748.5000507357, -19.9346909553433, 130.351379394531, -20, 0.40183713832069, 527.5859375, 28.6090717315674, -80.5977172851563, -65.3231449531654, -21.8450116093976, 5.22585159625323, 8.3902106159132, -2.94996461088854, 1.58853531024296, 2.61606982272922, -0.754901243123951, 3.04494063029034, -104.359739007306
47748.5800507357, -19.9313572622704, 128.756317138672, -20, 0.3783283032771, 525.242919921875, 28.609073638916, -80.5977096557617, -64.4747949879207, -21.6329241180864, 4.52172112499826, 8.32048528116854, -3.52282310794014, 1.57156831093806, 2.61576777433042, -0.80501323001459, 3.61351796889103, -102.879289955289
47748.6600507357, -19.9267600473482, 127.560340881348, -20, 0.372147832800815, 522.158081054688, 28.6090755462646, -80.5977020263672, -63.626445022676, -21.4208366267752, 4.45385312777868, 8.26131598859484, -3.78979117698771, 1.50157943879688, 2.61658985439878, -0.901141542591478, 3.89530340431841, -103.384350287739
47748.7200507356, -19.9266617345685, 125.965927124023, -20, 0.388651231871652, 519.33203125, 28.6090774536133, -80.5976943969727, -62.7780950574312, -21.208749135464, 4.38598513055909, 8.17443937728118, -3.56220671288884, 1.53763431232827, 2.61803135363717, -0.863060254677518, 3.66513705962759, -103.627277318713
47748.8000507356, -19.9323433807475, 124.371269226074, -20, 0.411598754012693, 520.973449707031, 28.6090793609619, -80.5976867675781, -61.9297450921865, -20.9966616441528, 4.10602964199438, 8.08910796214359, -3.81053103497935, 1.52066731302337, 2.62279761959935, -0.914957627675568, 3.91868084749092, -103.510889360859
47748.8800507356, -19.9359614629447, 122.776313781738, -20, 0.404508755481074, 523.228149414063, 28.6090812683105, -80.5976791381836, -61.0813951269417, -20.7845741528416, 4.25024913611993, 8.00677398593184, -3.35756663686912, 1.50370031371848, 2.63186051647821, -0.97932076313844, 3.49731679740851, -106.26875201417
47748.9400507356, -19.9350868498307, 121.580093383789, -20, 0.38718284218191, 526.807373046875, 28.6090831756592, -80.5976715087891, -60.233045161697, -20.5724866615305, 4.18238113890036, 7.94736066961389, -3.74846412736858, 1.4337114415773, 2.64137212322369, -1.10259027507897, 3.90703898292289, -106.401070835827
47749.0200507356, -19.9271883976555, 119.985557556152, -20, 0.348777332627387, 521.431823730469, 28.6090850830078, -80.5976715087891, -60.233045161697, -20.3603991702193, 4.81864361293576, 7.86884841884241, -2.74993261302021, 1.46976631510869, 2.65586494783087, -1.09124481237716, 2.95838301849845, -111.650821241046
47749.1000507356, -19.9239353286819, 118.391525268555, -20, 0.374953058927854, 516.724975585938, 28.6090869903564, -80.5976638793945, -59.3846951964522, -20.1483116789081, 3.90242565033564, 7.78840151049371, -3.74145672697807, 1.45279931580379, 2.66836705602006, -1.11264982242477, 3.90316894967015, -106.571787920955
47749.1800507356, -19.9309660546731, 116.79727935791, -20, 0.414998835768082, 513.959167480469, 28.6090888977051, -80.59765625, -58.5363452312075, -19.9362241875969, 4.04664514446119, 7.705331993704, -3.24356177067073, 1.4358323164989, 2.6788455402759, -1.13140163377399, 3.43502472179875, -109.237877991665
47749.2400507356, -19.9419220311639, 115.60099029541, -20, 0.432225207392011, 522.109313964844, 28.6090908050537, -80.5976486206055, -57.6879952659628, -19.7241366962857, 3.97877714724162, 7.64408016173124, -3.62573983953884, 1.36584344435772, 2.68676758245355, -1.22631907529698, 3.82724964719852, -108.697150222655
47749.3200507356, -19.9458905036523, 114.005447387695, -20, 0.41181244762251, 525.391906738281, 28.6090927124023, -80.5976486206055, -57.6879952659628, -19.5120492049745, 4.61503962127702, 7.56589399692635, -2.64375466016942, 1.40189831788911, 2.69783920993664, -1.20119271709992, 2.90366638382754, -114.440800410523
47749.4000507355, -19.9402136330842, 112.41015625, -20, 0.369023457434298, 524.808532714844, 28.609094619751, -80.5976409912109, -56.839645300718, -19.2999617136633, 3.69882165867692, 7.48758138212619, -3.6513237103428, 1.38493131858422, 2.70527879734152, -1.20429659854348, 3.84454564029017, -108.264115064985
47749.4800507355, -19.9328390634205, 110.815490722656, -20, 0.360544799662917, 519.669372558594, 28.6090965270996, -80.5976333618164, -55.9912953354733, -19.0878742223522, 3.84304115280245, 7.40818122723547, -3.17846227762869, 1.36796431927932, 2.70843832788073, -1.19742038706546, 3.39631666138021, -110.651191497922
47749.5400507355, -19.9326745635457, 109.619682312012, -20, 0.387272134660588, 519.442504882813, 28.6090984344482, -80.5976257324219, -55.1429453702285, -18.875786731041, 3.77517315558289, 7.35090077414612, -3.55842606347465, 1.29797544713814, 2.70876595189792, -1.26222641788284, 3.77538905848731, -109.540498191509
47749.6200507355, -19.9370781257526, 108.025077819824, -20, 0.410818945158525, 519.60888671875, 28.6091003417969, -80.5976257324219, -55.1429453702285, -18.6636992397298, 4.41143562961828, 7.28078626336523, -2.6168137294998, 1.33403032066953, 2.7075161600461, -1.2059099290317, 2.88113199056371, -114.747698667712
47749.7000507355, -19.9386541767114, 106.430236816406, -20, 0.394859954663459, 523.265380859375, 28.6091022491455, -80.5976181030273, -54.2945954049838, -18.4516117484186, 3.49521766701816, 7.21390228890899, -3.66321848540824, 1.31706332136464, 2.70265424112876, -1.19445354523666, 3.85278397409944, -108.069708277769
47749.7800507355, -19.9336765561374, 104.835624694824, -20, 0.368773987492506, 521.536499023438, 28.6091041564941, -80.5976104736328, -53.4462454397391, -18.2395242571074, 3.63943716114372, 7.14362761737315, -3.20681109391919, 1.24707444922346, 2.68856018481431, -1.1934394823276, 3.4214686315162, -110.421564932898
47749.8400507355, -19.9311604901359, 103.639915466309, -20, 0.377100442601315, 517.023742675781, 28.6091041564941, -80.5976028442383, -52.5978954744943, -18.2395242571074, 3.57156916392414, 7.09451833944762, -3.56656704738244, 1.45916194056859, 2.67607529188375, -0.905539262257236, 3.67958454702397, -104.254436316278
47749.9200507355, -19.9322762791743, 102.045700073242, -20, 0.392190411398102, 514.604064941406, 28.6091060638428, -80.5976028442383, -52.5978954744943, -18.0274367657962, 4.20783163795954, 7.03748035379456, -2.67740490676263, 1.28312932275485, 2.65875586745161, -1.09204884161436, 2.89140095937438, -112.195441924967
47750.0000507354, -19.9386550848422, 100.451080322266, -20, 0.411881309220488, 518.691650390625, 28.6091079711914, -80.5975952148438, -51.7495455092496, -17.815349274485, 3.29161367535943, 6.98429160645966, -3.74486339481609, 1.26616232344995, 2.63654187636666, -1.05013950521863, 3.88911609275687, -105.674404280583
47750.0800507354, -19.941810933824, 98.8560104370117, -20, 0.400351427626182, 521.046203613281, 28.60910987854, -80.5975875854492, -50.9011955440048, -17.6032617831739, 3.43583316948499, 6.93074420993785, -3.37308171243499, 1.19617345130877, 2.61002118267337, -1.07113212797323, 3.53888096108885, -107.625987769357
47750.1400507354, -19.9396641893227, 97.6597518920898, -20, 0.37968867269351, 524.310974121094, 28.6091117858887, -80.5975875854492, -50.9011955440048, -17.3911742918627, 4.07209564352039, 6.89243498437457, -2.81400671792207, 1.23222832484017, 2.58960003901955, -0.998869096539962, 2.98589532662528, -109.549342565899
47750.2200507354, -19.9306296159208, 96.0652160644531, -20, 0.340099343055268, 516.442260742188, 28.6091136932373, -80.5975799560547, -50.0528455787601, -17.1790868005515, 3.3679651722654, 6.8500175697312, -3.58003660966798, 1.21526132553527, 2.56006661455578, -0.967575983637533, 3.70832127815755, -105.132693139118
47750.3000507354, -19.9260612278267, 94.4712753295898, -20, 0.366702902604167, 513.253845214844, 28.6091156005859, -80.5975723266602, -49.2044956135153, -16.9669993092403, 3.08800968370069, 6.80993121536642, -3.88834006002502, 1.19829432623038, 2.52795348119455, -0.931116533359627, 3.99810392729032, -103.476072662165
47750.3800507354, -19.9330812145281, 92.8770141601563, -20, 0.411646629627786, 512.511657714844, 28.6091175079346, -80.5975646972656, -48.3561456482706, -16.7549118179291, 3.23222917782625, 6.77430654738089, -3.61905328978465, 1.12830545408919, 2.4928133400288, -0.951324058301228, 3.74183915217943, -104.736614865563
47750.4400507354, -19.9401420276359, 91.6808319091797, -20, 0.41332550003908, 520.073974609375, 28.6091194152832, -80.5975646972656, -48.3561456482706, -16.5428243266179, 3.86849165186165, 6.75282359236458, -3.02719075773889, 1.16436032762059, 2.46406095411094, -0.850362366898588, 3.14425301927372, -105.696876655514
47750.5200507354, -19.9409766094348, 90.0856094360352, -20, 0.391051935154025, 520.018188476563, 28.6091194152832, -80.5975570678711, -47.5077956830259, -16.5428243266179, 3.16436118060667, 6.72909314275133, -3.82966635979852, 1.32342594612944, 2.42440335792264, -0.602867178956046, 3.8767579040553, -98.9524963025336
47750.6000507353, -19.9357200941558, 88.4906616210938, -20, 0.365595845416542, 517.055969238281, 28.6091213226318, -80.5975494384766, -46.6594457177811, -16.3307368353067, 2.88440569204194, 6.70204749919372, -4.11134833266551, 1.14739332831568, 2.38217930105404, -0.745176825762988, 4.17821974231742, -100.281612079889
47750.6800507353, -19.9330484688588, 86.8960037231445, -20, 0.374353470401618, 514.902160644531, 28.6091232299805, -80.5975494384766, -46.6594457177811, -16.1186493439956, 3.73275565742249, 6.67341691788603, -2.97727258698758, 1.07740445617452, 2.33443027339654, -0.731432978873528, 3.06572416271704, -103.808241101815
47750.7400507353, -19.9339718232837, 85.7000122070313, -20, 0.387801370260284, 512.498718261719, 28.6091251373291, -80.597541809082, -45.8110957525364, -15.9065618526844, 3.02862518616751, 6.65670521223078, -3.96604559041581, 1.1134593297059, 2.29931142210865, -0.653665214899304, 4.01946677832094, -99.3662319589889
47750.8200507353, -19.9419832943452, 84.1048431396484, -20, 0.426224964129029, 517.753234863281, 28.6091270446777, -80.597541809082, -45.8110957525364, -15.6944743613732, 3.66488766020291, 6.63044585752368, -3.10178447458201, 1.096492330401, 2.25189924960646, -0.613652551709465, 3.16184573152659, -101.195925827011
47750.9000507353, -19.9458764015311, 82.5091781616211, -20, 0.401523543166857, 527.440063476563, 28.6091270446777, -80.5975341796875, -44.9627457872916, -15.6944743613732, 2.74866969760278, 6.59587896756984, -4.10053701481248, 1.25555794890986, 2.20221057942812, -0.346830994815299, 4.11515371543319, -94.8387561689629
47750.9800507353, -19.9369495953305, 80.913818359375, -20, 0.350964964791188, 524.080505371094, 28.6091289520264, -80.597526550293, -44.1143958220469, -15.482386870062, 2.89288919172835, 6.55719478944623, -3.75566108486908, 1.02650345825983, 2.15368600103521, -0.573099323949963, 3.79907389806202, -98.6821626005823
47751.0400507353, -19.9276472592091, 79.7179641723633, -20, 0.346941732594321, 515.650207519531, 28.609130859375, -80.5975189208984, -43.2660458568022, -15.2702993787508, 2.82502119450877, 6.52858876126293, -3.97803487165438, 1.06255833179121, 2.11842207705996, -0.499445383385271, 4.00921515794569, -97.1616892313276
47751.1200507353, -19.9250076858133, 78.1239013671875, -20, 0.367742755782668, 508.040344238281, 28.6091327667236, -80.5975189208984, -43.2660458568022, -15.0582118874396, 3.46128366854417, 6.49614858070439, -3.14926343525213, 1.04559133248632, 2.07671816219913, -0.510445864484419, 3.19032172653193, -99.2111125895797
47751.2000507353, -19.9325416069774, 76.5295181274414, -20, 0.41080647385274, 511.49658203125, 28.6091346740723, -80.5975112915039, -42.4176958915574, -14.8461243961285, 2.54506570594405, 6.46615792447608, -4.23424450915231, 1.02862433318142, 2.04245263634235, -0.546286612803849, 4.26927536497498, -97.3579929687136
47751.2800507352, -19.9418091105231, 74.934196472168, -20, 0.41939152011313, 516.877624511719, 28.6091346740723, -80.5975036621094, -41.5693459263127, -14.8461243961285, 2.68928520006961, 6.42682402746887, -3.84781391470229, 1.18768995169028, 2.00957408566434, -0.327013430929188, 3.86166400558163, -94.8613222079117
47751.3400507352, -19.9450192962135, 73.7373886108398, -20, 0.397259201759624, 524.078735351563, 28.6091365814209, -80.5975036621094, -41.5693459263127, -14.6340369048173, 3.32554767410501, 6.39636233770042, -3.2150778667033, 1.01165733387653, 1.99169111641769, -0.585140467108443, 3.26783653377281, -100.319989563039
47751.4200507352, -19.9361705757938, 72.1420059204102, -20, 0.338573734935651, 519.172790527344, 28.6091384887695, -80.5974960327148, -40.7209959610679, -14.4219494135061, 2.62141720285004, 6.3598930681746, -3.97420524128258, 0.994690334571637, 1.97317465584592, -0.624020139229825, 4.02282037013179, -98.9304563047566
47751.5000507352, -19.9261351715942, 70.5474624633789, -19.0139901427776, 0.592826764657133, 533.260314941406, 28.6091384887695, -80.5974960327148, -40.7209959610679, -14.4219494135061, 3.25767967688543, 6.3158905602357, -3.10383454351256, 1.15375595308049, 1.9544577063475, -0.409817952073416, 3.13074676460588, -97.5251731270113
47751.5800507352, -19.9237972132325, 68.9533538818359, -18.0130480803566, 0.878986209099228, 569.369995117188, 28.6091403961182, -80.5974884033203, -39.8726459958232, -14.2098619221949, 2.55354920563045, 6.26965317081444, -3.76318081939983, 0.924701462430457, 1.94214735580234, -0.718774369070985, 3.8311125478432, -100.82067450347
47751.6400507352, -19.874094692218, 67.759635925293, -17.2701605274305, 0.820349008315302, 628.569946289063, 28.6091423034668, -80.5974807739258, -39.0242960305785, -13.9977744308837, 2.48568120841088, 6.22747937736853, -3.94307774585448, 0.960756335961846, 1.93004495953191, -0.632870884862671, 3.9934640533698, -99.1252034175239
47751.7200507352, -19.7330114258563, 66.1759490966797, -16.3022256163064, 0.760235418913183, 661.293273925781, 28.6091442108154, -80.5974807739258, -39.0242960305785, -13.7856869395725, 3.12194368244628, 6.15959911032974, -2.90773802892988, 0.943789336656952, 1.91394407140887, -0.634953643850154, 2.97619898382969, -102.323019251224
47751.8000507352, -19.5261516947955, 64.6070938110352, -15.3766952818107, 0.709839152760145, 676.815795898438, 28.6091442108154, -80.5974731445313, -38.1759460653337, -13.7856869395725, 2.20572571984615, 6.09137405359348, -3.92585211190165, 1.1028549551658, 1.90926344068879, -0.524755202099612, 3.96071354066934, -97.6191876381526
47751.8800507351, -19.3483104778494, 63.056568145752, -14.4752874219908, 1, 692.959655761719, 28.6091461181641, -80.5974731445313, -38.1759460653337, -13.5735994482613, 3.0540756852267, 6.00981642960414, -2.50784813468404, 0.873800464515772, 1.90454055095045, -0.794460772625602, 2.63060203353962, -107.58241125962
47751.9400507351, -19.0965137864811, 61.9066390991211, -13.8248273720352, 0.523402005499192, 719.195434570313, 28.6091480255127, -80.5974655151367, -37.327596100089, -13.3615119569502, 2.34994521397172, 5.94514330930707, -3.60860095202756, 0.909855338047161, 1.90269457563643, -0.766537377453765, 3.68901114723186, -101.99984343783
47752.0200507351, -18.7869172627115, 60.3940048217773, -12.9466498105812, 0.786904827446003, 705.032836914063, 28.6091480255127, -80.5974578857422, -36.4792461348442, -13.3615119569502, 2.28207721675214, 5.85109894951149, -3.35976023804808, 1.06892095655601, 1.90067357551787, -0.577201089447423, 3.40892475782827, -99.7534759167579
47752.1000507351, -18.5015631775044, 58.9051551818848, -12.0954653241852, 1, 734.121459960938, 28.6091499328613, -80.5974578857422, -36.4792461348442, -13.149424465639, 2.91833969078754, 5.75049960391104, -2.42862938887072, 0.892888338742266, 1.90107745225509, -0.80791801062047, 2.55941033169016, -108.405007345645
47752.1800507351, -18.276569971032, 57.4399375915527, -11.2505110624004, 1, 761.816223144531, 28.60915184021, -80.5974502563477, -35.6308961695995, -12.9373369743278, 2.21420921953255, 5.65087121120439, -2.91430504522163, 0.822899466601088, 1.9058057595919, -0.930878180530481, 3.05924184259398, -107.720790647933
