TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47495.6688679117, -20.3421067082915, 337.420562744141, -20, 0.435127314592238, 28.6086368560791, -80.5990142822266, -235.097457087945, -58.9048364249005, 15, 12.1427124500567, 3.56627341741027, 4.50029942264691, 4.66087636045607, 0.745122562205824, 3.64318494297362, 78.1915402904978
47495.7288679117, -20.34068083599, 335.907318115234, -20, 0.440943912825155, 28.6086387634277, -80.599006652832, -234.2491071227, -58.6927489335893, 15, 12.1786254680974, 3.51854738835352, 4.48333242334202, 4.61821210235483, 0.748275307255925, 3.59713603018449, 77.9870035674976
47495.7888679117, -20.3396718558448, 334.951721191406, -20, 0.442545384798087, 28.608642578125, -80.599006652832, -234.2491071227, -58.2685739509669, 15, 12.2158528531132, 3.46240134486959, 4.23731093338707, 4.57925348321215, 0.462538307159936, 3.49312242390227, 82.38647424
47495.8488679117, -20.3353202357469, 333.556335449219, -20, 0.428927916248999, 28.6086444854736, -80.5989990234375, -233.400757157456, -58.0564864596557, 15, 12.2529704333391, 3.42060651423814, 4.43243142542733, 4.54214905989741, 0.722600416722853, 3.49600912247151, 78.0651087084421
47495.9088679117, -20.3300882350276, 332.481079101563, -20, 0.422797978306927, 28.6086463928223, -80.598991394043, -232.552407192211, -57.8443989683446, 15, 12.2897896777294, 3.38103290551784, 4.41546442612244, 4.50875246678485, 0.705181654440014, 3.45370631691536, 78.2123622737838
47495.9688679117, -20.3271215366536, 331.087432861328, -20, 0.428956992036192, 28.6086502075195, -80.5989837646484, -231.704057226966, -57.4202239857222, 15, 12.3267363386538, 3.33702670526548, 4.16944293616749, 4.48038121764998, 0.393561362702056, 3.36012836075622, 83.2700198159758
47496.0288679117, -20.3267895992906, 330.010223388672, -20, 0.438454347648318, 28.6086521148682, -80.5989761352539, -230.855707261721, -57.208136494411, 15, 12.362440245901, 3.30819208919386, 4.36456342820775, 4.4551393022196, 0.62664856909247, 3.36695513030389, 79.2683144352809
47496.0888679117, -20.3284104920264, 328.616729736328, -20, 0.447245726976735, 28.6086540222168, -80.5989685058594, -230.007357296477, -56.9960490030998, 15, 12.397065779367, 3.27898694738095, 4.34759642890286, 4.43412456773774, 0.589182124929611, 3.33144291797844, 79.8082836710492
47496.1488679116, -20.3255076077098, 327.661193847656, -20, 0.430820685502624, 28.6086559295654, -80.5989608764648, -229.159007331232, -56.7839615117886, 15, 12.4313896049246, 3.24235660203395, 4.33062942959795, 4.41827645697572, 0.536120633255082, 3.28633455134665, 80.6063570387845
47496.2088679116, -20.3172018994269, 326.147918701172, -20, 0.407118311350617, 28.6086597442627, -80.5989532470703, -228.310657365987, -56.3597865291663, 15, 12.4638053032565, 3.22406075311192, 4.08460793964303, 4.40544652915658, 0.225916426104836, 3.23195793464732, 85.9896223728437
47496.2688679116, -20.3096038851838, 325.192260742188, -20, 0.404327691744221, 28.6086616516113, -80.5989456176758, -227.462307400743, -56.1476990378551, 15, 12.4934423003468, 3.21778730364532, 4.27972843168328, 4.39595367033719, 0.438012021990284, 3.24743097125271, 82.2444677023608
47496.3288679116, -20.3070781593576, 323.798828125, -20, 0.42013597362075, 28.60866355896, -80.5989379882813, -226.613957435498, -55.9356115465439, 15, 12.5208119533032, 3.20910467426722, 4.26276143237838, 4.39015763053245, 0.387562242718937, 3.23239852158282, 83.1102473752856
47496.3888679116, -20.3086809768495, 322.723327636719, -20, 0.436106081606997, 28.6086654663086, -80.5989303588867, -225.765607470253, -55.7235240552327, 15, 12.5456065820728, 3.20657399766635, 4.24579443307348, 4.38901217462387, 0.321984621029232, 3.22268252178672, 84.2629831211558
47496.4488679116, -20.3132827048121, 321.331756591797, -20, 0.450723680328465, 28.6086692810059, -80.5989227294922, -224.917257505008, -55.2993490726103, 15, 12.5663329417423, 3.22384525730493, 3.99977294311855, 4.39049148571129, -0.00149844131117478, 3.22384560517461, 90.0266450987347
47496.5088679116, -20.3156841724808, 320.256439208984, -20, 0.446257705999934, 28.6086711883545, -80.5989151000977, -224.068907539764, -55.0872615812991, 15, 12.5832846477497, 3.24269977593381, 4.19489343515879, 4.39462048201898, 0.201074665132788, 3.24892131030725, 86.4498399467211
47496.5688679116, -20.3135926120271, 318.862884521484, -20, 0.430548475062554, 28.6086730957031, -80.5989074707031, -223.220557574519, -54.875174089988, 15, 12.5962901800775, 3.26799709983518, 4.17792643585391, 4.4018912992297, 0.140436697360809, 3.27100995388996, 87.5379932847899
47496.6288679116, -20.3106522921123, 317.9072265625, -20, 0.42629897780268, 28.6086769104004, -80.5988998413086, -222.372207609274, -54.4509991073656, 15, 12.6055009623029, 3.2963283616173, 3.93190494589898, 4.41245702981454, -0.200705432283838, 3.30242621179522, 93.4862104102182
47496.6888679116, -20.3095665769472, 316.395812988281, -20, 0.432541121234622, 28.608678817749, -80.5988922119141, -221.523857644029, -54.2389116160544, 15, 12.6109642965234, 3.3286802620296, 4.12702543793922, 4.42450853642282, 0.00394110013876735, 3.32868259250068, 89.9321246393329
47496.7488679115, -20.3080753052594, 315.440246582031, -20, 0.430920474724583, 28.6086807250977, -80.5988845825195, -220.675507678785, -54.0268241247432, 15, 12.6134479007625, 3.35692916802032, 4.11005843863433, 4.43921851467694, -0.0608534854402482, 3.35748005914101, 91.0391224050349
47496.8088679115, -20.3047542783321, 313.927001953125, -20, 0.423078731884269, 28.6086826324463, -80.598876953125, -219.82715771354, -53.814736633432, 15, 12.6138262281612, 3.37895964781263, 4.09309143932943, 4.45707633927332, -0.134340128489376, 3.38162603556798, 92.2780739756865
47496.8888679115, -20.302376373299, 312.973236083984, -20, 0.425227276625905, 28.6086864471436, -80.5988693237305, -218.978807748295, -53.3905616508097, 15, 12.6108632825475, 3.41736139470799, 3.8470699493745, 4.47526985230309, -0.455131936347264, 3.44750029548977, 97.5905072837503
47496.9488679115, -20.3040395136563, 311.579742431641, -20, 0.440940058755904, 28.6086883544922, -80.5988616943359, -218.13045778305, -53.1784741594985, 15, 12.6047380968325, 3.45777117572607, 4.04219044141475, 4.49363898248203, -0.245057342730155, 3.46643356800921, 94.0562995052586
47497.0088679115, -20.3045499146699, 310.504364013672, -20, 0.438419564830928, 28.6086902618408, -80.5988540649414, -217.282107817806, -52.9663866681873, 15, 12.5967217918031, 3.48774390183273, 4.02522344210984, 4.51356056240289, -0.305141137494963, 3.50105035710015, 95.0031003482547
47497.0688679115, -20.3032399130572, 309.112762451172, -20, 0.432213274524369, 28.6086921691895, -80.5988464355469, -216.433757852561, -52.7542991768761, 15, 12.5880696356143, 3.50593215907357, 4.00825644280495, 4.53588456320497, -0.3766311233115, 3.52607915704419, 96.1353429616704
47497.1288679115, -20.298154812794, 308.157135009766, -20, 0.416455996582119, 28.6086959838867, -80.5988388061523, -215.585407887316, -52.3301241942537, 15, 12.5778358957927, 3.53548178165157, 3.76223495285004, 4.55743077134138, -0.690411551854194, 3.6021791171192, 101.056286478619
47497.1888679115, -20.294574208651, 306.643890380859, -20, 0.419490222961418, 28.6086978912354, -80.5988235473633, -213.888707956827, -52.1180367029426, 15, 12.5662358598598, 3.56452504436972, 3.95735544489027, 4.57761328963019, -0.467221239581007, 3.59497604619644, 97.4721737247412
47497.2488679115, -20.2934689942286, 305.690093994141, -20, 0.427737757476073, 28.6087017059326, -80.5988159179688, -213.040357991582, -51.6938617203202, 15, 12.5543948973228, 3.58261082851787, 3.71133395493534, 4.59714909241888, -0.779954324953597, 3.66642006151994, 102.289361724249
47497.3088679115, -20.2958197687644, 304.176818847656, -20, 0.442025799606659, 28.6087036132813, -80.5988082885742, -212.192008026337, -51.481774229009, 15, 12.5438498514918, 3.58377940654151, 3.90645444697559, 4.6177531267339, -0.581643670156165, 3.6306119155311, 99.224418256698
47497.3688679114, -20.2942732629233, 303.221252441406, -20, 0.428680480130799, 28.6087055206299, -80.5988006591797, -211.343658061092, -51.2696867376978, 15, 12.5341272431108, 3.58870168575149, 3.8894874476707, 4.63728521554035, -0.615171799462982, 3.64097804409756, 99.7331058981764
47497.4288679114, -20.2913367992951, 301.829620361328, -20, 0.422572127001271, 28.6087093353271, -80.5987930297852, -210.495308095848, -50.8455117550754, 15, 12.5262060078926, 3.58167771277692, 3.64346595771577, 4.65678553980337, -0.934088322839283, 3.70132400404187, 104.625439882734
47497.4888679114, -20.288796051203, 300.754211425781, -20, 0.422724968468439, 28.6087112426758, -80.5987854003906, -209.646958130603, -50.6334242637643, 15, 12.5198303646471, 3.5753606667228, 3.838586449756, 4.6738302789554, -0.696342714557049, 3.64245350202965, 101.027761298241
47497.5488679114, -20.2905054069509, 299.360687255859, -20, 0.437997024373215, 28.6087131500244, -80.5987777709961, -208.798608165358, -50.4213367724531, 15, 12.5148218392986, 3.56919082506634, 3.82161945045112, 4.68813653647443, -0.707005716662976, 3.63845207200824, 101.211220737392
47497.6088679114, -20.2914897732344, 298.406951904297, -20, 0.438666818294536, 28.6087169647217, -80.5987701416016, -207.950258200113, -49.9971617898307, 15, 12.5127245483589, 3.54408759537021, 3.57559796049618, 4.70183533763258, -1.01327124481496, 3.68591449616733, 105.964351959689
47497.6688679114, -20.2910843520277, 296.893737792969, -20, 0.434583109417051, 28.6087188720703, -80.598762512207, -207.101908234869, -49.7850742985195, 15, 12.5125726695773, 3.52630818472374, 3.77071845253642, 4.71211814350558, -0.757870908371802, 3.6067287567246, 102.136538908525
47497.7288679114, -20.2879563523259, 295.939971923828, -20, 0.423869317060755, 28.6087207794189, -80.5987548828125, -206.253558269624, -49.5729868072083, 15, 12.5147305059527, 3.50211279119523, 3.75375145323154, 4.71902332418965, -0.753320435586397, 3.58211931224663, 102.146604562862
47497.7888679114, -20.2811843225324, 294.546478271484, -20, 0.407148479219325, 28.6087226867676, -80.598747253418, -205.405208304379, -49.3608993158972, 15, 12.52058533919, 3.45960467148087, 3.73678445392664, 4.72453025237512, -0.766899271065576, 3.54348472945715, 102.505788037847
47497.8488679114, -20.2751462337858, 293.471130371094, -20, 0.405589917079563, 28.6087265014648, -80.5987396240234, -204.556858339134, -48.9367243332748, 15, 12.5287973458546, 3.4276612508, 3.49076296397172, 4.72582518011673, -1.02230000518557, 3.57669007013734, 106.615742706037
47497.9088679114, -20.2721420358366, 292.079498291016, -20, 0.414115954154421, 28.6087284088135, -80.5987319946289, -203.70850837389, -48.7246368419636, 15, 12.5391696201314, 3.39508834376914, 3.68588345601194, 4.72268442508604, -0.740651761551829, 3.47484498847431, 102.313141396421
47497.9688679114, -20.2732187330236, 291.004089355469, -20, 0.429399951891987, 28.6087303161621, -80.5987243652344, -202.860158408645, -48.5125493506524, 15, 12.5518638550332, 3.35810453732077, 3.66891645670706, 4.71570438175175, -0.714871298429257, 3.43326692127751, 102.02407681951
47498.0288679113, -20.2786560665556, 289.612487792969, -20, 0.449121241403069, 28.6087341308594, -80.5987167358398, -202.0118084434, -48.08837436803, 15, 12.5665686282383, 3.32181348526072, 3.42289496675214, 4.70606526848415, -0.997063770530769, 3.46806384935192, 106.715512657143
47498.0888679113, -20.2825058189619, 288.656860351563, -20, 0.447756623698159, 28.608736038208, -80.5987091064453, -201.163458478156, -47.8762868767188, 15, 12.5841134515977, 3.27380872761175, 3.61801545879237, 4.6923006244497, -0.681693087492387, 3.34395323032992, 101.768365890219
47498.1488679113, -20.2825331963578, 287.145538330078, -20, 0.435884875167074, 28.6087379455566, -80.5987014770508, -200.315108512911, -47.6641993854077, 15, 12.6114743106304, 3.14424845543609, 3.60104845948748, 4.66760412200559, -0.563739033008709, 3.19433576142005, 100.169520817751
47498.2088679113, -20.2792700593113, 285.767150878906, -20, 0.423143794231269, 28.6087398529053, -80.5986938476563, -199.466758547666, -47.4521118940965, 15, 12.6348599466126, 3.15735700680044, 3.58408146018259, 4.64556349158374, -0.584846285113958, 3.2110126351939, 100.499135024931
47498.2688679113, -20.2728968313152, 284.255889892578, -20, 0.408496932494747, 28.6087436676025, -80.5986862182617, -198.618408582421, -47.0279369114741, 15, 12.6608391364975, 3.1016499364257, 3.33805997022766, 4.61914052279283, -0.805309775144623, 3.20439113285562, 104.561198799113
47498.3288679113, -20.2679234356189, 283.300262451172, -20, 0.409988093911092, 28.6087455749512, -80.5986785888672, -197.770058617177, -46.8158494201629, 14.9732547239936, 12.6891907250162, 3.01318015105393, 3.5331804622679, 4.58863169508173, -0.494329272974125, 3.05342278982597, 99.320811643578
47498.3888679113, -20.265341759866, 281.788879394531, -20, 0.416691178400991, 28.6087474822998, -80.5986709594727, -196.921708651932, -46.6037619288517, 14.905386726774, 12.7185740399735, 2.88747339966414, 3.516213462963, 4.55531512028053, -0.447255772467357, 2.92187798887928, 98.8084508448533
47498.4488679113, -20.265947668587, 280.835144042969, -20, 0.428599029964437, 28.6087512969971, -80.5986633300781, -196.073358686687, -46.1795869462294, 14.8375187295544, 12.7494016485999, 2.75584860620493, 3.27019197300807, 4.5199384134327, -0.680178039590433, 2.83848319998391, 103.869058291798
47498.5088679113, -20.2721818108559, 279.443511962891, -20, 0.453163667708287, 28.6087532043457, -80.5986557006836, -195.225008721442, -45.9674994549182, 14.7696507323349, 12.7820682471217, 2.6180097418492, 3.46531246504832, 4.48148249609571, -0.369703945459732, 2.64396688320786, 98.0406176182294
47498.5688679113, -20.2753239143783, 278.370086669922, -20, 0.446196526445864, 28.6087551116943, -80.5986480712891, -194.376658756198, -45.755411963607, 14.7017827351153, 12.8176178461182, 2.46620912057211, 3.44834546574343, 4.44118450717096, -0.323881745460102, 2.48737251322019, 97.4839559066951
47498.6288679112, -20.2748432700977, 276.978485107422, -20, 0.434560714819432, 28.608757019043, -80.5986404418945, -193.528308790953, -45.5433244722958, 14.6339147378957, 12.8570001572612, 2.30024777781285, 3.43137846643853, 4.40059350624157, -0.293184352487625, 2.31884685085711, 97.2655244609999
47498.6888679112, -20.2707955158311, 275.905181884766, -20, 0.420244531331935, 28.6087589263916, -80.5986328125, -192.679958825708, -45.3312369809846, 14.5660467406761, 12.8990818231466, 2.14231481360972, 3.46743333996992, 4.35804767810128, -0.17984960697225, 2.14984733566214, 94.7998943961866
47498.7488679112, -20.265860532181, 274.951385498047, -20, 0.414136694728986, 28.6087627410889, -80.5986251831055, -191.831608860463, -44.9070619983623, 14.4981787434565, 12.9434569714316, 1.98562104806712, 3.16838997717871, 4.31443706348954, -0.476408668323191, 2.04195134501518, 103.494355483721
47498.8088679112, -20.2640280857106, 273.440032958984, -20, 0.423804612410826, 28.6087646484375, -80.5986175537109, -190.983258895219, -44.6949745070511, 14.430310746237, 12.9894203274636, 1.83400588094501, 3.36351046921896, 4.27027968475183, -0.18435164365821, 1.84324482687992, 95.7409731057511
47498.8688679112, -20.2649384755882, 272.486297607422, -20, 0.434470527567217, 28.6087665557861, -80.5986099243164, -190.134908929974, -44.4828870157399, 14.3624427490174, 13.0369166335869, 1.68103453168571, 3.34654346991405, 4.22672684903592, -0.159022180211324, 1.68853720539915, 95.4047376750642
47498.9288679112, -20.2668270002051, 271.094757080078, -20, 0.440042277392942, 28.6087684631348, -80.5986022949219, -189.286558964729, -44.2707995244287, 14.2945747517978, 13.086205251223, 1.52324850042911, 3.32957647060916, 4.18472390672746, -0.144991071145699, 1.53013184126702, 95.4379728908722
47498.9888679112, -20.2667899313982, 270.023193359375, -20, 0.43439434739442, 28.6087703704834, -80.5985870361328, -187.58985903424, -44.0587120331175, 13.3104887919781, 13.1352514417244, 0.286019333801106, 3.31260947130427, 4.14218089017307, -0.109396850837374, 0.306226437249835, 110.930951426274
47499.0488679112, -20.2638334551657, 268.631652832031, -20, 0.42308930868718, 28.6087741851807, -80.5985794067383, -186.741509068995, -43.6345370504951, 14.0909707601391, 13.1834995061491, 1.17322576180542, 3.06658798134934, 4.09956452566686, -0.353369307783962, 1.22528001001773, 106.763025004116
47499.1088679112, -20.2588581313095, 267.558227539063, -20, 0.413156131915808, 28.6087760925293, -80.5985717773438, -185.89315910375, -43.422449559184, 14.0231027629195, 13.2333433336207, 1.14125531794627, 3.26170847338958, 4.05781790983802, -0.0783039307779616, 1.14393810820175, 93.9252901454257
47499.1688679112, -20.2558159764294, 266.168548583984, -20, 0.41793375252859, 28.6087779998779, -80.5985641479492, -185.044809138505, -43.2103620678728, 13.9552347656999, 13.2882560052978, 0.819020691765239, 3.24474147408468, 4.02013646078097, -0.0945634957917734, 0.824461363068971, 96.5863827396655
47499.2288679112, -20.2550660931764, 265.095062255859, -20, 0.425739949630938, 28.6087799072266, -80.5985565185547, -184.196459173261, -42.9982745765616, 13.8873667684803, 13.3349536933702, 0.76402315331918, 3.2277744747798, 3.9831519990919, -0.0779656411261824, 0.767990663816219, 95.8268156550148
47499.2888679111, -20.2565006796468, 263.705352783203, -20, 0.434938686591668, 28.6087818145752, -80.5985488891602, -183.348109208016, -42.7861870852504, 13.8194987712607, 13.3726703804868, 0.727399638722612, 3.2108074754749, 3.94480123898442, -0.0390825402347961, 0.728448760930947, 93.0755766678885
47499.3488679111, -20.2540941277606, 262.633880615234, -20, 0.4209719329419, 28.6087837219238, -80.5985412597656, -182.499759242771, -42.5740995939392, 13.7516307740412, 13.4048887172069, 0.662487587202565, 3.19384047617, 3.90680727132407, -0.017845882757165, 0.662727896301134, 91.5430769140176
47499.4088679111, -20.2478588660926, 261.242248535156, -20, 0.403964934264069, 28.6087875366211, -80.5985336303711, -181.651409277526, -42.1499246113168, 13.6837627768216, 13.4312642535434, 0.607974849895796, 2.94781898621508, 3.86969609971617, -0.27791935156747, 0.668483122520739, 114.566556858575
47499.4688679111, -20.2416926996254, 260.170745849609, -20, 0.399987396525598, 28.6087894439697, -80.5985260009766, -180.803059312282, -41.9378371200057, 13.615894779602, 13.4505196379824, 0.574727535975642, 3.14293947825532, 3.83401490621078, -0.0156717551968366, 0.574941158973833, 91.561988869198
47499.5288679111, -20.2386320767728, 258.780914306641, -20, 0.408606606523664, 28.6087913513184, -80.598518371582, -179.954709347037, -41.7257496286945, 13.5480267823824, 13.4633531686381, 0.54215504453718, 3.12597247895042, 3.80109944543673, -0.024596004931535, 0.542712665891908, 92.5976011845893
47499.5888679111, -20.2392628995358, 257.709350585938, -20, 0.422133872153045, 28.608793258667, -80.5985107421875, -179.106359381792, -41.5136621373833, 13.4801587851628, 13.4702980577784, 0.511271912505129, 3.10900547964553, 3.77191425312707, -0.0476346032396497, 0.513486089116503, 95.3228841183398
47499.6488679111, -20.2396757634588, 256.317749023438, -20, 0.422456661115464, 28.6087951660156, -80.598503112793, -178.258009416548, -41.3015746460721, 13.4122907879433, 13.4706875119973, 0.494882281970045, 3.09203848034063, 3.74436278208532, -0.0516618444181558, 0.49757145497438, 95.9597182661091
47499.7088679111, -20.2371902039643, 255.246185302734, -20, 0.411518372738004, 28.6087970733643, -80.5984954833984, -177.409659451303, -41.0894871547609, 13.3444227907237, 13.4652594620832, 0.478056884539131, 3.07507148103574, 3.71920083506597, -0.0661096250010463, 0.482606222455457, 97.8734827059785
47499.7688679111, -20.2345830495864, 254.294326782227, -20, 0.409731082106402, 28.6087989807129, -80.5984878540039, -176.561309486058, -40.8773996634497, 13.4886422848492, 13.4548525077364, 0.713417940906185, 3.05810448173084, 3.69700897887799, -0.0899240477579692, 0.719062636261114, 97.1842439372068
47499.8288679111, -20.2335327234796, 252.784881591797, -20, 0.414780846962261, 28.6088008880615, -80.5984802246094, -175.712959520813, -40.6653121721385, 13.2086867962845, 13.4397147384494, 0.442806210418294, 3.04113748242595, 3.67871181989209, -0.127657372770224, 0.460839907508898, 106.081973733596
47499.888867911, -20.2336560283285, 251.831085205078, -20, 0.419492562112975, 28.6088027954102, -80.5984725952148, -174.864609555569, -40.4532246808274, 13.1408187990649, 13.4191906490545, 0.439689699006739, 3.02417048312106, 3.66418661711469, -0.168691100374599, 0.470938594875126, 110.989942366127
47499.948867911, -20.2343049420714, 250.321655273438, -20, 0.422466637580127, 28.6088047027588, -80.5984573364258, -173.167909625079, -40.2411371895162, 12.1567328392453, 13.3935974037366, -0.66055211789618, 3.00720348381616, 3.65357939275397, -0.215890440026008, 0.694935765059138, -108.099451417221
47500.008867911, -20.2319838759715, 249.369888305664, -20, 0.411405803516966, 28.6088066101074, -80.5984497070313, -172.319559659834, -40.029049698205, 12.9372148074062, 13.3669479815912, 0.318309478842971, 2.99023648451126, 3.6482369304434, -0.282882305196575, 0.425843280606419, 131.627591357972
47500.068867911, -20.2284287986086, 247.858535766602, -20, 0.405133657144907, 28.6088085174561, -80.5984420776367, -171.47120969459, -39.8169622068938, 12.8693468101866, 13.3444863566223, 0.22165877664356, 2.97326948520637, 3.64941101986441, -0.370222813914619, 0.431505343422768, 149.090203570317
47500.128867911, -20.226981328858, 246.906661987305, -20, 0.411681984039855, 28.6088123321533, -80.5984344482422, -170.622859729345, -39.3927872242714, 12.801478812967, 13.3301453615496, 0.0759028751621131, 2.72724799525144, 3.65846632121885, -0.755685813828275, 0.759487960147566, 174.26414938048
47500.188867911, -20.2280827312729, 245.397171020508, -20, 0.421743594718604, 28.608814239502, -80.5984268188477, -169.7745097641, -39.1806997329603, 12.7336108157475, 13.3114543858795, 0.0600435491428164, 2.92236848729169, 3.67105915250677, -0.572477134665028, 0.57561721441843, 174.012397271722
47500.248867911, -20.2309062605337, 244.443450927734, -20, 0.430435559729403, 28.6088161468506, -80.5984191894531, -168.926159798855, -38.9686122416491, 12.6657428185279, 13.2893494657211, 0.0388931375695592, 2.90540148798679, 3.68759066513441, -0.652531475893788, 0.65368948116137, 176.588935103077
47500.308867911, -20.2323916548472, 242.934020996094, -20, 0.42786060031938, 28.6088180541992, -80.5984115600586, -168.077809833611, -38.7565247503379, 12.5978748213083, 13.265500859972, 0.00310614809132218, 2.88843448868189, 3.70879429610741, -0.745549631572663, 0.745556101678076, 179.761285954482
47500.368867911, -20.2320853583992, 241.980285644531, -20, 0.422339516696863, 28.6088199615479, -80.5984039306641, -167.229459868366, -38.5444372590267, 12.5300068240887, 13.2411509780859, -0.044529515430858, 2.87146748937701, 3.73311034927567, -0.826730502213877, 0.827928779196232, -176.916796555383
47500.448867911, -20.2297103066085, 240.908752441406, -20, 0.414232755040739, 28.6088218688965, -80.5983963012695, -166.381109903121, -38.3323497677155, 12.4621388268691, 13.215740765348, -0.0853277094516794, 2.8545004900721, 3.75987395328977, -0.904225958736983, 0.908242697732203, -174.608999764926
47500.5088679109, -20.2261259223302, 239.397430419922, -20, 0.408012517091998, 28.6088237762451, -80.598388671875, -165.532759937876, -38.1202622764043, 12.3942708296496, 13.1892513191689, -0.124666624580611, 2.83753349076722, 3.7881899495852, -0.974659870148218, 0.982599679727015, -172.710657746451
47500.5688679109, -20.2290613860644, 238.445541381836, -20, 0.432780898949281, 28.6088256835938, -80.5983810424805, -164.684409972632, -37.9081747850931, 12.32640283243, 13.1617531002164, -0.163523840926008, 2.82056649146231, 3.81715075287243, -1.03681925373457, 1.04963388503702, -171.0368500335
47500.6288679109, -20.2340084866529, 236.934204101563, -20, 0.444146061062087, 28.6088275909424, -80.5983734130859, -163.836060007387, -37.696087293782, 12.2585348352104, 13.1327068291714, -0.195153894603839, 2.80359949215743, 3.84634181628567, -1.0951371756512, 1.11238744959542, -169.895347061423
47500.6888679109, -20.2357539825354, 235.980499267578, -20, 0.435577704027423, 28.608829498291, -80.5983657836914, -162.987710042142, -37.4839998024708, 12.1906668379908, 13.1019489481535, -0.223116703580042, 2.78663249285253, 3.87519809037652, -1.14743034986009, 1.1689186524211, -168.995516234048
47500.7488679109, -20.2325966283762, 234.471054077148, -20, 0.417406777109778, 28.6088314056396, -80.5983581542969, -162.139360076897, -37.2719123111596, 12.1227988407712, 13.0696495696931, -0.250952182100945, 2.76966549354763, 3.90296864717453, -1.19093822614542, 1.21708741929353, -168.100027482798
47500.8088679109, -20.2279952890412, 233.517349243164, -20, 0.409596407588884, 28.6088333129883, -80.5983428955078, -160.442660146408, -37.0598248198484, 11.1387128809516, 13.0362335204659, -1.38172787952653, 2.75269849424274, 3.92883321177709, -1.22398186170736, 1.84580960270553, -131.536215350741
47500.8688679109, -20.2293679763197, 232.005920410156, -20, 0.43129608338863, 28.6088371276855, -80.5983352661133, -159.594310181163, -36.635649837226, 11.9191948491125, 13.0022245506459, -0.399059365840717, 2.50667700428782, 3.95225872673072, -1.52379512013762, 1.57517059327014, -165.32311467579
47500.9288679109, -20.233544234966, 231.052215576172, -20, 0.444682960905002, 28.6088390350342, -80.5983276367188, -158.745960215918, -36.4235623459148, 11.8513268518929, 12.9681218777127, -0.439310800866784, 2.70179749632805, 3.97287137748285, -1.28701971290097, 1.35991957850468, -161.151892993182
47500.9888679109, -20.2347067503875, 229.540924072266, -20, 0.436271282741663, 28.6088409423828, -80.5983200073242, -157.897610250674, -36.2114748546037, 11.7834588546734, 12.9412553634421, -0.561568844949547, 2.68483049702316, 3.99213573117352, -1.31779874901937, 1.4324445888644, -156.917638633825
47501.0488679109, -20.2307045069276, 228.587219238281, -20, 0.416545738553986, 28.6088428497314, -80.5983123779297, -157.049260285429, -35.9993873632925, 11.7155908574538, 12.9143722850691, -0.611304375397283, 2.66786349771827, 4.01052223845293, -1.35225008805078, 1.48398246364294, -155.672370356405
47501.1088679109, -20.2241538667434, 227.513793945313, -20, 0.403483032257828, 28.6088447570801, -80.5983047485352, -156.200910320184, -35.7872998719813, 11.6477228602342, 12.8850250102176, -0.633629658739971, 2.65089649841337, 4.02419565726179, -1.34271168456931, 1.48468438125962, -154.735661846192
47501.1688679108, -20.2192305141281, 226.122100830078, -20, 0.409948357965893, 28.6088466644287, -80.5982971191406, -155.352560354939, -35.5752123806701, 11.5798548630146, 12.8549238897574, -0.672176496178414, 2.63392949910848, 4.03300511362413, -1.32584325226573, 1.486472644103, -153.114354318974
47501.2288679108, -20.2190331177238, 225.048614501953, -20, 0.422097933721232, 28.6088485717773, -80.5982894897461, -154.504210389695, -35.3631248893589, 11.511986865795, 12.8245794940599, -0.715559621208685, 2.61696249980358, 4.03711033537121, -1.30493966006909, 1.48822194271467, -151.260514804059
47501.2888679108, -20.2211051442409, 223.657012939453, -20, 0.431983613440063, 28.6088523864746, -80.5982818603516, -153.65586042445, -34.9389499067365, 11.4441188685755, 12.7938490399296, -0.75707392669056, 2.37094100984865, 4.03626987465168, -1.55069926779627, 1.72559821326691, -153.975596545429
47501.3488679108, -20.222450333417, 222.583572387695, -20, 0.431304324643831, 28.6088542938232, -80.598274230957, -152.807510459205, -34.7268624154254, 11.3762508713559, 12.7629025805455, -0.800051710579942, 2.56606150188889, 4.03036117041383, -1.25966037687227, 1.49222112034882, -147.577781415944
47501.4088679108, -20.2211162765255, 221.190078735352, -20, 0.421969607733516, 28.6088562011719, -80.5982666015625, -151.959160493961, -34.5147749241142, 11.3083828741363, 12.7323587833849, -0.849721758431586, 2.54909450258401, 4.01969096595039, -1.22048388629631, 1.48711088067084, -145.152657168649
47501.4688679108, -20.2167039910495, 220.116622924805, -20, 0.408829129375819, 28.6088581085205, -80.598258972168, -151.110810528716, -34.302687432803, 11.2405148769167, 12.7034747279616, -0.913977681873062, 2.53212750327909, 4.00615497186496, -1.19682761281623, 1.50586521127217, -142.631386226111
47501.5288679108, -20.2112039744999, 218.725036621094, -20, 0.401436957813779, 28.6088600158691, -80.5982513427734, -150.262460563471, -34.0905999414918, 11.1726468796972, 12.6752791178393, -0.969370578743127, 2.51516050397421, 3.98743729808226, -1.14379337253826, 1.49927241199298, -139.718029081115
