TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, EngineResponse(kn), Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47941.4888678404, -20.3740906943827, 289.163635253906, -20, 0.451502964264933, 542.83984375, 28.6087532043457, -80.5987091064453, -175.608640434982, -57.2636226583655, 13.200341269418, 12.7951235977971, 1.10412103590021, 4.26295857565153, 5.36781825308778, -0.225649064966014, 1.12694030874261, 101.551140479863
47941.5688678403, -20.3703315654687, 287.793914794922, -20, 0.472151673313705, 545.938903808594, 28.608757019043, -80.5986938476563, -173.911940504492, -56.8394476757432, 12.6404302922886, 12.7807013295401, 0.51244271467482, 4.12298083136919, 5.30894661336795, -0.287811446033775, 0.587733575319355, 119.320797246734
47941.6288678403, -20.3613525346694, 286.130187988281, -20, 0.440192552643247, 548.538452148438, 28.6087608337402, -80.5986862182617, -173.063590539248, -56.4152726931208, 13.2088247691044, 12.7559914553265, 1.30168724724828, 4.19509057843196, 5.22896242087473, -0.094960769537857, 1.30514584851884, 94.1728096100533
47941.7088678403, -20.3473823237661, 284.346893310547, -20, 0.430596392320954, 542.929809570313, 28.6087627410889, -80.5986785888672, -172.215240574003, -56.2031852018096, 12.9288692805397, 12.7394843812471, 0.924179656768489, 4.33718919763592, 5.14938699751403, 0.167332554805586, 0.93920487302438, 79.7367531695627
47941.7888678403, -20.3402491851112, 283.013793945313, -20, 0.455813125332579, 540.343383789063, 28.6087665557861, -80.5986709594727, -171.366890608758, -55.7790102191872, 13.0730887746652, 12.7264380185754, 1.11976724650207, 4.14418958051728, 5.07227041200561, 0.00908916831321693, 1.11980412965885, 89.5349098686759
47941.8488678403, -20.338208385103, 281.726867675781, -20, 0.475752028798973, 545.567260742188, 28.6087703704834, -80.5986557006836, -169.670190678269, -55.3548352365648, 12.3010903061907, 12.7120646026129, 0.187625397048686, 4.00421183623491, 5.01506889617383, -0.097208053059738, 0.211311763564222, 117.388544354352
47941.9288678403, -20.3314384852956, 279.943542480469, -20, 0.448857370292571, 548.8740234375, 28.6087741851807, -80.5986480712891, -168.821840713024, -54.9306602539425, 12.8694847830065, 12.6898264323144, 0.955513957795667, 4.0763215832977, 4.94068261777109, 0.06377761837191, 0.957639875449454, 86.181171378225
47942.0088678403, -20.3163982534425, 278.316619873047, -20, 0.423811534926837, 546.859069824219, 28.6087779998779, -80.5986404418945, -167.973490747779, -54.5064852713201, 12.5895292944418, 12.6731068779123, 0.59817435550385, 4.0423875846879, 4.8720267215916, 0.0618023174649549, 0.601358418295116, 84.1011257299161
47942.0888678403, -20.3013218140955, 276.946838378906, -20, 0.42111193424449, 542.868957519531, 28.6087818145752, -80.5986251831055, -166.27679081729, -54.0823102886977, 12.0296183173124, 12.6591281309898, -0.0429312154205975, 3.90240984040555, 4.81035603043892, -0.0852815409521507, 0.0954778986120784, -153.279048587576
47942.1488678403, -20.2932836063495, 275.659881591797, -20, 0.446668885241191, 542.617553710938, 28.6087837219238, -80.5986175537109, -165.428440852045, -53.8702227973866, 12.5980127941282, 12.6477599276701, 0.598218258698659, 4.15055220528208, 4.76903087514485, 0.21242976533852, 0.634814815876718, 70.4495532660216
47942.2288678402, -20.2848566453971, 273.913299560547, -20, 0.433425189222228, 540.531066894531, 28.6087875366211, -80.5986099243164, -164.5800908868, -53.4460478147642, 12.5301447969086, 12.6350125757359, 0.542333204743938, 3.95755258816342, 4.72189429611455, -0.02294456395681, 0.542818332649626, 92.4226116358362
47942.3088678402, -20.2769779741003, 272.543487548828, -20, 0.445153220695774, 542.3154296875, 28.6087913513184, -80.5986022949219, -163.731740921555, -53.0218728321418, 12.2501893083439, 12.6244110400866, 0.202715461720653, 3.92361858955365, 4.6832941092964, -0.0819758201238125, 0.218663132388372, 112.017881011344
47942.3888678402, -20.2696757981619, 270.760101318359, -20, 0.446568237497617, 544.032897949219, 28.608793258667, -80.5985870361328, -162.035040991066, -52.8097853408306, 11.6902783312145, 12.6118738056871, -0.408825160207213, 4.01269533592131, 4.65310523703214, -0.00245426485066808, 0.408832526754596, -90.343957601892
47942.4488678402, -20.2619078001907, 269.473205566406, -20, 0.443927036582372, 545.093566894531, 28.6087970733643, -80.5985794067383, -161.186691025821, -52.3856103582083, 12.2586728080303, 12.6046189972196, 0.210715944680922, 3.87271759163896, 4.63627373414833, -0.208789401367454, 0.296637871702497, 134.736876936463
47942.5288678402, -20.2456837199241, 267.726593017578, -20, 0.388617658725872, 541.705261230469, 28.6088008880615, -80.5985717773438, -160.338341060576, -51.9614353755859, 12.1908048108107, 12.6027755774138, 0.0905714602024829, 3.83878359302917, 4.62137537326271, -0.288835562265554, 0.30270299295411, 162.589844230297
47942.6088678402, -20.2323672548892, 266.476440429688, -20, 0.41740166894372, 535.617309570313, 28.6088027954102, -80.5985641479492, -159.489991095332, -51.7493478842747, 11.910849322246, 12.6070065426068, -0.296567097581777, 3.98088221223313, 4.61546147196425, -0.179111647984761, 0.34645741341347, -121.129941871043
47942.6888678402, -20.2301996580759, 264.693023681641, -20, 0.459588824210622, 533.745544433594, 28.6088066101074, -80.5985488891602, -157.793291164842, -51.3251729016523, 11.3509383451166, 12.6016755140498, -0.87777095363817, 3.68183884944192, 4.6207747327359, -0.629294460506078, 1.08002888051648, -125.638136965431
47942.7488678402, -20.2334202084435, 263.442840576172, -20, 0.485325462319285, 541.510986328125, 28.6088104248047, -80.5985412597656, -156.944941199597, -50.90099791903, 11.9193328219324, 12.5970386029161, -0.20920890479439, 3.7539485965047, 4.63022197964693, -0.609248237685506, 0.644166229586902, -161.047819716207
47942.8288678401, -20.2277225863383, 261.659484863281, -20, 0.447343112399552, 547.119873046875, 28.6088123321533, -80.5985336303711, -156.096591234353, -50.6889104277188, 11.8514648247128, 12.5955034767322, -0.312666968085591, 3.89604721570866, 4.65067879359411, -0.522835412142472, 0.609191913617328, -149.119431789058
47942.9088678401, -20.2117981749453, 260.289703369141, -20, 0.405858742415331, 544.426513671875, 28.6088161468506, -80.5985260009766, -155.248241269108, -50.2647354450964, 11.5715093361481, 12.5948339004265, -0.655120346534511, 3.70304759859001, 4.6808451364177, -0.864238268688114, 1.08446203407839, -142.8362598187
47942.9888678401, -20.198548782227, 258.506317138672, -20, 0.413371909396622, 539.387512207031, 28.6088199615479, -80.5985107421875, -153.551541338619, -49.840560462474, 11.0115983590187, 12.5805329835204, -1.17280643278809, 3.56306985430765, 4.71752987640685, -1.12604479658091, 1.6258150915094, -133.834845948557
47943.0488678401, -20.189637809934, 257.256103515625, -20, 0.416843440982629, 537.318664550781, 28.6088237762451, -80.598503112793, -152.703191373374, -49.4163854798517, 11.5799928358345, 12.5667776135456, -0.514859938716972, 3.63517960137043, 4.74883576262382, -1.11567166951975, 1.2287271977847, -155.226546118003
47943.1288678401, -20.1856328381459, 255.886291503906, -20, 0.446120946652115, 537.817687988281, 28.6088256835938, -80.5984954833984, -151.854841408129, -49.2042979885405, 11.5121248386149, 12.552826271225, -0.578922693148253, 3.77727822057439, 4.79558784681296, -1.03965224445774, 1.18995440655455, -150.888153022156
47943.2088678401, -20.184096897348, 254.222671508789, -20, 0.455732215256972, 541.468872070313, 28.608829498291, -80.5984878540039, -151.006491442884, -48.7801230059181, 11.2321693500502, 12.5382657631165, -0.857210313856066, 3.58427860345574, 4.84688553597353, -1.36791113482978, 1.61426477852097, -147.924932666178
47943.2888678401, -20.180101209434, 252.852828979492, -20, 0.446229646428833, 547.264343261719, 28.6088333129883, -80.5984725952148, -149.309791512395, -48.3559480232957, 10.6722583729208, 12.5093048155438, -1.42421796075658, 3.4443008591734, 4.90053644160302, -1.61907962670946, 2.15621790981158, -138.66277919641
47943.3488678401, -20.1679875682334, 251.602767944336, -20, 0.398120822500718, 543.4814453125, 28.6088352203369, -80.5984649658203, -148.46144154715, -48.1438605319846, 11.2406528497366, 12.4841421827316, -0.741431581376845, 3.69244322404991, 4.94160454371387, -1.37963923707102, 1.56621166017648, -151.744340273155
47943.42886784, -20.1527652812004, 249.819396972656, -20, 0.398410941496986, 536.072265625, 28.6088390350342, -80.5984573364258, -147.613091581905, -47.7196855493622, 11.172784852517, 12.4564253445224, -0.771483344102558, 3.49944360693127, 4.99539350039744, -1.66971843956537, 1.8392872849245, -155.198557741134
47943.50886784, -20.148290922793, 248.035888671875, -20, 0.438190247938856, 535.94287109375, 28.6088428497314, -80.5984497070313, -146.764741616661, -47.2955105667398, 10.8928293639523, 12.4324942326212, -1.04820156257182, 3.46550960832148, 5.04507491925302, -1.74051405905745, 2.03169331032436, -148.939620902145
47943.58886784, -20.1485849693229, 246.749038696289, -20, 0.456739617966086, 537.084838867188, 28.6088466644287, -80.5984344482422, -145.068041686171, -46.8713355841174, 10.3329183868229, 12.4063051425848, -1.73321948023422, 3.32553186403913, 5.08043312460943, -1.93294155152445, 2.59599171514068, -138.117170802813
47943.64886784, -20.147034595863, 245.416030883789, -20, 0.447938586600695, 541.4052734375, 28.6088485717773, -80.5984268188477, -144.219691720926, -46.6592480928063, 10.9013128636387, 12.3669896422035, -0.906691971417358, 3.57367422891565, 5.12429073557045, -1.66439036867049, 1.89527158297902, -151.417873419156
47943.72886784, -20.1378475707123, 243.752319335938, -20, 0.419493743575452, 541.608154296875, 28.6088523864746, -80.5984191894531, -143.371341755682, -46.2350731101839, 10.8334448664191, 12.3368802998834, -1.02225129111355, 3.38067461179701, 5.16142655812194, -1.89156408475192, 2.15003085947126, -151.608956823055
47943.80886784, -20.1255965012173, 241.968963623047, -20, 0.405443195914136, 537.809875488281, 28.6088562011719, -80.5984115600586, -142.522991790437, -45.8108981275615, 10.5534893778544, 12.3124075158232, -1.3109781141962, 3.34674061318722, 5.18927050859344, -1.89748260695455, 2.30618201212412, -145.356694080205
47943.86886784, -20.1196481520718, 241.095596313477, -20, 0.428069902550097, 537.625671386719, 28.6088600158691, -80.5983963012695, -140.826291859947, -45.3867231449391, 9.99357840072497, 12.2865561635031, -2.00452674438767, 3.20676286890486, 5.20472764991509, -2.03094503321923, 2.85327566792305, -135.374927438657
47943.94886784, -20.1148531086513, 239.312194824219, -20, 0.425546793213644, 534.531066894531, 28.6088619232178, -80.598388671875, -139.977941894703, -45.174635653628, 10.5619728775408, 12.2493147574111, -1.19368815509924, 3.45490523378138, 5.21772361478193, -1.69307793118792, 2.07147037705747, -144.812646382988
47944.02886784, -20.1100799042605, 237.528778076172, -20, 0.430869512371014, 537.474792480469, 28.608865737915, -80.5983810424805, -139.129591929458, -44.7504606710056, 10.2820173889761, 12.2168552869741, -1.52809576458885, 3.26190561666275, 5.22118533926768, -1.85889216202139, 2.40618730345685, -140.576607091801
47944.1088678399, -20.1033433666861, 236.27864074707, -20, 0.422236252004148, 537.898742675781, 28.6088695526123, -80.5983734130859, -138.281241964213, -44.3262856883832, 10.4262368831016, 12.1897987653204, -1.29650349451903, 3.22797161805295, 5.21283688896085, -1.80260640124291, 2.22030549474053, -144.272703935679
47944.1688678399, -20.0966762408651, 234.8720703125, -20, 0.421216469587977, 534.29443359375, 28.6088733673096, -80.5983581542969, -136.584542033724, -43.9021107057608, 9.6542384146271, 12.167009512128, -2.29721058734444, 3.08799387377061, 5.1989122373117, -1.8785035242181, 2.96716375955885, -129.276471624638
47944.2488678399, -20.0929393912021, 233.20832824707, -20, 0.426878548860081, 535.540649414063, 28.6088752746582, -80.5983581542969, -136.584542033724, -43.6900232144497, 10.9267633626979, 12.132623992966, -0.64291072038442, 3.33613623864712, 5.17190316083683, -1.48646885105384, 1.61951569890765, -156.609193440422
47944.3288678399, -20.0894806121651, 231.424926757813, -20, 0.432085603477092, 539.476318359375, 28.6088790893555, -80.5983428955078, -134.887842103234, -43.2658482318273, 9.09432743749767, 12.0975107497565, -2.79664255506468, 3.14313662152848, 5.13567801257418, -1.60707170837416, 3.22518798915618, -119.890121121415
47944.4088678399, -20.0825663398225, 230.055130004883, -20, 0.41772920085247, 539.348999023438, 28.6088829040527, -80.5983352661133, -134.039492137989, -42.8416732492049, 10.0868968970037, 12.0475079426239, -1.3100534544329, 3.00315887724612, 5.09074182973988, -1.6574588891757, 2.11256508593935, -141.675740478742
47944.4688678399, -20.0764704668476, 228.768249511719, -20, 0.419580112105353, 536.356018066406, 28.60888671875, -80.5983276367188, -133.191142172745, -42.4174982665825, 10.0190288997842, 12.0185198235799, -1.64092607952379, 3.0752686243089, 5.04871462248103, -1.43842791024386, 2.18200538375178, -131.238548512055
47944.5488678399, -20.0704867720032, 226.984817504883, -20, 0.411236698142922, 527.572448730469, 28.6088886260986, -80.5983200073242, -132.3427922075, -42.2054107752714, 9.95116090256459, 11.9867987296504, -1.66543356208896, 3.21736724351286, 4.98550675363338, -1.13968769241238, 2.01796708152899, -124.386574094128
47944.6288678399, -20.0741689015982, 225.734664916992, -20, 0.456180366358321, 532.921142578125, 28.6088924407959, -80.5983047485352, -130.646092277011, -41.781235792649, 8.75498745139975, 11.9385320054444, -2.92137624298875, 3.02436762639422, 4.91972996500009, -1.27460447807002, 3.18710645861134, -113.579144283033
47944.7088678398, -20.0803138178619, 223.951324462891, -20, 0.467273300704521, 538.483032226563, 28.6088962554932, -80.5982971191406, -129.797742311766, -41.3570608100266, 9.74755691090587, 11.8853924087651, -1.49841254158969, 2.88438988211186, 4.84573736679181, -1.29373715952413, 1.97954903195507, -130.808318581307
47944.7688678398, -20.0786408378648, 222.664459228516, -20, 0.435682642239808, 541.498657226563, 28.6089000701904, -80.5982894897461, -128.949392346521, -40.9328858274042, 9.6796889136863, 11.8449688123716, -1.76129704037768, 2.95649962917463, 4.78779081866351, -1.11424738528354, 2.08406415181004, -122.321072789351
47944.8488678398, -20.0681472085934, 221.294677734375, -20, 0.402345613968938, 539.300842285156, 28.6089019775391, -80.5982818603516, -128.101042381276, -40.7207983360931, 9.61182091646667, 11.7907765311486, -1.67618592782769, 3.09859824837859, 4.70884591944639, -0.837662098467455, 1.87378677120143, -116.55571969822
47944.9288678398, -20.0592546369909, 219.511306762695, -20, 0.406363455875775, 534.796264648438, 28.6089057922363, -80.598274230957, -127.252692416032, -40.2966233534707, 9.33186542790199, 11.729013824013, -1.88315678990526, 2.90559863125996, 4.62929804681515, -0.970660850777969, 2.11851898381639, -117.271631042091
47945.0088678398, -20.0583730101281, 218.104736328125, -20, 0.436417583978716, 534.508972167969, 28.6089096069336, -80.598258972168, -125.555992485542, -39.8724483708483, 8.77195445077257, 11.6662904747586, -2.31750535591607, 2.7656208869776, 4.54681432831305, -1.01905979243217, 2.5315504192791, -113.740827984108
47945.0688678398, -20.0599746425575, 216.81787109375, -20, 0.448312178898752, 536.989807128906, 28.6089115142822, -80.5982513427734, -124.707642520297, -39.6603608795371, 9.34034892758837, 11.6190295076643, -1.85331800706785, 3.01376325185412, 4.48467094207548, -0.644793462098797, 1.96224392737944, -109.186176900844
47945.1488678398, -20.0586341543254, 215.034484863281, -20, 0.435176600437816, 541.349182128906, 28.6089153289795, -80.5982437133789, -123.859292555053, -39.2361858969148, 9.27248093036882, 11.5605342610921, -1.78213865441212, 2.82076363473548, 4.40317444929217, -0.790073306455136, 1.94936725481045, -113.911837148534
47945.2288678398, -20.0493457927878, 213.664733886719, -20, 0.403247368324531, 538.887573242188, 28.6089172363281, -80.5982360839844, -123.010942589808, -39.0240984056036, 8.99252544180407, 11.5072306648801, -2.09507006712063, 2.96286225393944, 4.32257431246915, -0.530645238572688, 2.16119815028329, -104.215977768671
47945.3088678397, -20.0419061824902, 211.88134765625, -20, 0.408487907631199, 535.521240234375, 28.6089210510254, -80.5982284545898, -122.162592624563, -38.5999234229812, 9.13674493592966, 11.4474555216878, -1.65368846832618, 2.66381889114822, 4.24730755095463, -0.840444265852491, 1.85494904618443, -116.943156138135
47945.3688678397, -20.0373137318528, 210.594436645508, -20, 0.412388021596888, 528.822937011719, 28.608922958374, -80.5982208251953, -121.314242659318, -38.38783593167, 9.06887693871006, 11.4030817744589, -1.94869725993128, 2.91196125602475, 4.19397801883323, -0.510652589662495, 2.0144692903927, -104.686606126318
47945.4488678397, -20.0384060155534, 209.187850952148, -20, 0.439873033652857, 530.442199707031, 28.6089267730713, -80.5982131958008, -120.465892694074, -37.9636609490477, 9.00100894149049, 11.3413542910905, -1.82778513176543, 2.71896163890612, 4.12971458415721, -0.717584172101692, 1.96355566353334, -111.437652340193
47945.5288678397, -20.0430937999873, 207.40446472168, -20, 0.454700482713496, 535.835876464844, 28.6089286804199, -80.5981979370117, -118.769192763584, -37.7515734577365, 7.80483549032565, 11.2734456230837, -2.96765348279518, 2.86106025811007, 4.07527893072614, -0.556422779226474, 3.01932055037151, -100.623905236161
47945.6088678397, -20.0422823640901, 206.531188964844, -20, 0.434044676950598, 540.011596679688, 28.6089324951172, -80.5981903076172, -117.920842798339, -37.3273984751141, 8.79740494983174, 11.2227118768298, -2.01621346463556, 2.56201689531886, 4.03910804626753, -1.01003719346161, 2.2549657929887, -116.612468858713
47945.6688678397, -20.0325625078422, 204.756378173828, -20, 0.38615600377984, 536.386413574219, 28.6089344024658, -80.5981826782227, -117.072492833095, -37.1153109838029, 8.72953695261217, 11.1663686555674, -1.98992159857587, 2.81015926019538, 3.9955381642829, -0.496276538137505, 2.05084844283768, -104.006151615462
47945.7488678397, -20.0203732549441, 203.143539428711, -20, 0.386079766446758, 528.477600097656, 28.6089382171631, -80.5981750488281, -116.22414286785, -36.6911360011805, 8.66166895539259, 11.1239876992603, -2.12719288984666, 2.61715964307674, 3.95923590092244, -0.848818868322433, 2.29022094763938, -111.757410482252
47945.8288678397, -20.0189103402262, 201.859970092773, -20, 0.426013447310991, 527.843994140625, 28.6089401245117, -80.5981674194336, -115.375792902605, -36.4790485098694, 8.3817134668279, 11.0727562181546, -2.20881868566389, 2.7592582622807, 3.93654097563134, -0.754063476635345, 2.33392587565808, -108.853106382657
47945.9088678397, -20.0226903906754, 200.696136474609, -20, 0.446710340865199, 530.222412109375, 28.608943939209, -80.5981597900391, -114.52744293736, -36.054873527247, 8.52593296095342, 11.0314304657641, -2.19054045600799, 2.46021489948948, 3.92420634233433, -1.14585795361474, 2.47200690301653, -117.617948023069
47945.9688678396, -20.0242725211303, 199.469055175781, -20, 0.44091415413142, 535.435913085938, 28.6089458465576, -80.5981521606445, -113.679092972116, -35.8427860359358, 8.45806496373383, 10.9760768227594, -2.10236291093012, 2.70835726436601, 3.915436109503, -0.896098086185586, 2.28529236022388, -113.089136188617
47946.0488678396, -20.0186364980521, 197.799896240234, -20, 0.410533955532077, 534.552185058594, 28.6089477539063, -80.59814453125, -112.830743006871, -35.6306985446246, 8.17810947516916, 10.9227128971007, -2.3913913492514, 2.69139026506112, 3.91830496405311, -1.00817579794533, 2.59510707545369, -112.864477438837
47946.1288678396, -20.010171714786, 196.516372680664, -20, 0.397850595867947, 531.548889160156, 28.6089515686035, -80.5981369018555, -111.982393041626, -35.2065235620022, 8.3223289692947, 10.8698838908998, -2.02840106222369, 2.49839064794248, 3.93200367666846, -1.3385846195512, 2.43011748532501, -123.424767498509
47946.1888678396, -20.0068859507435, 195.232849121094, -20, 0.416478020752078, 530.985046386719, 28.6089534759521, -80.5981216430664, -110.285693111137, -34.9944360706911, 7.55033050082013, 10.8345624547247, -3.17842017728311, 2.58746739431015, 3.94565779170666, -1.28269318196648, 3.42723919427303, -111.985725914929
47946.2688678396, -20.0055454027612, 194.125366210938, -20, 0.421778395213614, 533.654846191406, 28.6089572906494, -80.5981140136719, -109.437343145892, -34.5702610880687, 8.11872497763595, 10.7926847606289, -2.3990608056023, 2.4474896500278, 3.96879618984353, -1.51664643375172, 2.83802125955649, -122.304935280471
47946.3488678396, -20.0018143687425, 192.45622253418, -20, 0.413564256523967, 528.230285644531, 28.608959197998, -80.5981063842773, -108.588993180647, -34.3581735967575, 7.83876948907125, 10.7593658455034, -2.76155201310188, 2.58958826923175, 3.99738896887086, -1.4224735227842, 3.10612834309565, -117.259600074178
47946.4288678396, -19.9976924127434, 190.786926269531, -20, 0.411058579748383, 526.983215332031, 28.6089630126953, -80.5980987548828, -107.740643215402, -33.9339986141351, 7.98298898319679, 10.7385539462507, -2.60694055094559, 2.29054490644054, 4.02789048656816, -1.83363279586139, 3.1868523050211, -125.125943193928
47946.4888678396, -19.998093642406, 189.889022827148, -20, 0.428113207967785, 528.819030761719, 28.6089649200439, -80.5980911254883, -106.892293250158, -33.721911122824, 7.91512098597722, 10.7224000024528, -2.75820765232176, 2.53868727131707, 4.05355298972217, -1.59542953004002, 3.18608508446873, -120.052751613023
47946.5688678395, -19.9994678048452, 188.219772338867, -20, 0.433821352954311, 530.680236816406, 28.6089668273926, -80.5980834960938, -106.043943284913, -33.5098236315128, 7.84725298875765, 10.7006412732622, -2.7737855941321, 2.52172027201216, 4.09111534505909, -1.68721290515934, 3.24628241441237, -121.317191258363
47946.6488678395, -19.9980750121022, 186.936218261719, -20, 0.421371669832854, 531.839111328125, 28.6089706420898, -80.5980758666992, -105.195593319668, -33.0856486488904, 7.56729750019292, 10.6751662954486, -3.05377663739162, 2.32872065489353, 4.13248876119606, -1.99848651555581, 3.64907072790411, -123.209092161487
47946.7288678395, -19.9922749434326, 185.443099975586, -20, 0.403363467711873, 532.182922363281, 28.6089744567871, -80.5980682373047, -104.347243354424, -32.661473666268, 7.71151699431846, 10.6493769399036, -2.78469751189652, 2.18874291061118, 4.17201131762539, -2.20159204332569, 3.54932814758204, -128.334140832541
47946.7888678395, -19.9880227652719, 184.488784790039, -20, 0.408057103641834, 525.322021484375, 28.6089763641357, -80.5980606079102, -103.498893389179, -32.4493861749568, 7.64364899709891, 10.6311584010482, -2.96792138350916, 2.43688527548769, 4.20080895598338, -1.93099393607009, 3.54033318178439, -123.055655669286
47946.8688678395, -19.9877676785491, 182.875900268555, -20, 0.422626869487548, 527.187866210938, 28.6089782714844, -80.5980529785156, -102.650543423934, -32.2372986836456, 7.57578099987932, 10.6082027155056, -2.988713494734, 2.4199182761828, 4.23716148621624, -1.98109875924731, 3.58519176761868, -123.545516872598
47946.9488678395, -19.990560079793, 181.592330932617, -20, 0.435034148398594, 529.479248046875, 28.6089820861816, -80.5980453491211, -101.802193458689, -31.8131237010233, 7.2958255113146, 10.5826335750976, -3.27700564747929, 2.22691865906416, 4.27010759726496, -2.2283200403133, 3.96216609702495, -124.222989106099
47947.0288678395, -19.9896194754321, 179.923110961914, -20, 0.420758704189924, 533.082275390625, 28.6089839935303, -80.5980377197266, -100.953843493445, -31.6010362097121, 7.44004500544017, 10.5527769092502, -2.96318378922254, 2.31599540543183, 4.29760865429988, -2.11517659860279, 3.6401154271537, -125.525888153104
47947.0888678395, -19.9841631982221, 179.088531494141, -20, 0.395593004781228, 531.8154296875, 28.6089878082275, -80.5980224609375, -99.2571435629551, -31.1768612270897, 6.6680465369656, 10.5298038944003, -3.99137278657772, 2.17601766114948, 4.31465255060271, -2.26906678349924, 4.59035822258816, -119.631399813269
47947.1688678394, -19.9768653824395, 177.475677490234, -20, 0.393590589231077, 527.083312988281, 28.6089897155762, -80.5980224609375, -99.2571435629551, -30.9647737357785, 7.94057148503641, 10.4963215199385, -2.34738840246432, 2.31811628035343, 4.33183156445008, -2.07917787011861, 3.1354096572201, -131.534338953444
47947.2488678394, -19.974923736777, 175.806427001953, -20, 0.41309051071593, 528.418762207031, 28.6089935302734, -80.598014831543, -98.4087935977103, -30.5405987531562, 7.02435352243628, 10.4639318272791, -3.41892910255552, 2.1251166632348, 4.34050360820975, -2.25915389706032, 4.09716887706695, -123.464672320629
47947.3288678394, -19.9750906848089, 174.522842407227, -20, 0.420939836818598, 529.482849121094, 28.6089954376221, -80.5979995727539, -96.7120936672209, -30.328511261845, 6.46444254530688, 10.4177939192775, -3.81937241122813, 2.21419340960246, 4.34385241213198, -2.11805979454034, 4.36659310570388, -119.023333721479
47947.3888678394, -19.9732549936491, 173.302627563477, -20, 0.410596168089156, 533.370300292969, 28.6089992523193, -80.5979919433594, -95.8637437019761, -29.9043362792226, 7.03283702212268, 10.3783552029219, -3.25823770134161, 2.07421566532011, 4.34176015492936, -2.23884430427926, 3.95261076696721, -124.501871599586
47947.4688678394, -19.9645655771676, 172.019104003906, -20, 0.384875220267053, 528.966125488281, 28.609001159668, -80.5979843139648, -95.0153937367314, -29.6922487879114, 6.9649690249031, 10.3332291343554, -3.24556748222365, 2.21631428452406, 4.32800080857946, -1.97123156922242, 3.79674924442913, -121.281451052894
47947.5488678394, -19.9588271580957, 170.349807739258, -20, 0.394342164419413, 524.633056640625, 28.6090049743652, -80.5979766845703, -94.1670437714866, -29.2680738052891, 6.6850135363384, 10.2928037746324, -3.5711451853564, 2.02331466740542, 4.30388050126723, -2.09800398642696, 4.14113473053301, -120.444326250371
47947.6288678394, -19.9606004304292, 169.571578979492, -20, 0.422796726999564, 524.702209472656, 28.6090068817139, -80.5979690551758, -93.3186938062419, -29.0559863139779, 6.82923303046395, 10.245005811435, -3.16798426615649, 2.11239141377309, 4.27433074002829, -1.9166608243029, 3.70215726009098, -121.182538717025
47947.6888678394, -19.9655187254365, 167.902359008789, -20, 0.441864560715845, 528.650695800781, 28.6090106964111, -80.5979614257813, -92.4703438409972, -28.6318113313555, 6.76136503324437, 10.2061424912353, -3.39205043105361, 1.97241366949074, 4.24544424138986, -1.98409236031556, 3.92912560034531, -120.333996412409
47947.7688678394, -19.9666080759347, 166.562454223633, -20, 0.421496919973338, 533.714172363281, 28.6090126037598, -80.5979537963867, -91.6219938757524, -28.4197238400443, 6.69349703602478, 10.1479144457719, -3.26114646758669, 2.1145122886947, 4.19952278924824, -1.70459037841434, 3.67934315585409, -117.605151219531
47947.8488678393, -19.9597393593341, 164.893295288086, -20, 0.389775946634735, 530.910827636719, 28.6090145111084, -80.5979461669922, -90.7736439105077, -28.2076363487331, 6.41354154746007, 10.079577805393, -3.27063264431125, 2.0975452893898, 4.14747517874408, -1.61818740115999, 3.64866049750259, -116.333836260068
47947.9288678393, -19.9553787203407, 164.065292358398, -20, 0.397912592796395, 526.492980957031, 28.6090183258057, -80.5979385375977, -89.9252939452629, -27.7834613661108, 6.55776104158563, 10.0249213154827, -3.30819792119282, 1.79850192659859, 4.10393605944953, -1.99045052474419, 3.86026718544914, -121.04312498592
47947.9888678393, -19.9561250188467, 162.389572143555, -20, 0.418051431238073, 527.342895507813, 28.6090202331543, -80.5979309082031, -89.0769439800182, -27.5713738747996, 6.48989304436606, 9.94820860724867, -3.13492928297056, 2.04664429147511, 4.04028345817027, -1.30751013072409, 3.39641840047648, -112.648336828563
47948.0688678393, -19.9608689723681, 160.870346069336, -20, 0.433139228685505, 533.976013183594, 28.6090240478516, -80.5979232788086, -88.2285940147734, -27.1471988921772, 6.42202504714648, 9.86641986362605, -3.08290963771925, 1.85364467435648, 3.97461553795052, -1.60602155486083, 3.47579448032795, -117.525220728988
47948.1488678393, -19.959198829349, 159.272933959961, -20, 0.408505626217283, 533.565856933594, 28.6090259552002, -80.5979156494141, -87.3802440495287, -26.935111400866, 6.14206955858176, 9.77881031149689, -3.05322686172917, 1.99574329356043, 3.90664064807061, -1.33815978938964, 3.33334224417862, -113.674801052121
47948.2288678393, -19.9554794592833, 158.075088500977, -20, 0.399713100111992, 531.692810058594, 28.6090278625488, -80.5979080200195, -86.531894084284, -26.7230239095548, 6.28628905270731, 9.70993338111171, -3.15976861123896, 1.92575442141925, 3.85365831921588, -1.33971276922067, 3.43178495550719, -112.985060333572
