TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, EngineResponse(kn), Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47743.2343964375, -20.3063700872341, 293.033294677734, -20, 0.438972541352672, 543.805236816406, 28.6087551116943, -80.5986938476563, -173.911940504492, -57.0515351670543, 13.0646052749788, 12.7125614354149, 0.867061113304717, 4.24599157634664, 5.07783820348981, -0.26632878200589, 0.907039458681548, 107.075557788144
47743.3143964375, -20.2999837328049, 291.275970458984, -20, 0.432402787085446, 540.738586425781, 28.608757019043, -80.5986862182617, -173.063590539248, -56.8394476757432, 13.2088247691044, 12.7341067542459, 0.902248418636426, 4.33506832271432, 5.04821981996889, -0.0932202640366217, 0.907050995394192, 95.8991059958445
47743.3743964375, -20.2917310330414, 289.982116699219, -20, 0.41637327882958, 539.863464355469, 28.6087608337402, -80.5986709594727, -171.366890608758, -56.4152726931208, 12.4368263006298, 12.7528007949883, 0.028412510733292, 4.19509057843196, 5.02251360742232, -0.19591830687245, 0.197967801894982, 171.748349513672
47743.4543964375, -20.2881060020302, 288.224792480469, -20, 0.439496220642502, 538.468383789063, 28.6087646484375, -80.5986633300781, -170.518540643513, -55.9910977104984, 13.0052207774457, 12.7805820819531, 0.609173702832459, 4.16115657982217, 4.98328097007555, -0.153034985259244, 0.62810144440516, 104.102108164133
47743.5343964375, -20.2868481326825, 286.846923828125, -20, 0.447663632568219, 542.351745605469, 28.6087684631348, -80.5986557006836, -169.670190678269, -55.566922727876, 12.7252652888809, 12.8141198961071, 0.189736701958679, 4.12722258121238, 4.94130769062335, -0.123484300541641, 0.226380946220943, 123.056881264497
47743.6143964374, -20.2836724012733, 285.209289550781, -20, 0.441852283807447, 544.625854492188, 28.6087703704834, -80.5986480712891, -168.821840713024, -55.3548352365648, 12.8694847830065, 12.8517344571561, 0.193061267491289, 4.21629932758004, 4.89940347848519, 0.0326283614892286, 0.195799026939433, 80.4073423683676
47743.6743964374, -20.2760446611725, 283.831451416016, -20, 0.418534005990515, 544.657653808594, 28.6087741851807, -80.5986328125, -167.125140782534, -54.9306602539425, 12.0974863145319, 12.8808436203466, -0.611067689765996, 4.0763215832977, 4.86771729265655, -0.0952160788300336, 0.618441168907227, -98.8567240493915
47743.7543964374, -20.2647144700437, 282.573333740234, -20, 0.412569209673913, 541.355529785156, 28.6087779998779, -80.5986251831055, -166.27679081729, -54.5064852713201, 12.6658807913478, 12.9199415862615, -0.0510311457648923, 4.0423875846879, 4.82513495578324, -0.0829586025469125, 0.0973976681172036, -148.402663520225
47743.8343964374, -20.2586501701637, 280.815979003906, -20, 0.428240430545861, 538.498718261719, 28.6087799072266, -80.5986175537109, -165.428440852045, -54.2943977800089, 12.385925302783, 12.9609111860868, -0.450638494870104, 4.18448620389186, 4.78410243993222, 0.124695408861359, 0.467572109335078, -74.532651945502
47743.9143964374, -20.2576999004964, 279.557800292969, -20, 0.444967493664355, 539.523742675781, 28.6087837219238, -80.5986022949219, -163.731740921555, -53.8702227973866, 11.8260143256536, 13.0013365132795, -1.26872852662169, 3.88544284110067, 4.74691234425355, -0.219035838573333, 1.28749405087584, -99.795866357582
47743.9743964374, -20.2556062169938, 277.764801025391, -20, 0.439352118713153, 543.4521484375, 28.6087875366211, -80.5985946655273, -162.883390956311, -53.4460478147642, 12.3944088024695, 13.0293205495144, -0.426370927125152, 3.95755258816342, 4.71835061534184, -0.0919949746920729, 0.436182400660086, -102.175750438329
47744.0543964374, -20.248575540528, 276.422607421875, -20, 0.424990035238271, 543.089599609375, 28.6087894439697, -80.5985870361328, -162.035040991066, -53.233960323453, 12.3265408052499, 13.0683365526523, -0.637964915939038, 4.09965120736739, 4.68329612130981, 0.097413261379528, 0.64535895848627, -81.3181770368045
47744.1343964374, -20.2387930011008, 274.665283203125, -20, 0.414410873658924, 540.48193359375, 28.608793258667, -80.5985794067383, -161.186691025821, -52.8097853408306, 12.0465853166851, 13.1063817029951, -1.10803304036592, 3.90665159024875, 4.65645192799702, -0.164150342861763, 1.12012463343246, -98.4273387720353
47744.2143964373, -20.2325699258, 273.371398925781, -20, 0.424597556168375, 536.222106933594, 28.6087970733643, -80.5985641479492, -159.489991095332, -52.3856103582083, 11.4866743395557, 13.1324104190105, -1.62724112766249, 3.76667384596639, 4.62748609639945, -0.282141000745283, 1.65151319338235, -99.8377569889351
47744.2743964373, -20.2291300771263, 271.614044189453, -20, 0.429367399306347, 539.314514160156, 28.6087989807129, -80.5985565185547, -158.641641130087, -52.1735228668971, 12.0550688163716, 13.1476544689529, -0.883449688374985, 4.01481621084292, 4.60760550103032, 0.0206930946819799, 0.88369198373706, -88.6581497736075
47744.3543964373, -20.2259399396076, 270.271820068359, -20, 0.433677640870535, 540.431335449219, 28.6088027954102, -80.5985488891602, -157.793291164842, -51.7493478842747, 11.987200819152, 13.1667517802697, -1.01765115969999, 3.82181659372427, 4.58782411124563, -0.238227114446863, 1.04516030969975, -103.176037804446
47744.4343964373, -20.219079647913, 268.478820800781, -20, 0.421026640152536, 540.670959472656, 28.6088066101074, -80.5985336303711, -156.096591234353, -51.3251729016523, 10.7910273679872, 13.1785715260571, -2.44364314553134, 3.78788259511449, 4.57011658689289, -0.273878661490846, 2.4589338864262, -96.3968084557862
47744.5143964373, -20.2136498151092, 267.220611572266, -20, 0.424722473605817, 536.040100097656, 28.6088085174561, -80.5985260009766, -155.248241269108, -51.1130854103411, 11.7835968274933, 13.1773001857926, -1.12441663861535, 3.87695934148216, 4.55497916463423, -0.168639840706282, 1.13699099468827, -98.5301639370023
47744.5743964373, -20.2075000943593, 265.878387451172, -20, 0.414844448716812, 535.732238769531, 28.6088123321533, -80.598518371582, -154.399891303863, -50.6889104277188, 11.7157288302737, 13.1682897436432, -1.13816448928398, 3.7369815971998, 4.53650097548838, -0.243667793967, 1.16395214183008, -102.08468276059
47744.6543964373, -20.205199046324, 264.205108642578, -20, 0.433407991841744, 532.017639160156, 28.608814239502, -80.598503112793, -152.703191373374, -50.4768229364076, 10.9437303617991, 13.1542717261309, -2.01195264830163, 3.87908021640375, 4.5202775429709, -0.117300437350017, 2.01536775693167, -93.3373512228944
47744.7343964373, -20.2086921556046, 262.447631835938, -20, 0.453397434863116, 537.015319824219, 28.6088180541992, -80.5984954833984, -151.854841408129, -50.0526479537852, 11.3000373472697, 13.1248079787716, -1.36062028900372, 3.68608059928512, 4.50229207873995, -0.31475515214552, 1.39654565008306, -103.026351831569
47744.8143964373, -20.20876756321, 261.069763183594, -20, 0.443574809661096, 541.28173828125, 28.6088218688965, -80.5984878540039, -151.006491442884, -49.6284729711628, 11.4442568413954, 13.0991662709299, -1.26043543898256, 3.54610285500275, 4.48982621869776, -0.509921423346902, 1.35966003366981, -112.027616965471
47744.8743964372, -20.2015898770932, 259.811614990234, -20, 0.411883599198458, 540.405456542969, 28.6088237762451, -80.5984802246094, -150.15814147764, -49.4163854798517, 11.3763888441758, 13.0604113616689, -1.19836935188636, 3.79424521987929, 4.47565999587397, -0.14739168904289, 1.20739813053667, -97.0122940053105
47744.9543964372, -20.1920664920729, 258.054260253906, -20, 0.409941296958835, 535.59619140625, 28.6088275909424, -80.5984649658203, -148.46144154715, -48.9922104972293, 10.6043903757012, 13.0095241798529, -1.97463495874308, 3.60124560276064, 4.46589639121295, -0.436401817913933, 2.02226466100872, -102.46453850483
47745.0343964372, -20.1887897715732, 256.296844482422, -20, 0.429234266525337, 538.956481933594, 28.6088314056396, -80.5984573364258, -147.613091581905, -48.5680355146069, 10.9606973611719, 12.9480785000735, -1.24172125491439, 3.56731160415085, 4.45952001726296, -0.495588964572743, 1.33695237117205, -111.758957182257
47745.1143964372, -20.1864160895948, 255.298522949219, -20, 0.432089821669408, 540.848083496094, 28.6088333129883, -80.5984497070313, -146.764741616661, -48.3559480232957, 11.1049168552974, 12.8997639726093, -1.26421414855313, 3.65638835051852, 4.45624987210489, -0.400373964701522, 1.32608850011089, -107.574089140236
47745.1743964372, -20.1795898198868, 253.66081237793, -20, 0.409555675945988, 539.641296386719, 28.6088352203369, -80.5984420776367, -145.916391651416, -48.1438605319846, 11.0370488580779, 12.8304901766099, -1.10676742903284, 3.69244322404991, 4.45282845858755, -0.360651578632211, 1.16403931411371, -108.04967164758
47745.2543964372, -20.1723271919641, 251.86784362793, -20, 0.413813274529329, 535.110046386719, 28.6088390350342, -80.5984268188477, -144.219691720926, -47.7196855493622, 10.2650503896033, 12.7506231562104, -1.85986444192216, 3.49944360693127, 4.44646473883157, -0.563304975579557, 1.94326961034194, -106.852742858495
47745.3343964372, -20.1714492274004, 250.525588989258, -20, 0.434187755069546, 536.636474609375, 28.6088428497314, -80.5984191894531, -143.371341755682, -47.2955105667398, 10.621357375074, 12.6627272501458, -1.0480893863101, 3.46550960832148, 4.43582035608281, -0.559923790759868, 1.18826387758332, -118.113546586499
47745.4143964372, -20.1718748707411, 249.231781005859, -20, 0.439076722256514, 537.138427734375, 28.6088466644287, -80.5984115600586, -142.522991790437, -46.8713355841174, 10.7655768691996, 12.597568346245, -1.18856818331293, 3.32553186403913, 4.43012186199642, -0.744569574749182, 1.40249729124196, -122.065899362476
47745.4743964371, -20.1697111144471, 247.474472045898, -20, 0.428590942045366, 539.5546875, 28.6088485717773, -80.5984039306641, -141.674641825192, -46.6592480928063, 10.69770887198, 12.5105378635731, -1.002986623153, 3.57367422891565, 4.42611920995952, -0.469642561029217, 1.10748533666327, -115.091943057343
47745.5543964371, -20.1657434585661, 246.096618652344, -20, 0.424680345711739, 537.285766601563, 28.608850479126, -80.598388671875, -139.977941894703, -46.4471606014951, 9.92571040350541, 12.4189257002102, -1.78708215633656, 3.55670722961076, 4.42396218010653, -0.501950494713335, 1.85621529536287, -105.691065656851
47745.6343964371, -20.1625562400742, 244.339279174805, -20, 0.426813271965549, 537.690185546875, 28.6088542938232, -80.5983810424805, -139.129591929458, -46.0229856188727, 10.2820173889761, 12.3270528617868, -1.0188562298977, 3.36370761249211, 4.4246289417747, -0.756377322732911, 1.26890282013213, -126.590060553434
47745.7143964371, -20.1610378119889, 243.045471191406, -20, 0.432216864809169, 540.227233886719, 28.6088581085205, -80.5983734130859, -138.281241964213, -45.5988106362503, 10.4262368831016, 12.2617304545978, -1.19768467356214, 3.22372986820977, 4.42405543289056, -0.913646799195053, 1.5063457311399, -127.33883010327
47745.7743964371, -20.1559735291609, 241.667633056641, -20, 0.414809409862363, 539.002197265625, 28.6088600158691, -80.5983657836914, -137.432891998968, -45.3867231449391, 10.3583688858821, 12.1777458614784, -1.03983386556243, 3.47187223308627, 4.42307370884714, -0.613831012187111, 1.20747737485631, -120.554948589249
47745.8543964371, -20.1485372444305, 239.910293579102, -20, 0.411035462087799, 536.580078125, 28.6088638305664, -80.5983505249023, -135.736192068479, -44.9625481623168, 9.16219543471725, 12.0941615544663, -2.38028855724678, 3.27887261596764, 4.42385634447195, -0.8605183999757, 2.53097599231463, -109.880443324869
47745.9343964371, -20.1439888652381, 238.117294311523, -20, 0.419271608598688, 533.566528320313, 28.608865737915, -80.5983428955078, -134.887842103234, -44.7504606710056, 10.1547648942233, 12.0136122319544, -0.915050404670415, 3.4209712351716, 4.42343743615989, -0.681287760389255, 1.14080269634684, -126.669522145369
47745.9943964371, -20.1434630812041, 237.238616943359, -20, 0.432258335585188, 533.076965332031, 28.6088695526123, -80.5983352661133, -134.039492137989, -44.3262856883832, 10.0868968970037, 11.9629059303574, -1.36234120985306, 3.12192787238038, 4.4239671637147, -1.04999578026904, 1.71995840918973, -127.623540863579
47746.074396437, -20.1431362453673, 235.445587158203, -20, 0.432870952689898, 536.738403320313, 28.6088714599609, -80.5983276367188, -133.191142172745, -44.114198197072, 10.0190288997842, 11.9076084490306, -1.34450284458514, 3.37007023725692, 4.42108297254499, -0.722676013876339, 1.5263854867284, -118.25977860229
47746.154396437, -20.1397778541037, 233.652603149414, -20, 0.423289390013487, 539.505798339844, 28.6088752746582, -80.5983123779297, -131.494442242255, -43.6900232144497, 8.82285544861933, 11.8539800104093, -2.7304995795796, 3.17707062013827, 4.41058855698668, -0.88559238717454, 2.87041948254504, -107.975309827268
47746.234396437, -20.1301780185966, 232.274780273438, -20, 0.401425638171546, 534.445434570313, 28.6088771820068, -80.5983047485352, -130.646092277011, -43.4779357231385, 9.81542490812543, 11.7996437113415, -1.33425349953166, 3.31916923934223, 4.40042253219645, -0.706202747776544, 1.50959086083982, -117.893218996401
47746.294396437, -20.1264555442414, 231.016571044922, -20, 0.419181471644499, 533.051208496094, 28.6088809967041, -80.5982971191406, -129.797742311766, -43.0537607405161, 9.74755691090587, 11.7677498363891, -1.68319752917567, 3.02012587655101, 4.39272623835172, -1.05592503820862, 1.98690986974413, -122.103647757732
47746.374396437, -20.1255928490541, 229.638687133789, -20, 0.427337610716778, 538.491027832031, 28.6088829040527, -80.5982894897461, -128.949392346521, -42.8416732492049, 9.6796889136863, 11.7318468576225, -1.69312899906319, 3.26826824142755, 4.38019453235908, -0.726980837698026, 1.84256155899906, -113.239758463813
47746.454396437, -20.1209604576021, 227.845703125, -20, 0.415550075102186, 536.696044921875, 28.60888671875, -80.5982818603516, -128.101042381276, -42.4174982665825, 9.39973342512153, 11.6925916695902, -1.95866207680082, 3.0752686243089, 4.36077357159739, -0.884634218507873, 2.14909980164317, -114.309756427522
47746.534396437, -20.1128434244458, 226.052673339844, -20, 0.402676833525253, 534.613098144531, 28.6088905334473, -80.5982666015625, -126.404342450787, -41.9933232839602, 8.83982244799214, 11.6561924413091, -2.51898762483389, 3.04133462569912, 4.33849185547345, -0.878199018054175, 2.66758977257685, -109.225217051062
47746.594396437, -20.1083585805766, 225.173980712891, -20, 0.413115406211021, 530.271606445313, 28.6088924407959, -80.598258972168, -125.555992485542, -41.781235792649, 9.40821692480796, 11.6320311881159, -1.99248268412566, 3.13041137206678, 4.3184583291084, -0.714757126222874, 2.11675672617836, -109.737473880018
47746.674396437, -20.1074660260203, 223.380950927734, -20, 0.42346619769694, 530.679565429688, 28.6088943481445, -80.5982513427734, -124.707642520297, -41.5691483013378, 9.34034892758837, 11.6076803180765, -2.04509497550703, 3.16646624559817, 4.28998459744999, -0.625003890886642, 2.13842872569814, -106.996821499138
47746.7543964369, -20.1086209705838, 222.003067016602, -20, 0.431575344028284, 540.020812988281, 28.6088981628418, -80.5982437133789, -123.859292555053, -41.1449733187154, 9.06039343902369, 11.5900246345705, -2.41209234554152, 2.97346662847954, 4.25805488414112, -0.793395583680226, 2.53915224210198, -108.211768104686
47746.8343964369, -20.1030229652711, 220.210144042969, -20, 0.409205065929272, 538.714233398438, 28.6089019775391, -80.5982360839844, -123.010942589808, -40.7207983360931, 9.20461293314921, 11.5717682034073, -2.16839484301259, 2.83348888419717, 4.21806438631488, -0.854032055939118, 2.33044173612622, -111.501163922064
47746.8943964369, -20.0941810828958, 218.916320800781, -20, 0.396792109725826, 535.030151367188, 28.6089038848877, -80.5982208251953, -121.314242659318, -40.5087108447819, 8.43261446467467, 11.5606694725879, -3.1833008027066, 3.0816312490737, 4.18752062359501, -0.514763342945228, 3.22461045601886, -99.1901624586625
47746.9743964369, -20.0869067867985, 217.53840637207, -20, 0.392191856607191, 529.957580566406, 28.6089057922363, -80.5982208251953, -121.314242659318, -40.2966233534707, 9.70513941274547, 11.5486827729926, -1.63670189437546, 3.06466424976881, 4.14918665298283, -0.50792344290913, 1.71368291637204, -107.242861396535
47747.0543964369, -20.0859950018973, 215.745346069336, -20, 0.419722540404606, 528.071655273438, 28.6089096069336, -80.5982055664063, -119.617542728829, -39.8724483708483, 7.87270348754524, 11.5417186183617, -3.86787231840137, 2.87166463265017, 4.11126255431841, -0.698079783000105, 3.93026858579296, -100.238061497304
47747.1343964369, -20.0901511186785, 214.367477416992, -20, 0.43716717267354, 534.437316894531, 28.6089115142822, -80.5981979370117, -118.769192763584, -39.6603608795371, 8.86527294705132, 11.5306167962425, -2.60627892529098, 2.96074137901783, 4.06984014565598, -0.516130750987839, 2.6568584881369, -101.205175981196
47747.1943964369, -20.0889228403713, 213.022674560547, -20, 0.420328145889004, 533.80859375, 28.6089153289795, -80.5981903076172, -117.920842798339, -39.2361858969148, 8.79740494983174, 11.5248808441783, -2.75101794091394, 2.82076363473548, 4.04161951879191, -0.679433601752154, 2.83361516955409, -103.877834925294
47747.2743964369, -20.0823210188427, 211.397033691406, -20, 0.394925342490587, 531.009399414063, 28.6089172363281, -80.5981826782227, -117.072492833095, -39.0240984056036, 8.72953695261217, 11.5252476544671, -2.88090699613954, 2.96286225393944, 4.00567312557592, -0.479222155068241, 2.92045979650687, -99.4481451486532
47747.3543964368, -20.0782265881629, 210.159423828125, -20, 0.408722413469896, 526.84765625, 28.6089210510254, -80.5981750488281, -116.22414286785, -38.5999234229812, 8.44958146404746, 11.5193115154004, -3.1649138794046, 2.76986263682079, 3.96590117515051, -0.635360506855424, 3.22799506983695, -101.356713919789
47747.4343964368, -20.081671083356, 208.533752441406, -20, 0.43364158971748, 529.29541015625, 28.608922958374, -80.5981597900391, -114.52744293736, -38.38783593167, 7.88967048691804, 11.5100449234799, -3.77971449010436, 2.85893938318846, 3.92559105214099, -0.476913290556282, 3.8096401246916, -97.1964918501694
47747.4943964368, -20.0834909058876, 207.748657226563, -20, 0.429444398032565, 532.94873046875, 28.6089267730713, -80.5981521606445, -113.679092972116, -37.9636609490477, 8.45806496373383, 11.5023179431832, -3.12551771093727, 2.71896163890612, 3.89640554670996, -0.621041311785184, 3.18656093882172, -101.243530625482
47747.5743964368, -20.0807522977393, 206.123046875, -20, 0.411767259782889, 529.469421386719, 28.6089286804199, -80.59814453125, -112.830743006871, -37.7515734577365, 8.39019696651429, 11.4941224065966, -3.19609363187429, 2.86106025811007, 3.86097104189361, -0.43489775977968, 3.22551613657193, -97.7526392852814
47747.6543964368, -20.0760184403354, 204.830017089844, -20, 0.407268739219644, 526.679077148438, 28.6089305877686, -80.5981369018555, -111.982393041626, -37.5394859664253, 8.11024147794956, 11.4846156523274, -3.51349747974648, 2.84409325880517, 3.82845779756566, -0.438939211049291, 3.54077542456836, -97.1253848186991
47747.7343964368, -20.0787423610108, 203.204360961914, -20, 0.431706441367791, 527.641052246094, 28.6089344024658, -80.5981292724609, -111.134043076381, -37.1153109838029, 8.25446097207511, 11.4659701891164, -3.20483246136319, 2.54504989601397, 3.79627510686375, -0.762652149920752, 3.29423476407186, -103.392025738087
47747.7943964368, -20.0821247223848, 202.031204223633, -20, 0.435107275852976, 531.544677734375, 28.6089363098145, -80.5981216430664, -110.285693111137, -36.9032234924917, 8.18659297485554, 11.4477218117587, -3.31657671020199, 2.79319226089049, 3.77144592507108, -0.428751608452638, 3.34414468177908, -97.3700807989751
47747.8743964368, -20.0806386196653, 200.673965454102, -20, 0.418141386935227, 533.303039550781, 28.6089382171631, -80.5981140136719, -109.437343145892, -36.6911360011805, 8.11872497763595, 11.4173582655584, -3.27335719172059, 2.7762252615856, 3.74188479916722, -0.440994557815805, 3.30289749641369, -97.6768777803495
47747.9543964367, -20.0748632332592, 199.048309326172, -20, 0.404852236089731, 530.424499511719, 28.6089401245117, -80.5980987548828, -107.740643215402, -36.4790485098694, 6.92255152647112, 11.3776709984534, -4.59477680137313, 2.7592582622807, 3.715948919077, -0.458186597005335, 4.61751649496897, -95.7006603947709
47748.0343964367, -20.0703955864026, 197.810791015625, -20, 0.407880210471448, 527.714660644531, 28.608943939209, -80.5980911254883, -106.892293250158, -36.054873527247, 7.91512098597722, 11.3293320745437, -3.16200053208797, 2.46021489948948, 3.68787998022192, -0.768340097054156, 3.25391985350837, -103.663983805894
47748.0943964367, -20.0702651394518, 196.637603759766, -20, 0.4216758866517, 527.028564453125, 28.6089458465576, -80.5980834960938, -106.043943284913, -35.8427860359358, 7.84725298875765, 11.2953445274312, -3.433898181237, 2.70835726436601, 3.67127665499218, -0.495706809683815, 3.46945063055913, -98.2190456377869
47748.1743964367, -20.0727014225416, 195.344696044922, -20, 0.433183702109773, 532.197326660156, 28.6089477539063, -80.5980758666992, -105.195593319668, -35.6306985446246, 7.77938499153805, 11.2487144571493, -3.36734023334747, 2.69139026506112, 3.65589212582143, -0.549026658858047, 3.41175371112243, -99.2653856895022
47748.2543964367, -20.0714340919661, 193.719146728516, -20, 0.418977651713457, 533.371215820313, 28.6089515686035, -80.5980682373047, -104.347243354424, -35.2065235620022, 7.49942950297332, 11.1882992970456, -3.53035154965691, 2.49839064794248, 3.64216416181749, -0.777491900159772, 3.61484584960803, -102.427276106714
47748.3343964367, -20.0682478537514, 192.481643676758, -20, 0.412298185290805, 530.079956054688, 28.6089534759521, -80.5980606079102, -103.498893389179, -34.9944360706911, 7.64364899709891, 11.1179393463283, -3.02445498361852, 2.58746739431015, 3.62667513231545, -0.639636344068502, 3.09129139967814, -101.946564253277
47748.3943964367, -20.0649462770935, 191.188766479492, -20, 0.411207064766451, 528.6630859375, 28.6089572906494, -80.5980529785156, -102.650543423934, -34.5702610880687, 7.57578099987932, 11.0616892252505, -3.32290876070271, 2.4474896500278, 3.61813731235748, -0.828856163545558, 3.42461015937616, -104.012951316999
47748.4743964367, -20.0666147284009, 189.507888793945, -20, 0.429176751850188, 529.390319824219, 28.608959197998, -80.5980453491211, -101.802193458689, -34.3581735967575, 7.50791300265973, 10.9801008081989, -3.11918478731538, 2.58958826923175, 3.60910716491369, -0.665969352438779, 3.18941854793264, -102.057636981401
47748.5543964367, -20.0687427040398, 188.270446777344, -20, 0.42978815878209, 532.213439941406, 28.6089611053467, -80.5980377197266, -100.953843493445, -34.1460861054463, 7.22795751409503, 10.8901879921847, -3.28773278652797, 2.57262126992685, 3.60109873820548, -0.685205327047427, 3.35829983600015, -101.778657688899
47748.6343964366, -20.0677390548258, 186.589553833008, -20, 0.419971692570047, 532.477294921875, 28.6089630126953, -80.5980224609375, -99.2571435629551, -33.9339986141351, 6.6680465369656, 10.7949439762084, -3.56971523867312, 2.50263239778568, 3.5942833005536, -0.770834187080478, 3.65188762212421, -102.192487522428
47748.6943964366, -20.0645294642237, 185.804550170898, -20, 0.408965513398723, 533.005004882813, 28.6089668273926, -80.598014831543, -98.4087935977103, -33.5098236315128, 7.23644101378142, 10.721295834632, -3.20213107846395, 2.36265465350332, 3.58915140022549, -0.933181876981556, 3.33520089270151, -106.254790283744
47748.7743964366, -20.0597883269444, 184.123657226563, -20, 0.406339565700407, 530.430725097656, 28.6089687347412, -80.5980072021484, -97.5604436324656, -33.2977361402016, 7.16857301656185, 10.6246202648973, -2.99762111802815, 2.50475327270728, 3.5849879426243, -0.778624643826459, 3.09700426945538, -104.566598010714
47748.8543964366, -20.0583593732546, 182.766540527344, -20, 0.416494890805024, 532.635070800781, 28.6089706420898, -80.5979995727539, -96.7120936672209, -33.0856486488904, 6.88861752799715, 10.5302144731255, -3.24021736646, 2.48778627340238, 3.58576669056104, -0.837864466390515, 3.34668147324492, -104.505041315397
47748.9343964366, -20.0586930556152, 181.085693359375, -20, 0.422338005393961, 534.144653320313, 28.6089725494385, -80.5979919433594, -95.8637437019761, -32.8735611575792, 7.03283702212268, 10.4316475611543, -2.67328728399944, 2.41779740126121, 3.58595069058726, -0.918545826293036, 2.82658433304336, -108.968439568728
47748.9943964366, -20.0562312041023, 180.300659179688, -20, 0.410467671536592, 534.071716308594, 28.6089763641357, -80.5979843139648, -95.0153937367314, -32.4493861749568, 6.9649690249031, 10.3571029941777, -3.09457397492149, 2.27781965697884, 3.58534062561417, -1.07909090411642, 3.27714704358021, -109.231486991064
47749.0743964366, -20.050843647783, 178.619827270508, -20, 0.402476380370178, 532.442932128906, 28.6089782714844, -80.5979766845703, -94.1670437714866, -32.2372986836456, 6.89710102768353, 10.256461837145, -2.86220924634123, 2.4199182761828, 3.58417131449753, -0.905431606517993, 3.00189375177283, -107.560420895518
47749.1543964366, -20.0471604092652, 177.327026367188, -20, 0.406886043582398, 527.108642578125, 28.608980178833, -80.5979690551758, -93.3186938062419, -32.0252111923345, 6.61714553911882, 10.1554477307528, -3.07697242650445, 2.40295127687791, 3.58372839718772, -0.931653080160182, 3.21479426581925, -106.852328643849
47749.2343964365, -20.0479622106455, 175.64616394043, -20, 0.421334182522841, 527.775390625, 28.6089820861816, -80.5979614257813, -92.4703438409972, -31.8131237010233, 6.76136503324437, 10.0578690265094, -2.57061124632889, 2.33296240473673, 3.58242568139906, -1.008627549812, 2.76128394151581, -111.429022027413
47749.2943964365, -20.0519840711188, 174.606750488281, -20, 0.436948815539251, 530.609191894531, 28.6089859008789, -80.5979537963867, -91.6219938757524, -31.3889487184009, 6.69349703602478, 9.98719960027278, -3.01565083929098, 2.19298466045438, 3.57983070175433, -1.15813954696687, 3.23020098001873, -111.016485402381
47749.3743964365, -20.0523330491059, 173.002395629883, -20, 0.421595645366798, 533.336547851563, 28.6089878082275, -80.5979461669922, -90.7736439105077, -31.1768612270897, 6.6256290388052, 9.89499856041268, -2.82757958153706, 2.33508327965832, 3.57507695514859, -0.973205399838174, 2.99024513985886, -108.99891316131
47749.4543964365, -20.0460457331914, 171.398544311523, -20, 0.399155215079442, 532.72509765625, 28.6089897155762, -80.5979385375977, -89.9252939452629, -30.9647737357785, 6.3456735502405, 9.80546870231385, -3.07889203743018, 2.31811628035343, 3.57003061051982, -0.986317231740401, 3.23287198530973, -107.769953430403
47749.5343964365, -20.040084461156, 169.795181274414, -20, 0.398546058435583, 529.571838378906, 28.6089916229248, -80.5979309082031, -89.0769439800182, -30.7526862444674, 6.48989304436606, 9.72214437815425, -2.6460095004072, 2.24812740821226, 3.56289463468815, -1.04712028706862, 2.84553115527621, -111.596349708675
47749.5943964365, -20.0359284707203, 168.592971801758, -20, 0.398719395012221, 526.15771484375, 28.6089954376221, -80.5979232788086, -88.2285940147734, -30.328511261845, 6.42202504714648, 9.66469762698342, -3.06350174160835, 2.1081496639299, 3.5551931911549, -1.18322545748498, 3.28385915677479, -111.126014653733
47749.6743964365, -20.0356958713952, 166.990341186523, -20, 0.41538215262793, 526.443359375, 28.6089973449707, -80.5979156494141, -87.3802440495287, -30.1164237705338, 6.3541570499269, 9.59336266055221, -2.95777112857297, 2.25024828313385, 3.54205884034717, -0.976486146187611, 3.11465697206282, -108.277007614213
47749.7543964365, -20.0364432110774, 165.387435913086, -20, 0.418814436774794, 532.065734863281, 28.6089992523193, -80.5979080200195, -86.531894084284, -29.9043362792226, 6.07420156136217, 9.52702116507807, -3.25432120814819, 2.23328128382896, 3.52794922796408, -0.97363628303255, 3.39669758604464, -106.663972935737
47749.8343964364, -20.031677240144, 163.784912109375, -20, 0.400282258778868, 530.713623046875, 28.609001159668, -80.597900390625, -85.6835441190392, -29.6922487879114, 6.21842105548773, 9.46762497960363, -2.91553127627858, 2.16329241168778, 3.51133918782639, -1.02001611069503, 3.08866594201042, -109.289461313229
47749.8943964364, -20.0232831193396, 162.583435058594, -20, 0.377752027707689, 527.694519042969, 28.6090049743652, -80.5978927612305, -84.8351941537945, -29.2680738052891, 6.15055305826817, 9.42838827935585, -3.25219770375524, 2.02331466740542, 3.49635106621906, -1.14558156469946, 3.44785980989646, -109.413180282133
47749.9743964364, -20.0182738644948, 160.981872558594, -20, 0.395643928676731, 520.732788085938, 28.6090068817139, -80.5978851318359, -83.9868441885497, -29.0559863139779, 6.08268506104857, 9.38178521476282, -3.22510717043135, 2.16541328660938, 3.47360963669327, -0.928140557930258, 3.35586816500287, -106.062453190129
