TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47493.2088679121, -15.4588773941205, 421.401245117188, -15, 0.453983075228223, 28.6085872650146, -80.5992050170898, -256.306206219064, -64.4191111989913, 15, 10.3295868969602, 6.27521185264519, 4.72935391322903, 3.48195266282303, 2.83092291972652, 6.88188444696419, 65.684304750776
47493.2688679121, -15.4538733414677, 420.434936523438, -15, 0.453340427711712, 28.6085891723633, -80.5992050170898, -256.306206219064, -64.2070237076801, 15, 10.3005135253355, 6.30078127861569, 4.92447440526927, 3.38906680505194, 3.15372769987106, 7.04313207936502, 63.3760023483217
47493.3288679121, -15.4491681061731, 419.467102050781, -15, 0.453054852377371, 28.6085910797119, -80.5991973876953, -255.457856253819, -63.9949362163689, 15, 10.271363347086, 6.33936674075366, 4.90750740596439, 3.300067510591, 3.20226528488768, 7.09930884670438, 63.1647751276855
47493.3888679121, -15.4437520238154, 418.939025878906, -15, 0.451627302952805, 28.6085929870605, -80.5991897583008, -254.609506288574, -63.7828487250577, 15, 10.2413018841378, 6.38740856214845, 4.89054040665948, 3.21574992477257, 3.23727377656017, 7.15789558579922, 63.0875455823751
47493.4488679121, -15.4383234447386, 417.97119140625, -15, 0.450760427723573, 28.6085948944092, -80.5991821289063, -253.761156323329, -63.5707612337466, 15, 10.2122782337769, 6.41473144976766, 4.8735734073546, 3.13477117310448, 3.28174281922774, 7.20233082973046, 62.870087895242
47493.5288679121, -15.4327256587108, 417.003265380859, -15, 0.449678484495773, 28.6085968017578, -80.5991744995117, -252.912806358085, -63.3586737424354, 15, 10.1839268255393, 6.44492036232163, 4.85660640804969, 3.05760159380659, 3.31697359439967, 7.24519558502993, 62.7305384409009
47493.5888679121, -15.4274391984265, 416.036956787109, -15, 0.449105656096783, 28.6085987091064, -80.5991668701172, -252.06445639284, -63.1465862511242, 15, 10.1560929216012, 6.47605234829816, 4.83963940874481, 2.98483360060213, 3.34103180962245, 7.28382873733257, 62.6740223616459
47493.648867912, -15.4213252575877, 415.069061279297, -15, 0.447234488404946, 28.6086006164551, -80.5991668701172, -252.06445639284, -62.934498759813, 15, 10.1295903147717, 6.49746475121668, 4.8226724094399, 2.91729478392652, 3.35056945174555, 7.30720110122836, 62.6842892400466
47493.708867912, -15.4147608835601, 414.101196289063, -15, 0.445477660453739, 28.6086025238037, -80.5991592407227, -251.216106427595, -62.7224112685018, 15, 10.1063436484337, 6.49573753971289, 4.80570541013502, 2.85695735237807, 3.33176936798914, 7.29710092955833, 62.8092087068503
47493.768867912, -15.4082727626858, 413.134735107422, -15, 0.444170774686169, 28.6086025238037, -80.5991516113281, -250.367756462351, -62.7224112685018, 15, 10.0878416275654, 6.47344080507224, 5.01779290148015, 2.8052840342039, 3.56296871097581, 7.38553351453467, 61.1357745421959
47493.828867912, -15.401813874164, 412.166809082031, -15, 0.442817021193633, 28.6086044311523, -80.5991439819336, -249.519406497106, -62.5103237771906, 15, 10.0752513200914, 6.43238688929644, 4.78873841083012, 2.76314142136559, 3.24458276242133, 7.20129460137252, 63.1968880688488
47493.888867912, -15.3950606908085, 411.200469970703, -15, 0.441055684228848, 28.6086082458496, -80.5991363525391, -248.671056531861, -62.0861487945683, 15, 10.069849643565, 6.36994068185381, 4.54271692087518, 2.73079029248389, 2.89135064552864, 6.99296612416662, 65.5511373985649
47493.948867912, -15.3884272123529, 410.670745849609, -15, 0.439667328566709, 28.6086101531982, -80.5991287231445, -247.822706566616, -61.8740613032571, 15, 10.0737308119154, 6.27541059256387, 4.73783741291544, 2.7065196023251, 3.07503446761153, 6.9856113976346, 63.8601039281903
47494.008867912, -15.3822520805134, 409.702789306641, -15, 0.438725987585764, 28.6086101531982, -80.59912109375, -246.974356601372, -61.8740613032571, 15, 10.0858846244449, 6.18104804494747, 4.94992490426057, 2.69349485847768, 3.23406354473816, 6.97308448070113, 62.347239448755
47494.068867912, -15.377806794144, 408.736419677734, -15, 0.439522831312243, 28.6086120605469, -80.5991134643555, -246.126006636127, -61.6619738119459, 15, 10.1053417497852, 6.08760316137016, 4.72087041361053, 2.69509524004224, 2.81224190904142, 6.70356843118534, 65.1725399962348
47494.128867912, -15.373958037107, 407.768402099609, -15, 0.439602310385634, 28.6086139678955, -80.5991134643555, -246.126006636127, -61.4498863206347, 15, 10.1350502293946, 5.95235841299341, 4.70390341430565, 2.70742975688349, 2.67093662107622, 6.52217648183602, 65.8025451177366
47494.188867912, -15.370295479463, 406.682312011719, -15, 0.440536668249117, 28.6086158752441, -80.5991058349609, -245.277656670882, -61.2377988293235, 15, 10.1765710176631, 5.7873044378503, 4.68693641500075, 2.72762673345025, 2.54889083857124, 6.32199529302929, 66.2009720456589
47494.2488679119, -15.3683379080096, 405.714508056641, -15, 0.441516442374789, 28.6086177825928, -80.5990982055664, -244.429306705637, -61.0257113380123, 15, 10.2289249681189, 5.61901072043073, 4.66996941569585, 2.75796913882935, 2.39181246497679, 6.10538238798634, 66.9151524218911
47494.3088679119, -15.3671295036654, 404.748107910156, -15, 0.442758775072344, 28.6086196899414, -80.5990905761719, -243.580956740393, -60.8136238467012, 15, 10.28857398825, 5.47730805511548, 4.65300241639096, 2.79795395731813, 2.2281591815874, 5.9118916049174, 67.8381555045341
47494.3688679119, -15.3664836316475, 403.781707763672, -15, 0.444068654098505, 28.60862159729, -80.5990829467773, -242.732606775148, -60.60153635539, 15, 10.3540284820287, 5.34349550900744, 4.63603541708607, 2.84437371808958, 2.08882064367796, 5.7361535533853, 68.6251437481497
47494.4288679119, -15.3658917252884, 403.253662109375, -15, 0.444974538113002, 28.6086235046387, -80.5990753173828, -241.884256809903, -60.3894488640788, 15, 10.4244891255139, 5.21162654627481, 4.61906841778117, 2.89533684062627, 1.96290511875457, 5.56807101698774, 69.3392563831215
47494.4888679119, -15.3658331430745, 402.287353515625, -15, 0.446493041444197, 28.6086254119873, -80.5990676879883, -241.035906844658, -60.1773613727676, 15, 10.4988883030098, 5.08566286018516, 4.60210141847626, 2.94979209806854, 1.84326844718868, 5.40857440511775, 70.0562992263575
47494.5488679119, -15.365319362755, 401.321014404297, -15, 0.447004155649823, 28.6086273193359, -80.5990600585938, -240.187556879414, -59.9652738814564, 15, 10.5767802092005, 4.95991921767682, 4.58513441917138, 3.0071181819907, 1.72635529225487, 5.2510620297519, 70.7894385990905
47494.6088679119, -15.3629839204654, 400.354797363281, -15, 0.445640878853126, 28.6086292266846, -80.5990600585938, -240.187556879414, -59.7531863901452, 15, 10.6580973675306, 4.83069124785952, 4.56816741986647, 3.0669316158679, 1.61024601436414, 5.09139697237398, 71.5467707226029
47494.6688679119, -15.3619196505259, 399.390045166016, -15, 0.447360240120721, 28.6086311340332, -80.5990524291992, -239.339206914169, -59.541098898834, 15, 10.7419333850806, 4.70745427456545, 4.55120042056159, 3.12845541960051, 1.65390105751912, 4.98892336971591, 70.6240752458897
47494.7288679119, -15.3617068904115, 398.423767089844, -15, 0.449069848267, 28.6086330413818, -80.5990447998047, -238.490856948924, -59.3290114075229, 15, 10.8284387672866, 4.57945710609401, 4.5342334212567, 3.19174222017404, 1.38696251461731, 4.78445338632911, 73.1348352861669
47494.7888679119, -15.3614775762997, 397.459075927734, -15, 0.450048760353187, 28.6086349487305, -80.5990371704102, -237.642506983679, -59.1169239162117, 15, 10.9475040848272, 4.11341086919486, 4.5172664219518, 3.27821257935475, 1.03174553063124, 4.24061531861568, 75.9083968127316
47494.8488679119, -15.3611991864982, 396.384185791016, -15, 0.450980105583816, 28.6086368560791, -80.5990295410156, -236.794157018435, -58.9048364249005, 15, 11.0399586886823, 4.27094850625269, 4.50029942264691, 3.34410854583206, 1.13874761328534, 4.41988059962758, 75.0584604408781
47494.9088679118, -15.36069468775, 395.419586181641, -15, 0.451671966025317, 28.6086387634277, -80.5990219116211, -235.94580705319, -58.6927489335893, 15, 11.1342757303926, 4.14146311220718, 4.48333242334202, 3.41158595409598, 1.02224295421574, 4.26554530943774, 76.123847528559
47494.9688679118, -15.3587056163183, 394.454864501953, -15, 0.450715310398315, 28.6086406707764, -80.5990142822266, -235.097457087945, -58.4806614422781, 15, 11.2303368424715, 4.01101087191727, 4.46636542403711, 3.47995558564592, 0.911508610231103, 4.11311298601224, 77.1872898089826
47495.0288679118, -15.3575354244288, 393.490234375, -15, 0.452002239534196, 28.608642578125, -80.599006652832, -234.2491071227, -58.2685739509669, 15, 11.3270992575987, 3.89008668372616, 4.44939842473222, 3.54982913495503, 0.792800515874057, 3.96992959281326, 78.4725995641332
47495.0888679118, -15.3571905380543, 392.527160644531, -15, 0.453623611194366, 28.6086444854736, -80.5989990234375, -233.400757157456, -58.0564864596557, 15, 11.424301024548, 3.77119646455097, 4.43243142542733, 3.62113599844314, 0.67302551598623, 3.83069599528269, 79.8743229523475
47495.1488679118, -15.355174251106, 391.682220458984, -15, 0.452489785356456, 28.6086463928223, -80.598991394043, -232.552407192211, -57.8443989683446, 15, 11.5222007844262, 3.64882350293438, 4.41546442612244, 3.69414983191899, 0.548411605525647, 3.68975087860174, 81.446959277465
47495.2088679118, -15.3530347369615, 390.71923828125, -15, 0.452590394579192, 28.6086483001709, -80.5989837646484, -231.704057226966, -57.6323114770334, 15, 11.6199580060357, 3.53496824488771, 4.39849742681753, 3.76851658627024, 0.425659880886392, 3.56047143958898, 83.1295868746369
47495.2688679118, -15.3517444653075, 389.756164550781, -15, 0.45383722138893, 28.6086502075195, -80.5989837646484, -231.704057226966, -57.4202239857222, 15, 11.7175338412687, 3.42166058606792, 4.38153042751263, 3.84425903196579, 0.300973996277984, 3.43485644523588, 84.9701711644522
47495.3288679118, -15.3498625169466, 388.793090820313, -15, 0.45364096567275, 28.6086521148682, -80.5989761352539, -230.855707261721, -57.208136494411, 15, 11.8146860808424, 3.3112250435241, 4.41758530104403, 3.92124485160378, 0.239720925793144, 3.31988153703751, 85.8569276017527
47495.3888679118, -15.3476239793498, 387.829986572266, -15, 0.453491264875221, 28.6086540222168, -80.5989685058594, -230.007357296477, -56.9960490030998, 15, 11.9112123386798, 3.20350662407912, 4.34759642890286, 3.99937998950664, 0.0506878609535493, 3.20390718840848, 89.0930341454755
47495.4488679118, -15.3456673715133, 386.866943359375, -15, 0.453980565321971, 28.6086559295654, -80.5989608764648, -229.159007331232, -56.7839615117886, 15, 12.0071891229443, 3.09562490521823, 4.33062942959795, 4.07827571247431, -0.0718018441926794, 3.09645669130924, 91.3293616909344
47495.5088679117, -15.3432705975926, 386.342224121094, -15, 0.453684862476013, 28.6086597442627, -80.5989532470703, -228.310657365987, -56.3597865291663, 15, 12.1027465764427, 2.98688762073556, 4.08460793964303, 4.15777589802041, -0.468516381354253, 3.02337665099318, 98.9185223181112
47495.5688679117, -15.341054228472, 385.380645751953, -15, 0.453971814846608, 28.6086616516113, -80.5989456176758, -227.462307400743, -56.1476990378551, 15, 12.1970559545105, 2.88787888778957, 4.27972843168328, 4.23789567552827, -0.336686343880271, 2.90742259648971, 96.6526203576669
47495.6288679117, -15.3386446404241, 384.419128417969, -15, 0.453862897775606, 28.60866355896, -80.5989379882813, -226.613957435498, -55.9356115465439, 15, 12.2898015327729, 2.79384831101128, 4.26276143237838, 4.31921586897983, -0.466669007288885, 2.83252461820111, 99.486413379243
47495.6888679117, -15.3350642240408, 383.456115722656, -15, 0.452460233614779, 28.6086654663086, -80.5989303588867, -225.765607470253, -55.7235240552327, 15, 12.3802528848575, 2.93647312823031, 4.24579443307348, 4.40181401641859, -0.599020335005242, 2.9968959882495, 101.534461560748
47495.7488679117, -15.3323713496641, 382.614318847656, -15, 0.45311981625176, 28.6086673736572, -80.5989227294922, -224.917257505008, -55.5114365639215, 15, 12.4703043943454, 2.60779917992811, 4.22882743376859, 4.48351249622749, -0.708575044679317, 2.70228577423727, 105.205694555054
47495.8088679117, -15.3294090091911, 381.652862548828, -15, 0.452698552009658, 28.6086711883545, -80.5989151000977, -224.068907539764, -55.0872615812991, 15, 12.5592350348045, 2.51375556064587, 3.98280594381364, 4.56501597957964, -1.10000437410128, 2.74375657696381, 113.639357541153
47495.8688679117, -15.3251962732485, 380.692901611328, -15, 0.450947050227515, 28.6086730957031, -80.5989074707031, -223.220557574519, -54.875174089988, 15, 12.6464928901951, 2.42718608913104, 4.17792643585391, 4.64657855209182, -0.964606953537811, 2.61173165018013, 111.678707030417
47495.9288679117, -15.321198743998, 379.731384277344, -15, 0.450490973669151, 28.6086750030518, -80.5988998413086, -222.372207609274, -54.6630865986768, 15, 12.7331384013007, 2.33069503561309, 4.16095943654901, 4.72648558774275, -1.0646397425603, 2.56222010381702, 114.555204662082
47495.9888679117, -15.3181248998768, 378.771514892578, -15, 0.45098554832805, 28.608678817749, -80.5988922119141, -221.523857644029, -54.2389116160544, 15, 12.8183854487743, 2.24369218369819, 3.91493794659409, 4.80540958709005, -1.44527824966923, 2.66869180423001, 122.791581462876
47496.0488679117, -15.314417830076, 377.929748535156, -15, 0.449918285831432, 28.6086807250977, -80.5988845825195, -220.675507678785, -54.0268241247432, 15, 12.9040224816308, 2.13828547695197, 4.11005843863433, 4.88145109159449, -1.27402135178483, 2.48890368037628, 120.790868697604
47496.1088679117, -15.3100581256227, 376.969787597656, -15, 0.448560716216279, 28.6086826324463, -80.598876953125, -219.82715771354, -53.814736633432, 15, 12.9897929903112, 2.03523223250126, 4.09309143932943, 4.9549972447338, -1.35820076454571, 2.4466515060314, 123.720026905094
47496.1688679116, -15.3061175077631, 376.009887695313, -15, 0.448252060423755, 28.6086864471436, -80.5988693237305, -218.978807748295, -53.3905616508097, 15, 13.0739752450007, 1.95125168163865, 3.8470699493745, 5.02642569675242, -1.71867129715194, 2.60001385565212, 131.374976526458
47496.2288679116, -15.3021329302016, 375.049865722656, -15, 0.447527995104648, 28.6086883544922, -80.5988616943359, -218.13045778305, -53.1784741594985, 15, 13.1583314079228, 1.84939020496151, 4.04219044141475, 5.0944836972865, -1.53312316844723, 2.40206044757239, 129.659869300567
47496.2888679116, -15.2981113302928, 374.209686279297, -15, 0.446782837175765, 28.6086902618408, -80.5988540649414, -217.282107817806, -52.9663866681873, 15, 13.240813823006, 1.77020429695902, 4.02522344210984, 5.15915073776818, -1.59785477203896, 2.38452315145517, 132.07146891036
47496.3488679116, -15.294330855754, 373.249694824219, -15, 0.446354577735734, 28.6086940765381, -80.5988388061523, -215.585407887316, -52.5422116855649, 15, 13.3202651235024, 1.70618172316163, 3.77920195215493, 5.22035294643368, -1.93273958281258, 2.57787394215276, 138.56142512852
47496.4088679116, -15.2892035724955, 372.289794921875, -15, 0.444048934549835, 28.6086959838867, -80.5988311767578, -214.737057922071, -52.3301241942537, 15, 13.3971445790849, 1.64060653885824, 3.97432244419517, 5.27460539159142, -1.69498046123311, 2.35876308815026, 135.933641030577
47496.4688679116, -15.2829888696789, 371.331298828125, -15, 0.44150583706686, 28.6086978912354, -80.5988235473633, -213.888707956827, -52.1180367029426, 15, 13.4694295230949, 1.60072806406448, 3.95735544489027, 5.3227777290013, -1.71316584117296, 2.34446237900639, 136.942713925126
47496.5288679116, -15.2771935293472, 370.491119384766, -15, 0.440368750259444, 28.6087017059326, -80.5988159179688, -213.040357991582, -51.6938617203202, 15, 13.5357492620561, 1.58167497825155, 3.71133395493534, 5.36539306632885, -2.00495246854636, 2.55352871224349, 141.728508080498
47496.5888679116, -15.2715979078874, 369.532623291016, -15, 0.439111727792415, 28.6087036132813, -80.5988082885742, -212.192008026337, -51.481774229009, 15, 13.5970414785543, 1.55924131820509, 3.90645444697559, 5.39910866754886, -1.72316483100455, 2.32374642038304, 137.858199917081
47496.6488679116, -15.2644542746152, 368.574188232422, -15, 0.435757627463431, 28.6087074279785, -80.5988006591797, -211.343658061092, -51.0575992463866, 15, 13.6519217264882, 1.55831355330072, 3.66043295702066, 5.42537028796003, -1.97642371774204, 2.51667013090461, 141.743856320087
47496.7088679116, -15.2571286586408, 367.735382080078, -15, 0.433447114797496, 28.6087093353271, -80.5987930297852, -210.495308095848, -50.8455117550754, 15, 13.6986457805018, 1.58458744023249, 3.85555344906091, 5.44516249250235, -1.70228937947149, 2.32550372956091, 137.050304743786
47496.7688679115, -15.2514260003201, 366.776977539063, -15, 0.433272794181732, 28.6087131500244, -80.5987854003906, -209.646958130603, -50.4213367724531, 15, 13.7381897316904, 1.6096928132283, 3.60953195910597, 5.45698232939506, -1.93308376540188, 2.51534103419208, 140.213967747364
47496.8288679115, -15.2459637168362, 365.818481445313, -15, 0.432026084302566, 28.608715057373, -80.5987777709961, -208.798608165358, -50.2092492811419, 15, 13.7700486958268, 1.64904989758138, 3.80465245114621, 5.46223250672652, -1.64053734016151, 2.32593746754776, 134.85177516088
47496.8888679115, -15.2401574628714, 364.979766845703, -15, 0.43013741303774, 28.6087169647217, -80.5987701416016, -207.950258200113, -49.9971617898307, 15, 13.7937071489542, 1.70338863964196, 3.78768545184133, 5.45868500639928, -1.5696665620661, 2.316173567832, 132.661091901786
47496.9488679115, -15.2340354459468, 364.021240234375, -15, 0.428127576805702, 28.6087207794189, -80.598762512207, -207.101908234869, -49.5729868072083, 15, 13.8089110254422, 1.77040440764895, 3.5416639618864, 5.44710916363872, -1.77186118147426, 2.50456074378565, 135.023555658817
47497.0088679115, -15.2290639168558, 363.062744140625, -15, 0.427784896781359, 28.6087226867676, -80.5987548828125, -206.253558269624, -49.3608993158972, 15, 13.8166427561136, 1.83655780336752, 3.73678445392664, 5.42561287014767, -1.41372982856535, 2.31751850377657, 127.589983144184
47497.0888679115, -15.2246140021017, 362.224029541016, -15, 0.427113451500013, 28.6087265014648, -80.598747253418, -205.405208304379, -48.9367243332748, 15, 13.8162787474015, 1.91866224042047, 3.49076296397172, 5.39629985262174, -1.59675607725196, 2.4959850981128, 129.769646244076
47497.1488679115, -15.220372354559, 361.265472412109, -15, 0.426251465555988, 28.6087284088135, -80.5987396240234, -204.556858339134, -48.7246368419636, 15, 13.8078011963379, 2.01068604450797, 3.68588345601194, 5.36060038910959, -1.25691250087634, 2.37108388661263, 122.013392841453
47497.2088679115, -15.2166753504246, 360.307006835938, -15, 0.425876559460433, 28.6087322235107, -80.5987243652344, -202.860158408645, -48.3004618593412, 14.5321127419305, 13.7930452809378, 1.53015551715513, 3.43986196605703, 5.31841870086886, -1.43782514967791, 2.09957746495721, 133.218568539115
47497.2688679115, -15.2129535803774, 359.468231201172, -15, 0.425006073921851, 28.6087341308594, -80.5987167358398, -202.0118084434, -48.08837436803, 15, 13.7724057344578, 2.17596054998387, 3.63498245809727, 5.2730295844186, -1.1181221656645, 2.44630340813114, 117.200587023127
47497.3288679115, -15.2113256316148, 358.509765625, -15, 0.42673372238241, 28.608736038208, -80.5987091064453, -201.163458478156, -47.8762868767188, 15, 13.749354737014, 2.22848664371414, 3.61801545879237, 5.22354262287611, -1.03908307634889, 2.45871955473068, 115.002697763169
47497.3888679114, -15.2094353906784, 357.551391601563, -15, 0.426387355368201, 28.6087398529053, -80.5987014770508, -200.315108512911, -47.4521118940965, 15, 13.7257663583858, 2.26293105009845, 3.37199396883746, 5.16948145239295, -1.22477186279086, 2.57296384797996, 118.428102345749
47497.4488679114, -15.2078228913975, 356.592803955078, -15, 0.426597275709524, 28.6087436676025, -80.5986938476563, -199.466758547666, -47.0279369114741, 15, 13.6998179054324, 2.31845004615557, 3.33805997022766, 5.11337560439846, -1.17878405779307, 2.60076603498223, 116.955118810755
47497.5088679114, -15.2051270587761, 356.192352294922, -15, 0.425231546053418, 28.6087455749512, -80.5986862182617, -198.618408582421, -46.8158494201629, 15, 13.6714769802232, 2.37718099277955, 3.5331804622679, 5.05573382622594, -0.86102356377316, 2.52822578181165, 109.915143882412
47497.5688679114, -15.2029724313145, 355.235504150391, -15, 0.425429616662421, 28.6087474822998, -80.5986785888672, -197.770058617177, -46.6037619288517, 14.9732547239936, 13.6404021780074, 2.41051490582791, 3.516213462963, 4.9976565197815, -0.808224778319716, 2.54232648332642, 108.540379047634
47497.6288679114, -15.2014308478853, 354.277069091797, -15, 0.425928145861364, 28.6087512969971, -80.5986633300781, -196.073358686687, -46.1795869462294, 13.9891687641739, 13.6059874671317, 1.30453840247929, 3.27019197300807, 4.94014138680552, -1.04105611102814, 1.66896104732668, 128.591668465217
47497.6888679114, -15.1999535135728, 353.318634033203, -15, 0.425990613607625, 28.6087532043457, -80.5986557006836, -195.225008721442, -45.9674994549182, 14.7696507323349, 13.570823264815, 2.29152801794226, 3.46531246504832, 4.88102786817467, -0.720840870913251, 2.4021730022767, 107.465835630003
47497.7488679114, -15.1981215615655, 352.479919433594, -15, 0.426136460973384, 28.6087551116943, -80.5986480712891, -194.376658756198, -45.755411963607, 14.7017827351153, 13.5356486715033, 2.25309952364233, 3.44834546574343, 4.82059214734137, -0.656279731061446, 2.34668670984678, 106.243341534597
47497.8088679114, -15.1958077141216, 351.519927978516, -15, 0.425015108939283, 28.6087589263916, -80.5986404418945, -193.528308790953, -45.3312369809846, 14.6339147378957, 13.5026498415979, 2.19017764773643, 3.2023239757885, 4.76065859215562, -0.885541910030405, 2.36234641963212, 112.018734100975
47497.8688679114, -15.1934895082983, 350.5615234375, -15, 0.424664663151922, 28.6087608337402, -80.5986328125, -192.679958825708, -45.1191494896734, 14.5660467406761, 13.4704205761177, 2.14037290109394, 3.39744446782875, 4.69704612276384, -0.539052975238569, 2.20717898776897, 104.138919797797
47497.9288679114, -15.1927635631306, 349.603057861328, -15, 0.426279459654046, 28.6087627410889, -80.5986251831055, -191.831608860463, -44.9070619983623, 14.4981787434565, 13.4392791283718, 2.08605820414942, 3.38047746852384, 4.63014714538272, -0.447019323454511, 2.13339560393948, 102.097411715627
47497.9888679114, -15.1926824965885, 348.764404296875, -15, 0.427362479381573, 28.6087665557861, -80.5986175537109, -190.983258895219, -44.4828870157399, 14.430310746237, 13.4081565043759, 2.04238881132626, 3.13445597856892, 4.56309589359792, -0.661118049170452, 2.14668208821065, 107.939868804187
47498.0488679113, -15.1911096879549, 347.805999755859, -15, 0.426063566582147, 28.6087684631348, -80.5986099243164, -190.134908929974, -44.2707995244287, 14.3624427490174, 13.3786138512868, 1.98118898663832, 3.32957647060916, 4.49327454692212, -0.316185112642522, 2.00625097594984, 99.0693044426699
47498.1088679113, -15.1888754366474, 346.847595214844, -15, 0.425185290140682, 28.6087703704834, -80.5986022949219, -189.286558964729, -44.0587120331175, 14.2945747517978, 13.3512452180781, 1.9114155487369, 3.31260947130427, 4.42127315042901, -0.229008536047337, 1.92508047945106, 96.8333332832429
47498.1688679113, -15.1878973722631, 345.889221191406, -15, 0.42640457893977, 28.608772277832, -80.5985946655273, -188.438208999484, -43.8466245418063, 14.2267067545782, 13.3246639377621, 1.85453918521545, 3.29564247199936, 4.35093208671516, -0.182196160320623, 1.86346436425152, 95.6118885515607
47498.2288679113, -15.1878579519789, 344.92919921875, -15, 0.427734588098856, 28.6087760925293, -80.5985870361328, -187.58985903424, -43.422449559184, 14.1588387573587, 13.3002059520549, 1.78172940499219, 3.04962098204445, 4.27994364335576, -0.564217386334522, 1.86890296955179, 107.573740089201
47498.2888679113, -15.1864466458374, 344.090484619141, -15, 0.42658616736508, 28.6087779998779, -80.5985794067383, -186.741509068995, -43.2103620678728, 14.0909707601391, 13.2781191564704, 1.7035677727609, 3.24474147408468, 4.20874864547563, -0.06568054909834, 1.70483307675843, 92.2082527244051
47498.3488679113, -15.1833676355391, 343.132141113281, -15, 0.424514912688077, 28.6087799072266, -80.5985717773438, -185.89315910375, -42.9982745765616, 14.0231027629195, 13.2507455223031, 1.70830633727897, 3.2277744747798, 4.11842369275938, 0.213114153856516, 1.72154428507391, 82.8879639573444
47498.4088679113, -15.1808248547438, 342.184692382813, -15, 0.424487132853352, 28.6087818145752, -80.5985641479492, -185.044809138505, -42.7861870852504, 13.9552347656999, 13.229365941786, 1.59301522201924, 3.2108074754749, 4.0589954010814, -0.0454078184832118, 1.59366208345541, 91.6329453265624
47498.4688679113, -15.1777446060906, 341.226348876953, -15, 0.423340377328533, 28.6087837219238, -80.5985488891602, -183.348109208016, -42.5740995939392, 12.9711488058802, 13.2092871031461, 0.423056374850323, 3.19384047617, 4.00204510568228, -0.0226927487404223, 0.423664546295957, 93.0704315105202
47498.5288679113, -15.175438186322, 340.267974853516, -15, 0.423588981383999, 28.6087875366211, -80.5985412597656, -182.499759242771, -42.1499246113168, 13.7516307740412, 13.1929232210328, 1.34245705443924, 2.94781898621508, 3.94608430223384, -0.261259451246049, 1.36763845841949, 101.013786170651
47498.5888679113, -15.1722946242762, 339.308013916016, -15, 0.422150821873977, 28.6087894439697, -80.5985336303711, -181.651409277526, -41.9378371200057, 13.6837627768216, 13.1821618532099, 1.21820491680489, 3.14293947825532, 3.89482160049162, -0.013031765050138, 1.21827460805696, 90.6129452384298
47498.6488679112, -15.16869805909, 338.349487304688, -15, 0.420840787359512, 28.6087913513184, -80.5985260009766, -180.803059312282, -41.7257496286945, 13.615894779602, 13.1805899503849, 1.04701613643493, 3.12597247895042, 3.84760169912955, -0.0175892639215183, 1.04716385428511, 90.9624988784151
47498.7088679112, -15.1658004699513, 337.391082763672, -15, 0.42076163315364, 28.608793258667, -80.598518371582, -179.954709347037, -41.5136621373833, 13.5480267823824, 13.1772163293229, 0.987862553690264, 3.10900547964553, 3.80938284660119, -0.0825177548249611, 0.991302643048554, 94.7751577196067
47498.7688679112, -15.1631527012556, 336.431091308594, -15, 0.420400167481445, 28.6087951660156, -80.5985107421875, -179.106359381792, -41.3015746460721, 13.4801587851628, 13.1746802226372, 0.901272428423618, 3.09203848034063, 3.77708022155352, -0.123688303794671, 0.909719475923895, 97.8146227780163
47498.8288679112, -15.1605960338737, 335.472717285156, -15, 0.419935206391839, 28.6087970733643, -80.598503112793, -178.258009416548, -41.0894871547609, 13.4122907879433, 13.1734866217284, 0.807981377577843, 3.07507148103574, 3.75066250600906, -0.171601893963638, 0.826001915551867, 101.990879819661
47498.8888679112, -15.1572631846746, 334.514251708984, -15, 0.41842703808501, 28.6087989807129, -80.5984954833984, -177.409659451303, -40.8773996634497, 13.3444227907237, 13.1725904003054, 0.724744551198347, 3.11112635456713, 3.73060616117952, -0.16825382697381, 0.744017812231365, 103.070353177329
47498.9488679112, -15.1551153276594, 333.554260253906, -15, 0.419020734748564, 28.6088008880615, -80.5984878540039, -176.561309486058, -40.6653121721385, 13.2765547935041, 13.1728875891903, 0.631074425114764, 3.04113748242595, 3.71822839243542, -0.314579166462974, 0.705131888495443, 116.495771092406
47499.0088679112, -15.151937088562, 332.715515136719, -15, 0.417346598639858, 28.6088047027588, -80.5984802246094, -175.712959520813, -40.2411371895162, 13.2086867962845, 13.174734938909, 0.531934771563513, 2.79511599247104, 3.71312545352386, -0.676980531728486, 0.860955326286626, 141.841400733299
47499.0688679112, -15.1499679074457, 332.193817138672, -15, 0.418016378233401, 28.6088066101074, -80.5984725952148, -174.864609555569, -40.029049698205, 13.1408187990649, 13.1780858819171, 0.431413750143599, 2.99023648451126, 3.71481863654276, -0.513263729509563, 0.670486764411395, 139.951818166704
47499.1288679112, -15.148244880387, 331.235382080078, -15, 0.417977030432459, 28.6088085174561, -80.5984649658203, -174.016259590324, -39.8169622068938, 13.0729508018454, 13.18223881813, 0.336903125165612, 2.97326948520637, 3.72481782862737, -0.629134178853409, 0.713658860356436, 151.830483378282
47499.1888679112, -15.1465944983197, 330.276977539063, -15, 0.417817198593114, 28.6088104248047, -80.5984573364258, -173.167909625079, -39.6048747155826, 13.0050828046258, 13.1872110548078, 0.24119256288812, 2.95630248590148, 3.74286127737163, -0.752061218396548, 0.789788951324396, 162.218073859931
