TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, EngineResponse(kn), Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47740.6688678725, -20.3957335426058, 298.778686523438, -20, 0.471692738206577, 572.871459960938, 28.608793258667, -80.598747253418, -179.850390261206, -52.8097853408306, 13.1155062728256, 13.6128950558182, -2.22018219420952, 3.80060784457618, 4.86510712822348, -2.03554572261953, 3.01174055251962, -132.516896071393
47740.7288678725, -20.3885269673233, 297.524810791016, -20, 0.466149166191521, 572.2197265625, 28.6087970733643, -80.5987396240234, -179.002040295961, -52.3856103582083, 13.6839007496414, 13.7765105032081, -0.731324367726188, 3.87271759163896, 4.98675621415777, -2.10774648189902, 2.23096151370338, -160.861249661524
47740.8088678725, -20.382692336247, 295.77294921875, -20, 0.475073154578998, 568.326354980469, 28.6087989807129, -80.5987319946289, -178.153690330716, -52.1735228668971, 13.6160327524219, 13.9940617114359, -1.47864804377839, 4.01481621084292, 5.14391427895715, -2.08891572171421, 2.55910141769335, -144.704079254287
47740.8888678725, -20.380900861822, 294.555236816406, -20, 0.486077633606875, 569.922546386719, 28.6088027954102, -80.5987167358398, -176.456990400227, -51.7493478842747, 12.4198593012571, 14.2072776648525, -3.13883085287849, 3.82181659372427, 5.29967144419211, -2.49809939768385, 4.01079976432559, -128.520328386753
47740.9688678725, -20.3793775152845, 292.839630126953, -20, 0.487732292098672, 569.4833984375, 28.6088066101074, -80.5987091064453, -175.608640434982, -51.3251729016523, 13.4124287607631, 14.4121938612552, -2.64428910968881, 3.68183884944192, 5.46217740276435, -2.9131200619896, 3.93351068940691, -137.767271524816
47741.0288678724, -20.3735464616538, 291.585632324219, -20, 0.471183583618349, 575.619750976563, 28.6088104248047, -80.5986938476563, -173.911940504492, -50.90099791903, 12.6404302922886, 14.5683911614783, -2.88198418832682, 3.7539485965047, 5.57680936209455, -2.89276533716816, 4.08250712122867, -135.106877469053
47741.1088678724, -20.3609604849998, 289.833862304688, -20, 0.456194237527881, 570.170654296875, 28.608814239502, -80.5986862182617, -173.063590539248, -50.4768229364076, 13.2088247691044, 14.7777844849122, -2.85140814618652, 3.7200145978949, 5.72581205051668, -3.08509456942773, 4.20005672759127, -137.252233980692
47741.1888678724, -20.3488236688276, 288.237915039063, -20, 0.454464547747238, 566.241760253906, 28.6088180541992, -80.5986785888672, -172.215240574003, -50.0526479537852, 12.9288692805397, 14.9777416011995, -3.35817081625336, 3.68608059928512, 5.87685182625923, -3.32409387053746, 4.72379643767652, -134.708147636774
47741.2688678724, -20.3427130947833, 286.864166259766, -20, 0.46876230453296, 565.781372070313, 28.6088218688965, -80.5986633300781, -170.518540643513, -49.6284729711628, 12.3689583034102, 15.1691637383827, -4.67599367643301, 3.54610285500275, 6.02796603468056, -3.67594794941618, 5.94537540614351, -128.18382846489
47741.3288678724, -20.3363622800486, 285.268249511719, -20, 0.461655658876667, 561.815002441406, 28.6088256835938, -80.5986480712891, -168.821840713024, -49.2042979885405, 12.2332223089711, 15.3084201060776, -4.13864605497257, 3.61821260206554, 6.14011947908287, -3.71369141121091, 5.55840748703506, -131.907101893381
47741.4088678724, -20.3314324920315, 283.672271728516, -20, 0.470100875446029, 565.033386230469, 28.608829498291, -80.5986404418945, -167.973490747779, -48.7801230059181, 12.8016167857869, 15.4924614429375, -4.01546223154137, 3.58427860345574, 6.28003142065612, -3.85226825944862, 5.56233730002996, -133.813596802172
47741.4888678724, -20.3261028856452, 282.334808349609, -20, 0.46854037883017, 564.311279296875, 28.6088333129883, -80.5986328125, -167.125140782534, -48.3559480232957, 12.5216612972222, 15.6764138362732, -5.03325844832625, 3.55034460484596, 6.40907187200905, -3.96858840455182, 6.40646835846842, -128.268386601735
47741.5688678724, -20.3178002528778, 281.116912841797, -20, 0.459473092418952, 563.137634277344, 28.6088371276855, -80.5986175537109, -165.428440852045, -47.9317730406734, 11.9617503200928, 15.8533765484318, -5.40831658420444, 3.4103668605636, 6.538108289806, -4.2938773405201, 6.90162724823156, -128.462781649756
47741.6288678724, -20.3053385448393, 279.520904541016, -20, 0.435245065360167, 557.856201171875, 28.6088409423828, -80.5986022949219, -163.731740921555, -47.507598058051, 11.8260143256536, 15.9836545978323, -5.38072457828828, 3.48247660762637, 6.62930101042303, -4.26281907611085, 6.86078360913396, -128.402905125298
47741.7088678723, -20.2963662992496, 277.805145263672, -20, 0.452398657424241, 555.820007324219, 28.6088447570801, -80.5985946655273, -162.883390956311, -47.0834230754286, 12.3944088024695, 16.1534827335463, -5.20207787550848, 3.44854260901658, 6.7396726393265, -4.35447874374289, 6.78018790580668, -129.943134290847
47741.7888678723, -20.291333679197, 276.209106445313, -20, 0.461651638966596, 557.715026855469, 28.608850479126, -80.5985794067383, -161.186691025821, -46.4471606014951, 11.1982353513046, 16.3176465523382, -7.20548141629958, 3.23857599259306, 6.84187664771532, -4.6707089801716, 8.58016930648315, -122.991967080106
47741.8688678723, -20.2856951225199, 274.991180419922, -20, 0.459306083058331, 560.951599121094, 28.6088542938232, -80.5985717773438, -160.338341060576, -46.0229856188727, 12.1908048108107, 16.435986300924, -5.40571183474103, 3.25766386681954, 6.91646932869464, -4.5331568370396, 7.05054581366872, -129.995169083569
47741.9288678723, -20.2714251816675, 273.395141601563, -20, 0.421655801484002, 556.909851074219, 28.6088581085205, -80.5985565185547, -158.641641130087, -45.5988106362503, 11.4188063423362, 16.5901386576366, -6.78982445181054, 3.32977361388233, 7.00921109513048, -4.92809547984817, 8.38295843559141, -126.002564784169
47742.0088678723, -20.2574316047331, 271.835174560547, -20, 0.430370303149973, 552.364990234375, 28.6088638305664, -80.5985488891602, -157.793291164842, -44.9625481623168, 11.987200819152, 16.7392595670829, -6.25276196346146, 3.11980699745878, 7.09013821685417, -4.95987997911779, 7.9749391589233, -128.443061392753
47742.0888678723, -20.2475073675872, 270.239013671875, -20, 0.438060199091752, 546.99267578125, 28.6088676452637, -80.5985336303711, -156.096591234353, -44.5383731796944, 10.7910273679872, 16.8756506396762, -8.10099407105903, 3.24493861735786, 7.17005387444813, -4.90117493558263, 9.45977055219758, -121.227994307466
47742.1688678723, -20.243869075993, 269.02099609375, -20, 0.453477137219419, 549.56494140625, 28.6088733673096, -80.598518371582, -154.399891303863, -43.9021107057608, 11.0794663562383, 16.9702170394911, -7.21839683805612, 2.87590638242547, 7.22764799012206, -5.24919638516878, 8.91702297961481, -126.058538757913
47742.2288678723, -20.2376354489146, 267.34130859375, -20, 0.440325246144163, 549.201293945313, 28.6088771820068, -80.5985107421875, -153.551541338619, -43.4779357231385, 11.6478608330541, 17.091947875877, -6.89048901348807, 3.16010362083337, 7.2949117399991, -5.23203871505726, 8.64412501332554, -127.23807123132
47742.3088678722, -20.2281638291025, 265.745056152344, -20, 0.43502254192373, 544.795532226563, 28.6088809967041, -80.5984954833984, -151.854841408129, -43.0537607405161, 10.8758623645795, 17.2106997793874, -7.94211533323164, 3.12616962222358, 7.34611943205867, -5.04900489533802, 9.4024506612125, -122.494722528254
47742.3888678722, -20.219681168986, 264.184967041016, -20, 0.435404734797861, 545.788879394531, 28.60888671875, -80.5984802246094, -150.15814147764, -42.4174982665825, 10.3159513874501, 17.3150151137624, -8.89590041271726, 2.91620300580005, 7.39829061150274, -5.37438207584808, 10.3821202028152, -121.202722212473
47742.4688678722, -20.2132828028112, 262.966888427734, -20, 0.439229172703197, 548.278503417969, 28.6088905334473, -80.5984725952148, -149.309791512395, -41.9933232839602, 11.3085208469562, 17.3872546254252, -7.29501045596975, 2.93529088002656, 7.43269753188649, -5.34824873322684, 9.03693095739424, -126.280731295993
47742.5288678722, -20.2018651748082, 261.37060546875, -20, 0.413775753849617, 545.863647460938, 28.6088943481445, -80.5984573364258, -147.613091581905, -41.5691483013378, 10.5365223784816, 17.4797806833263, -8.49014359107402, 3.00740062708932, 7.46496667993852, -5.20195547379207, 9.94708097522036, -121.554449933921
47742.6088678722, -20.187702484844, 259.810455322266, -20, 0.412221657401572, 543.127746582031, 28.6089000701904, -80.5984420776367, -145.916391651416, -40.9328858274042, 10.4007863840425, 17.5602333793609, -8.66474736322519, 2.79743401066579, 7.49344681320713, -5.46343077278387, 10.232247450175, -122.292336719034
47742.6888678722, -20.177552956384, 257.835815429688, -20, 0.419412438027962, 537.399475097656, 28.6089057922363, -80.5984344482422, -145.068041686171, -40.2966233534707, 10.7570933695131, 17.6245392701882, -8.35813020521196, 2.7465330127511, 7.52278712928144, -5.5699927239071, 10.0330772118003, -123.732330328653
47742.7688678722, -20.1743572461905, 256.617523193359, -20, 0.436375914113982, 537.566589355469, 28.6089096069336, -80.5984191894531, -143.371341755682, -39.8724483708483, 10.1971823923837, 17.6662229789357, -8.75558796801373, 2.7656208869776, 7.53795894927884, -5.49982269107477, 10.3282335036284, -122.195892744886
47742.8288678722, -20.1707124579015, 255.021118164063, -20, 0.431452356772985, 544.189147949219, 28.6089134216309, -80.5984039306641, -141.674641825192, -39.448273388226, 10.0614463979446, 17.7079737369351, -8.97519216219971, 2.83773063404037, 7.55468403098861, -5.4108545682132, 10.4685918887017, -121.150488979519
47742.9088678721, -20.1587069152721, 253.460876464844, -20, 0.410020682233685, 542.536437988281, 28.6089191436768, -80.5983963012695, -140.826291859947, -38.8120109142924, 10.6298408747604, 17.7265090886238, -8.14692299925839, 2.62776401761684, 7.56308610881642, -5.61442272986252, 9.88338186526201, -124.619959038277
47742.9888678721, -20.14269566487, 251.900497436523, -20, 0.394973257819189, 537.96240234375, 28.608922958374, -80.5983810424805, -139.129591929458, -38.38783593167, 9.43366742359557, 17.7191043243967, -9.36535390575303, 2.75289563751589, 7.55317273306842, -5.31884305492122, 10.7585965675345, -119.667807369909
47743.0688678721, -20.1351600435661, 250.682159423828, -20, 0.414065503285817, 534.451721191406, 28.6089286804199, -80.5983657836914, -137.432891998968, -37.7515734577365, 9.72210641184668, 17.6914725224004, -8.859253577622, 2.38386340258352, 7.5377880528626, -5.66681599142187, 10.5044124672411, -122.666320398965
47743.1288678721, -20.1310156983482, 249.121795654297, -20, 0.418032598755687, 536.020080566406, 28.6089324951172, -80.5983581542969, -136.584542033724, -37.3273984751141, 10.2905008886625, 17.6261408952672, -7.82190207631459, 2.66806064099143, 7.49930929233158, -5.14872588966963, 9.35556254706008, -123.401078467736
47743.2088678721, -20.1312313915633, 247.405487060547, -20, 0.432986734046601, 537.4443359375, 28.6089382171631, -80.5983428955078, -134.887842103234, -36.6911360011805, 9.09432743749767, 17.5303261582577, -8.92045800816843, 2.45809402456789, 7.43505180505681, -5.13421796026279, 10.2820872378836, -119.989853100735
47743.2888678721, -20.1330251876226, 245.845199584961, -20, 0.438091920528864, 540.228942871094, 28.6089420318604, -80.5983276367188, -133.191142172745, -36.2669610185582, 9.38276642574878, 17.4019464766728, -7.85990082402542, 2.58322564446695, 7.36019910432366, -4.81859425332084, 9.21145975043092, -121.560858703612
47743.3488678721, -20.135048162338, 244.626983642578, -20, 0.439913100969051, 542.632873535156, 28.6089477539063, -80.5983123779297, -131.494442242255, -35.6306985446246, 9.2470304313096, 17.2924840588156, -8.36069416081963, 2.21419340953457, 7.29461644816291, -5.09135069554556, 9.77950483270117, -121.396769686716
47743.4288678721, -20.1384535922672, 243.030548095703, -20, 0.447814358530745, 545.675842285156, 28.6089515686035, -80.5983047485352, -130.646092277011, -35.2065235620022, 9.81542490812543, 17.1351032632434, -7.13623174371788, 2.49839064794248, 7.19311713472765, -4.52685232534865, 8.44464779285728, -122.428991702736
47743.508867872, -20.1407373573338, 241.434158325195, -20, 0.443534605301578, 551.052612304688, 28.6089553833008, -80.5982894897461, -128.949392346521, -34.7823485793799, 8.61925145696065, 16.9637557874248, -8.26794841573056, 2.46445664933269, 7.08361543371907, -4.37984850268758, 9.34925960523607, -117.971146554769
47743.588867872, -20.1417837275344, 239.874053955078, -20, 0.441374482616233, 549.28173828125, 28.6089611053467, -80.5982818603516, -128.101042381276, -34.1460861054463, 9.61182091646667, 16.7784101355645, -6.29039978556794, 2.25449003290915, 6.96890612016545, -4.45887170490667, 7.70523779905145, -125.357486606517
47743.648867872, -20.14257466107, 238.619720458984, -20, 0.441583016335349, 549.692810058594, 28.6089649200439, -80.5982666015625, -126.404342450787, -33.721911122824, 8.83982244799214, 16.6327426383753, -7.80918157706732, 2.27357790713566, 6.87775054080413, -4.27810612221171, 8.89786466431905, -118.767649864658
47743.728867872, -20.1470023098891, 236.903701782227, -20, 0.456355195911746, 551.246948242188, 28.6089687347412, -80.598258972168, -125.555992485542, -33.2977361402016, 9.40821692480796, 16.4298220399737, -6.45982251173628, 2.34568765419842, 6.7513359813722, -4.00684807094712, 7.59710679381079, -121.843658228157
47743.808867872, -20.1542140300925, 235.307525634766, -20, 0.462766625215054, 553.719604492188, 28.6089725494385, -80.5982437133789, -123.859292555053, -32.8735611575792, 8.21204347364314, 16.2144471026197, -7.54977510905347, 2.31175365558864, 6.62427761247696, -3.89372027479399, 8.48953982005668, -117.331609882162
47743.888867872, -20.161286133554, 233.711288452148, -20, 0.465537964106061, 555.365905761719, 28.6089782714844, -80.5982284545898, -122.162592624563, -32.2372986836456, 8.50048246189424, 15.9918409485979, -6.33026624325553, 2.10178703916509, 6.48652633398762, -3.90368964978173, 7.43296634856543, -121.693219083284
47743.948867872, -20.1665433914774, 232.49333190918, -20, 0.463507064098986, 561.729125976563, 28.6089820861816, -80.5982208251953, -121.314242659318, -31.8131237010233, 9.06887693871006, 15.8188103088738, -6.37428779253967, 2.1208749133916, 6.37844228670512, -3.70593200023194, 7.36944721780878, -120.20721669181
47744.028867872, -20.1719025992908, 230.741287231445, -20, 0.470619375868358, 564.756225585938, 28.6089859008789, -80.5982131958008, -120.465892694074, -31.3889487184009, 9.00100894149049, 15.58014742116, -5.68235537472772, 2.19298466045438, 6.22799505526425, -3.39457787135374, 6.61623064273332, -120.880253126575
47744.108867872, -20.173228760671, 229.14518737793, -20, 0.457227824797492, 563.294555664063, 28.6089897155762, -80.5981979370117, -118.769192763584, -30.9647737357785, 7.80483549032565, 15.3274399991619, -6.715198686185, 2.15905066184458, 6.07966161530353, -3.27628846659854, 7.468517568083, -116.046787267462
47744.1888678719, -20.1763580376736, 227.403015136719, -20, 0.463536292956004, 560.869750976563, 28.6089935302734, -80.5981826782227, -117.072492833095, -30.5405987531562, 8.09327447857676, 15.0656889434582, -5.33694918995069, 2.01907291756223, 5.93055717585206, -3.26268312362018, 6.25278467623398, -121.462160595986
47744.2488678719, -20.1827123522929, 226.733154296875, -20, 0.474553746524402, 562.854919433594, 28.6089973449707, -80.5981750488281, -116.22414286785, -30.1164237705338, 8.66166895539259, 14.8656088178403, -5.53665243400053, 2.091182664625, 5.81544055430946, -3.00736311648201, 6.29845846240772, -118.536023241697
47744.3288678719, -20.194774183241, 225.170028686523, -20, 0.503680026522363, 566.125671386719, 28.609001159668, -80.5981674194336, -115.375792902605, -29.6922487879114, 8.59380095817303, 14.5933247952999, -4.75462359567874, 2.05724866601522, 5.65758412452125, -2.82877945944336, 5.53082808080165, -120.769350072189
47744.4088678719, -20.2068094001613, 223.726623535156, -20, 0.498601529183364, 570.183471679688, 28.6090049743652, -80.5981521606445, -113.679092972116, -29.2680738052891, 7.39762750700815, 14.3089043573319, -5.76323311727329, 2.02331466740542, 5.50376790641585, -2.71800674626532, 6.37004558363457, -115.278110530346
47744.4888678719, -20.2137421816554, 222.163543701172, -20, 0.489126882865522, 575.013854980469, 28.6090087890625, -80.59814453125, -112.830743006871, -28.8438988226667, 8.39019696651429, 14.0138240041543, -3.40377727112788, 1.88333692312307, 5.34877196669847, -2.69390934768644, 4.33985099919711, -128.365876588599
47744.5488678719, -20.2177456852887, 221.051147460938, -20, 0.484075897224754, 572.642150878906, 28.6090126037598, -80.5981292724609, -111.134043076381, -28.4197238400443, 7.61819849803971, 13.7872871584621, -5.31504367867907, 1.95544667018584, 5.23015507137098, -2.44330279646017, 5.84827171853951, -114.712651965749
47744.6288678719, -20.2231464976076, 219.432144165039, -20, 0.494629569676719, 573.698425292969, 28.6090145111084, -80.5981216430664, -110.285693111137, -28.2076363487331, 8.18659297485554, 13.478663930221, -3.65120822015961, 2.0975452893898, 5.07240141449488, -2.08887647676846, 4.20580762188797, -119.785360224321
47744.7088678719, -20.2326494066443, 218.255996704102, -20, 0.504640750329144, 575.030090332031, 28.6090183258057, -80.5981140136719, -109.437343145892, -27.7834613661108, 7.90663748629081, 13.1634202930346, -3.56341480096026, 1.90454567227116, 4.91608973891871, -2.14612610162358, 4.15906740765281, -121.069561762613
47744.7888678718, -20.2430405937016, 216.756820678711, -20, 0.511470523225776, 579.161804199219, 28.6090221405029, -80.5981063842773, -108.588993180647, -27.3592863834884, 8.05085698041638, 12.845396531919, -2.19568928601269, 1.7645679279888, 4.7497121693633, -2.04134022183221, 2.99767928288049, -132.914666097126
47744.8488678718, -20.2485811442198, 215.524749755859, -20, 0.502277449134173, 581.546936035156, 28.6090240478516, -80.5980911254883, -106.892293250158, -27.1471988921772, 7.27885851194181, 12.6014813545318, -4.18452111455891, 2.01271029286533, 4.62429040268028, -1.58824431686075, 4.4752933057146, -110.798840394714
47744.9288678718, -20.2549934127952, 214.292739868164, -20, 0.512809575664159, 582.46240234375, 28.6090278625488, -80.5980834960938, -106.043943284913, -26.7230239095548, 7.84725298875765, 12.2683786484136, -2.43735492997592, 1.81971067574668, 4.46263993657958, -1.66981681257229, 2.95420124755676, -124.419078214505
47745.0088678718, -20.2602016609727, 212.673889160156, -20, 0.507319661027733, 584.461486816406, 28.6090297698975, -80.5980758666992, -105.195593319668, -26.5109364182436, 7.56729750019292, 11.9303110865891, -2.33387443512971, 1.96180929495064, 4.29841787074095, -1.28481427934396, 2.6639828233577, -118.837758517886
47745.0888678718, -20.2646776437831, 211.118927001953, -20, 0.508114302168358, 585.461975097656, 28.6090335845947, -80.5980682373047, -104.347243354424, -26.0867614356213, 7.71151699431846, 11.5891524929891, -0.877668088700356, 1.66276593215944, 4.12791432878035, -1.39392311213533, 1.64717058413503, -147.802351245573
47745.1488678718, -20.2676739062912, 210.217803955078, -20, 0.50653438891469, 583.938354492188, 28.6090354919434, -80.5980606079102, -103.498893389179, -25.8746739443101, 7.64364899709891, 11.3293278471229, -2.11316974564313, 1.91090829703596, 4.00304684270885, -0.977668278119162, 2.32828009307874, -114.831741771883
47745.2288678718, -20.2734584421223, 208.598999023438, -20, 0.521170481617145, 587.140563964844, 28.609037399292, -80.5980529785156, -102.650543423934, -25.6625864529989, 7.57578099987932, 10.977797047055, -1.08769983843841, 1.89394129773106, 3.84248345037403, -0.851360858416212, 1.38123827572176, -128.051528050997
47745.3088678718, -20.2795223523537, 207.311172485352, -20, 0.520288929081653, 588.826599121094, 28.6090412139893, -80.5980453491211, -101.802193458689, -25.2384114703765, 7.2958255113146, 10.6230370336386, -0.976377077717089, 1.70094168061242, 3.68286896860588, -0.900125391918047, 1.32795311951257, -132.673273369194
47745.3888678717, -20.2846931532468, 205.636566162109, -20, 0.521004708660841, 593.390197753906, 28.6090431213379, -80.598030090332, -100.1054935282, -25.0263239790653, 6.73591453418518, 10.2675828341709, -0.330002317692936, 1.79001842698009, 3.51355382117718, -0.518678955211743, 0.614757198731409, -147.53379481775
47745.4488678717, -20.2831106440752, 204.292770385742, -20, 0.504699997862536, 591.163635253906, 28.6090469360352, -80.5980224609375, -99.2571435629551, -24.602148996443, 7.30430901100101, 9.99762053445569, -0.855953582132382, 1.65004068269774, 3.38603551493927, -0.529352421099565, 1.00640432929015, -121.73472312448
47745.5288678717, -20.2822326227589, 203.004959106445, -20, 0.506268923478215, 587.990966796875, 28.6090488433838, -80.5980224609375, -99.2571435629551, -24.3900615051318, 7.94057148503641, 9.63666012036676, 1.02184287062101, 1.79213930190169, 3.2176852123362, -0.170509944517398, 1.03596979244811, 99.4738650789107
47745.6088678717, -20.2843010770307, 201.717132568359, -20, 0.516227960183077, 588.949523925781, 28.6090507507324, -80.598014831543, -98.4087935977103, -24.1779740138206, 7.02435352243628, 9.27721333743363, 0.340562933498554, 1.7751723025968, 3.04862262680674, 0.0163281206416492, 0.340954126030846, 87.2550681523103
47745.6888678717, -20.2872466906409, 199.986618041992, -20, 0.520600810055191, 591.688659667969, 28.6090526580811, -80.5980072021484, -97.5604436324656, -23.9658865225094, 7.16857301656185, 8.91554078665841, 1.86745984261875, 1.70518343045562, 2.88444756071976, 0.0917517462480884, 1.86971165303707, 87.1867184463685
47745.7488678717, -20.2887506779376, 199.029678344727, -20, 0.518678142536404, 589.947570800781, 28.6090545654297, -80.5979995727539, -96.7120936672209, -23.7537990311982, 7.10070501934228, 8.64231053331148, 0.545162657659466, 1.74123830398701, 2.76317437475949, 0.261351119943198, 0.604569822203048, 64.3866691131789
47745.8288678717, -20.2865894697502, 197.29914855957, -20, 0.507817492545041, 590.616333007813, 28.6090564727783, -80.5979919433594, -95.8637437019761, -23.5417115398871, 7.03283702212268, 8.27720320283391, 1.58993244321476, 1.72427130468211, 2.60415846634896, 0.410993354613691, 1.64218066972841, 75.5047933528702
47745.9088678717, -20.2850662172105, 195.83576965332, -20, 0.511820514967406, 586.655578613281, 28.609058380127, -80.5979843139648, -95.0153937367314, -23.3296240485759, 6.75288153355796, 7.91291578479009, 1.6840533879347, 1.70730430537722, 2.44888293157295, 0.548317532014766, 1.77104526916547, 71.9628946591924
47745.9888678717, -20.2852170256908, 194.49201965332, -20, 0.517199318588871, 589.454406738281, 28.6090602874756, -80.5979766845703, -94.1670437714866, -23.1175365572647, 6.89710102768353, 7.55273252413725, 3.15862028610999, 1.63731543323604, 2.29166558765763, 0.667031786567418, 3.22821354398914, 78.0699736503461
47746.0488678716, -20.2858223028143, 193.092407226563, -20, 0.519909201701399, 592.228515625, 28.6090621948242, -80.5979690551758, -93.3186938062419, -22.9054490659535, 6.82923303046395, 7.2831732628912, 1.82014850331987, 1.67337030676743, 2.17456015750323, 0.842447659257854, 2.00559713525398, 65.1602636377427
47746.1288678716, -20.2809631597616, 191.748748779297, -20, 0.505166906226284, 590.082275390625, 28.6090621948242, -80.5979690551758, -93.3186938062419, -22.9054490659535, 7.46549550449935, 6.9221415292497, 3.70337977878799, 1.83243592527628, 2.0253063533525, 1.16062589968505, 3.88074706341293, 72.588925732003
47746.2088678716, -20.2726528320045, 190.229461669922, -20, 0.494720941076718, 588.46630859375, 28.6090641021729, -80.5979614257813, -92.4703438409972, -22.6933615746423, 6.54927754189924, 6.56238075269569, 3.0260884948063, 1.65640330746253, 1.88228645292422, 1.07407565438038, 3.21088417639819, 70.4509204371415
47746.2888678716, -20.2673628993096, 188.829879760742, -20, 0.50148990388714, 583.265441894531, 28.6090660095215, -80.5979537963867, -91.6219938757524, -22.4812740833311, 6.69349703602478, 6.20752090831688, 4.47566790645719, 1.58641443532136, 1.74123756001347, 1.14444126442024, 4.6193813275473, 75.6435610214083
47746.3488678716, -20.2628708133501, 187.430160522461, -20, 0.498957498113288, 580.829956054688, 28.6090679168701, -80.5979537963867, -91.6219938757524, -22.2691865920199, 7.32975951006019, 5.94520898542106, 3.97380580087176, 1.62246930885274, 1.63966139847601, 1.26748310978631, 4.17073964107737, 72.2974722680235
47746.4288678716, -20.2621274564237, 185.910842895508, -20, 0.512861060565859, 582.395874023438, 28.6090679168701, -80.5979461669922, -90.7736439105077, -22.2691865920199, 6.6256290388052, 5.59896501495591, 4.17465368801355, 1.7815349273616, 1.51116810262728, 1.5607082039577, 4.45636975250361, 69.4872642884744
47746.5088678716, -20.2595198703066, 184.455352783203, -20, 0.508325911928412, 585.102661132813, 28.6090698242188, -80.5979461669922, -90.7736439105077, -22.0570991007088, 7.26189151284061, 5.25424388216673, 5.34201885173579, 1.60550230954785, 1.39322390948498, 1.41205364676112, 5.52496875458896, 75.1745767105206
47746.5888678716, -20.2532432422092, 182.869293212891, -20, 0.497969460110419, 585.877563476563, 28.6090698242188, -80.5979385375977, -89.9252939452629, -22.0570991007088, 6.55776104158563, 4.91426117095539, 5.72044625593054, 1.7645679280567, 1.27321991291169, 1.76277878900659, 5.98502814817953, 72.8488363522631
47746.6488678715, -20.2396299326261, 181.664489746094, -20, 0.464237563182777, 578.608581542969, 28.6090717315674, -80.5979309082031, -89.0769439800182, -21.8450116093976, 6.48989304436606, 4.66152013039314, 4.4394872981354, 1.58853531024296, 1.18813877713751, 1.60465863191321, 4.72004464084461, 70.1116001767301
47746.7288678715, -20.2286394976503, 180.059616088867, -20, 0.479207080105471, 575.451843261719, 28.6090717315674, -80.5979309082031, -89.0769439800182, -21.8450116093976, 7.12615551840145, 4.33120976253081, 6.18338061986071, 1.74760092875181, 1.08424559969613, 1.84912734437374, 6.45292042873854, 73.3229813437815
47746.8088678715, -20.2223706194134, 178.455795288086, -20, 0.489706347049178, 569.981750488281, 28.609073638916, -80.5979309082031, -89.0769439800182, -21.6329241180864, 7.12615551840145, 4.01101930110877, 6.49420198422624, 1.57156831093806, 0.981166295749799, 1.75595163813109, 6.72642618916523, 74.8410390481209
47746.8888678715, -20.2195411276861, 176.853103637695, -20, 0.498192655730604, 572.561401367188, 28.609073638916, -80.5979232788086, -88.2285940147734, -21.6329241180864, 6.42202504714648, 3.70030936831147, 6.72940123490483, 1.73063392944691, 0.881756540609573, 2.03927957237073, 7.03024612987297, 73.1078287501935
47746.9488678715, -20.2129319556629, 175.651733398438, -20, 0.481561397294504, 570.099304199219, 28.6090755462646, -80.5979232788086, -88.2285940147734, -21.4208366267752, 7.05828752118188, 3.46969203392658, 6.39505856109157, 1.55460131163316, 0.812926182703025, 1.853812281064, 6.65725995624276, 73.8049027090357
47747.0288678715, -20.2004242077238, 174.05078125, -20, 0.468746585907924, 570.596374511719, 28.6090755462646, -80.5979156494141, -87.3802440495287, -21.4208366267752, 6.3541570499269, 3.16894066475906, 6.43955707264835, 1.71366693014202, 0.726273889562365, 2.11105230895907, 6.77537119632554, 71.8176182676133
47747.1088678715, -20.1878456558262, 172.451278686523, -20, 0.464918465470877, 567.268737792969, 28.6090755462646, -80.5979156494141, -87.3802440495287, -21.4208366267752, 6.9904195239623, 2.8781957317569, 7.48020746887448, 1.71366693014202, 0.64134663711762, 2.20088506290562, 7.79550154698433, 73.5643234065439
47747.1888678715, -20.1778521762815, 170.853088378906, -20, 0.46859483721826, 563.39501953125, 28.6090774536133, -80.5979156494141, -87.3802440495287, -21.208749135464, 6.9904195239623, 2.59879013091631, 8.43159817850644, 1.48461243949199, 0.555254755716082, 2.03880813513168, 8.67286196528268, 76.3619031696374
47747.2488678715, -20.1652121374006, 169.654968261719, -20, 0.447516695945089, 564.269958496094, 28.6090774536133, -80.5979080200195, -86.531894084284, -21.208749135464, 6.28628905270731, 2.39693987342774, 6.55179432388311, 1.69669993083712, 0.492343471318195, 2.35295301336358, 6.95975873781555, 70.2105690518837
47747.3288678714, -20.1512868368562, 168.058532714844, -20, 0.45056819967808, 559.300598144531, 28.6090774536133, -80.5979080200195, -86.531894084284, -21.208749135464, 6.92255152674272, 2.13573715624977, 8.07772545257671, 1.69669993083712, 0.414878679423715, 2.39880931585994, 8.42411747071256, 73.4130506270911
47747.4088678714, -20.1384965887169, 166.462966918945, -20, 0.449483230197547, 558.9111328125, 28.6090793609619, -80.5979080200195, -86.531894084284, -20.9966616441528, 6.92255152674272, 1.88585094493054, 8.29674447267044, 1.52066731302337, 0.342823676502497, 2.23440503559202, 8.59031935033265, 74.8804897366211
