TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, EngineResponse(kn), Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47732.5387207819, -20.6364651163377, 448.40966796875, -20, 0.48220321873527, 575.670532226563, 28.6084785461426, -80.5995178222656, -265.533736750924, -87.8042214071762, 15, 11.7100144573301, 2.69197129607247, 6.38807523853871, 9.19105216972005, -3.8935855328966, 4.73239448659796, 145.329782172478
47732.5987207818, -20.6226906723399, 447.085876464844, -20, 0.46587752523003, 573.90966796875, 28.6084842681885, -80.5995101928711, -264.68538678568, -87.1679589332427, 15, 11.8162362705051, 3.28105996348658, 6.49623985913286, 9.27949187118562, -3.78003466524519, 5.00383748755943, 139.037031990408
47732.6787207818, -20.6069093185742, 445.421905517578, -20, 0.462067064700709, 568.033569335938, 28.6084899902344, -80.5995025634766, -263.837036820435, -86.5316964593091, 15, 11.9462375371131, 2.94915555274968, 6.44533886121816, 9.38090754328297, -3.84138365025958, 4.84156057707675, 142.476859280257
47732.7587207818, -20.5918155843056, 443.840881347656, -20, 0.456237610848027, 566.308898925781, 28.6084957122803, -80.599494934082, -262.98868685519, -85.8954339853755, 15, 12.0604642181758, 2.93274455570878, 6.3944378633035, 9.45550453112392, -3.79328995454491, 4.7934817147534, 142.282803183276
47732.8387207818, -20.5791678602382, 442.139953613281, -20, 0.454023160600168, 563.56982421875, 28.6085014343262, -80.5994873046875, -262.140336889945, -85.259171511442, 15, 12.1512425022173, 2.77443713690446, 6.18447124687996, 9.50189092334494, -3.89198803347582, 4.77841265277109, 144.506255909891
47732.8987207818, -20.5618357141232, 440.852813720703, -20, 0.432232124963773, 559.001892089844, 28.6085090637207, -80.5994720458984, -260.443636959456, -84.4108215461972, 15, 12.202827246974, 3.23567043622189, 6.11660324966037, 9.5173417255671, -3.80062111642417, 4.98988181395302, 139.584777159487
47732.9787207818, -20.5467182052635, 439.271545410156, -20, 0.435338516587208, 555.435302734375, 28.608512878418, -80.5994644165039, -259.595286994211, -83.9866465635749, 15, 12.2516932502251, 3.19962043901445, 6.4008004880683, 9.50950057005893, -3.23934531522294, 4.55192447636804, 135.353106875454
47733.0587207818, -20.5358125110316, 437.570648193359, -20, 0.436203118377494, 551.049255371094, 28.6085186004639, -80.5994567871094, -258.746937028966, -83.3503840896413, 15, 12.2786947203301, 3.33337971773495, 6.19083387164474, 9.4727692815339, -3.23317725936761, 4.64252693496379, 134.126718952556
47733.1387207818, -20.5303991745685, 435.86962890625, -20, 0.4419421604097, 548.713684082031, 28.6085243225098, -80.5994491577148, -257.898587063722, -82.7141216157078, 15, 12.2907195824495, 3.40283785604799, 5.98086725522122, 9.41443896727782, -3.25589498632894, 4.70825743153853, 133.737241572273
47733.1987207818, -20.5284284465815, 434.702209472656, -20, 0.445827132891331, 549.715087890625, 28.6085319519043, -80.5994415283203, -257.050237098477, -81.865771650463, 15, 12.2937358291221, 3.49901014254226, 5.91299925800164, 9.35945882839469, -3.16110426014578, 4.71415148523312, 132.098803379396
47733.2787207817, -20.5299505516663, 433.001342773438, -20, 0.454047376150394, 554.6220703125, 28.6085357666016, -80.5994338989258, -256.201887133232, -81.4415966678406, 15, 12.290116726248, 3.55528609421845, 6.19719649640955, 9.27448190745488, -2.63303157902583, 4.42312253089366, 126.531451701598
47733.3587207817, -20.5282166386366, 431.750915527344, -20, 0.451049872243027, 552.830810546875, 28.6085414886475, -80.5994186401367, -254.505187202743, -80.8053341939071, 15, 12.2788065286688, 3.62871849638716, 5.98722987998603, 9.1775578536337, -2.68163141990243, 4.51100058392755, 126.472798886556
47733.4387207817, -20.5245023804406, 430.463806152344, -20, 0.448443895388659, 551.853576660156, 28.6085472106934, -80.5994110107422, -253.656837237498, -80.1690717199735, 15, 12.2655612941076, 3.69387930485974, 5.77726326356246, 9.06697732142273, -2.70110290426365, 4.57499601629162, 126.184471366025
47733.4987207817, -20.5248558516712, 428.882720947266, -20, 0.455462487145093, 556.510192871094, 28.6085529327393, -80.5994033813477, -252.808487272253, -79.53280924604, 15, 12.2543683309117, 3.66100224437927, 5.88542788415665, 8.97618553045742, -2.38564574689629, 4.36880929225893, 123.100030661438
47733.5787207817, -20.5273431529258, 427.182098388672, -20, 0.461584248360313, 560.205627441406, 28.6085586547852, -80.5993957519531, -251.960137307008, -78.8965467721064, 15, 12.2353407515396, 3.74480668835518, 5.83452688624196, 8.84609328622472, -2.22525158233134, 4.35525751517286, 120.731362710861
47733.6587207817, -20.5237550093651, 425.518096923828, -20, 0.453932076240662, 554.278381347656, 28.6085643768311, -80.5993881225586, -251.111787341764, -78.2602842981729, 15, 12.2121882371322, 3.8630806914988, 5.78362588832728, 8.70499332154479, -2.03679201279173, 4.36642020507854, 117.813174576021
47733.7387207817, -20.5221341107869, 424.1943359375, -20, 0.457507129765141, 557.665771484375, 28.608570098877, -80.5993728637695, -249.415087411274, -77.6240218242393, 15, 12.1880356613971, 3.84393252778274, 5.57365927190374, 8.5536020645717, -2.03228170615503, 4.34738855419335, 117.87814508885
47733.7987207817, -20.5244321394153, 422.530487060547, -20, 0.466315414297731, 557.483276367188, 28.6085758209229, -80.599365234375, -248.56673744603, -76.9877593503058, 15, 12.1679953280992, 3.83940471319292, 5.68182389249791, 8.43386200509627, -1.69848114547271, 4.19780266405656, 113.876470854773
47733.8787207816, -20.527184097274, 420.829925537109, -20, 0.469685225011258, 563.708557128906, 28.6085796356201, -80.5993576049805, -247.718387480785, -76.5635843676834, 15, 12.1372973277873, 3.95846497832315, 5.80695551239698, 8.2669036604834, -1.29515415672554, 4.16463677261401, 108.129404281186
47733.9587207816, -20.5239355666524, 419.166107177734, -20, 0.462331238302874, 560.018737792969, 28.608585357666, -80.5993499755859, -246.87003751554, -75.9273218937498, 15, 12.1025605749202, 4.11902007176821, 5.59698889597343, 8.09081200881729, -1.26929937001418, 4.30983417807073, 107.13955511313
47734.0387207816, -20.5231048441203, 417.842437744141, -20, 0.466947484272018, 561.985290527344, 28.6085910797119, -80.5993423461914, -246.021687550295, -75.2910594198163, 15, 12.0761102494728, 4.00410948626684, 5.38702227954988, 7.95312033784709, -1.64608203826995, 4.32874878699566, 112.36110854999
47734.0987207816, -20.52629416023, 416.178771972656, -20, 0.476793886434113, 562.031677246094, 28.6085948944092, -80.5993270874023, -244.324987619806, -74.8668844371939, 15, 12.0369698830369, 4.14862365751111, 5.67121951795781, 7.76401568880997, -0.221016492806078, 4.15449649712664, 93.0521837147481
47734.1787207816, -20.5281120531048, 414.478210449219, -20, 0.476953909614386, 566.86669921875, 28.6085987091064, -80.5993194580078, -243.476637654561, -74.4427094545715, 15, 11.9884214242989, 4.27985176313472, 5.63728551934803, 7.57162495831931, -0.480531897862993, 4.3066939042497, 96.412045743329
47734.2587207816, -20.5258130003533, 413.228179931641, -20, 0.472531547930892, 563.906555175781, 28.6086044311523, -80.5993118286133, -242.628287689316, -73.806446980638, 15, 11.9349419332368, 4.51654765736131, 5.4273189029245, 7.37231441577586, -0.442976592524808, 4.53817412420603, 95.607286453892
47734.3387207816, -20.5241601962163, 411.904479980469, -20, 0.474444317001595, 565.006286621094, 28.6086101531982, -80.5993041992188, -241.779937724072, -73.1701845067044, 15, 11.895395054241, 4.32829427792264, 5.21735228650094, 7.21778802596917, -0.846986358635887, 4.4102326540798, 101.081949729795
47734.3987207816, -20.5260891088662, 410.240844726563, -20, 0.482460791506356, 570.627502441406, 28.6086139678955, -80.5992965698242, -240.931587758827, -72.7460095240821, 15, 11.8358017772077, 4.5526855542453, 5.50154952490887, 7.00981641298223, 0.66347950937197, 4.60067646795617, 81.7000201675891
47734.4787207815, -20.5242235321632, 408.420776367188, -20, 0.477891514316838, 567.248107910156, 28.6086177825928, -80.5992889404297, -240.083237793582, -72.3218345414597, 15, 11.764748902077, 4.72648419102489, 5.46761552629908, 6.80092506146335, 0.359330691674905, 4.74009265039393, 85.6475673023162
47734.5587207815, -20.5216765088165, 406.757019042969, -20, 0.477598198039014, 567.497436523438, 28.60862159729, -80.5992813110352, -239.234887828337, -71.8976595588373, 15, 11.6907982946851, 5.02381995138985, 5.43368152768927, 6.58762596970166, 0.606703699730073, 5.0602285009041, 83.1053792119919
47734.6387207815, -20.5215514315612, 405.433502197266, -20, 0.482636790026427, 570.520202636719, 28.6086273193359, -80.5992660522461, -237.538187897848, -71.2613970849037, 15, 11.6358915378055, 4.76469394903946, 5.0646492927569, 6.42384819817154, -0.0120989172729882, 4.76470927488938, 90.145657841003
47734.6987207815, -20.5219873961328, 404.183441162109, -20, 0.485347285145965, 572.453979492188, 28.6086292266846, -80.5992584228516, -236.689837932603, -71.0493095935926, 15, 11.5570961433806, 5.04116752705348, 5.52487914897855, 6.20381598365951, 1.77579706430659, 5.34403248374723, 70.5744183300074
47734.7787207815, -20.5190165493018, 402.363433837891, -20, 0.481200677085671, 569.181762695313, 28.6086349487305, -80.599250793457, -235.841487967358, -70.413047119659, 15, 11.468884681706, 5.220466677701, 5.15584691404618, 5.98395455716502, 1.04476816156697, 5.323700828651, 78.6682893830403
47734.8587207815, -20.5185972936004, 400.663116455078, -20, 0.486213001751395, 572.888916015625, 28.6086387634277, -80.5992431640625, -234.993138002114, -69.9888721370366, 15, 11.3808282400692, 5.54728436456385, 5.28097853394523, 5.76074055920136, 1.48754337940484, 5.7426675356184, 74.9680862088485
47734.9387207815, -20.5188037672082, 399.256622314453, -20, 0.489194262621044, 574.793701171875, 28.608642578125, -80.599235534668, -234.144788036869, -69.5646971544143, 15, 11.3154732670737, 5.23825583458085, 5.14100078966288, 5.58994653123676, 1.55808884730256, 5.46444847452478, 73.4152967708694
47734.9987207815, -20.5154291092577, 397.969848632813, -20, 0.482833233250253, 570.928405761719, 28.6086444854736, -80.5992279052734, -233.296438071624, -69.3526096631031, 15, 11.222162637196, 5.56291828697353, 5.38914315453939, 5.36238121943249, 2.12775902775343, 5.95476129357369, 69.0429970393188
47735.0787207815, -20.5140912708717, 396.186645507813, -20, 0.488039027237416, 572.55322265625, 28.6086483001709, -80.5992202758789, -232.448088106379, -68.9284346804807, 15, 11.1274479741492, 5.69020417301947, 5.19614353742076, 5.13420211244088, 2.1746274326468, 6.09030942053157, 69.0577806957048
47735.1587207814, -20.5140051074558, 394.366546630859, -20, 0.491607943330085, 574.087768554688, 28.6086521148682, -80.5992126464844, -231.599738141135, -68.5042596978583, 15, 11.0362128169481, 6.00405623316311, 5.16220953881096, 4.90096845935817, 2.45190510656718, 6.48371079263178, 67.7555233772257
47735.2387207814, -20.5120819183008, 393.493438720703, -20, 0.490206075335899, 574.679992675781, 28.6086559295654, -80.5991973876953, -229.903038210645, -68.080084715236, 15, 10.9678241757541, 5.68991158013428, 5.0222317945286, 4.72422942759248, 2.51433537250673, 6.21901741785577, 66.131631010125
47735.2987207814, -20.5071382747431, 391.673400878906, -20, 0.482925884538595, 569.464416503906, 28.6086578369141, -80.5991897583008, -229.0546882454, -67.8679972239248, 15, 10.874986796461, 5.98798198162104, 5.27037415940513, 4.48862295600697, 3.09511759645814, 6.73800943738348, 62.6348838159501
47735.3787207814, -20.5067135921314, 389.853240966797, -20, 0.492406482005841, 571.7265625, 28.6086616516113, -80.5991821289063, -228.206338280156, -67.4438222413024, 15, 10.7819167594386, 6.10478542561015, 5.0773745422865, 4.25429704285702, 3.13576342542701, 6.86033320191782, 62.7799371069661
47735.4587207814, -20.5081415580587, 388.446929931641, -20, 0.497611638468149, 577.705383300781, 28.60866355896, -80.5991744995117, -227.357988314911, -67.2317347499912, 15, 10.6928639351365, 6.40673606179464, 5.21947316149045, 4.01713094552683, 3.6131443403957, 7.35163990590642, 60.5438593690215
47735.5387207814, -20.5033078952594, 387.160308837891, -20, 0.488897636459899, 578.252624511719, 28.6086673736572, -80.5991668701172, -226.509638349666, -66.8075597673689, 15, 10.6262242149377, 6.09947240506916, 4.92042979869924, 3.83750590895818, 3.48799673897528, 7.02308193171003, 60.205413404385
47735.5987207814, -20.4926336835318, 385.340270996094, -20, 0.472222736091466, 571.62060546875, 28.6086692810059, -80.5991592407227, -225.661288384422, -66.5954722760577, 15, 10.5359896741991, 6.38828621629099, 5.16857216357577, 3.59906038372853, 4.06524889006103, 7.56755492532928, 57.4969396165288
47735.6787207814, -20.4877758046095, 383.813995361328, -20, 0.482977116184661, 569.966613769531, 28.6086711883545, -80.5991516113281, -224.812938419177, -66.3833847847465, 15, 10.4469249556267, 6.49003267236594, 5.15160516427087, 3.36475227819247, 4.29645705214011, 7.77824021562622, 56.463393591721
47735.7587207813, -20.4874326110289, 381.994018554688, -20, 0.490364287158099, 574.113647460938, 28.6086750030518, -80.5991439819336, -223.964588453932, -65.9592098021241, 15, 10.3615832432527, 6.78065751174428, 4.95860554715222, 3.13108155085114, 4.34194406714297, 8.04622059860249, 57.3309660142363
47735.8187207813, -20.4859562176974, 381.120849609375, -20, 0.490005776340935, 575.432861328125, 28.6086769104004, -80.5991363525391, -223.116238488687, -65.7471223108129, 15, 10.2991222983759, 6.47441131053186, 5.04768229351989, 2.95574999883589, 4.66127424967167, 7.97200607416542, 54.2200006494935
47735.8987207813, -20.4776921140281, 379.181091308594, -20, 0.474552376027902, 572.508361816406, 28.608678817749, -80.5991287231445, -222.267888523443, -65.5350348195017, 15, 10.2136175164259, 6.75367493293438, 5.08373716705129, 2.72498401120038, 4.96077567270657, 8.37300913222172, 53.6724333137057
47735.9787207813, -20.4704220936967, 377.774688720703, -20, 0.476758032905689, 565.966674804688, 28.6086807250977, -80.59912109375, -221.419538558198, -65.3229473281906, 15, 10.1279985582657, 6.86117160545661, 5.0667701677464, 2.49931788034077, 5.17501966657644, 8.58651846345088, 52.9462700095457
47736.0587207813, -20.4665041605219, 375.95458984375, -20, 0.480463398589147, 570.509704589844, 28.6086826324463, -80.5991134643555, -220.571188592953, -65.1108598368794, 15, 10.0477940955465, 7.120290725278, 5.04980316844149, 2.27626657264539, 5.40492849218646, 8.9309104480287, 52.768169203105
47736.1187207813, -20.4649150081913, 374.924957275391, -20, 0.484280543278923, 570.584289550781, 28.6086845397949, -80.5991058349609, -219.722838627708, -64.8987723455682, 15, 9.98829130110682, 6.8399297766124, 4.97981429630033, 2.1116750290408, 5.49320320982882, 8.76449370842576, 51.2081606125607
47736.1987207813, -20.4588087485771, 372.985168457031, -20, 0.473802554810669, 570.184387207031, 28.6086845397949, -80.5990982055664, -218.874488662464, -64.8987723455682, 15, 9.9078867581999, 7.09725203222292, 5.19190178764546, 1.89704319391307, 5.97172561587712, 9.26551559587955, 49.9011824160074
47736.2787207813, -20.4494599823363, 371.57861328125, -20, 0.468482276551166, 562.706176757813, 28.6086864471436, -80.5990905761719, -218.026138697219, -64.686684854257, 15, 9.82784107120576, 7.19475316441205, 5.01586916983171, 1.68766446357578, 5.97500522873536, 9.34222565290622, 50.2684982799379
47736.3587207812, -20.4457852944555, 370.052398681641, -20, 0.475153202951375, 567.085510253906, 28.6086883544922, -80.5990829467773, -217.177788731974, -64.4745973629458, 15, 9.75354861564067, 7.42963388513784, 4.99890217052682, 1.48425751352361, 6.15675653321172, 9.63806263402519, 50.3275447382097
47736.4187207812, -20.4432570048784, 368.645965576172, -20, 0.476842255104221, 566.039123535156, 28.6086902618408, -80.5990753173828, -216.329438766729, -64.2625098716346, 15, 9.69870406084009, 7.16809799294961, 4.92891329838563, 1.33495787461888, 6.22153009023262, 9.4808622912661, 49.0254788660284
47736.4987207812, -20.4349102650101, 367.239410400391, -20, 0.46238807083378, 565.686462402344, 28.6086902618408, -80.5990676879883, -215.481088801485, -64.2625098716346, 15, 9.62450793666341, 7.40657050595558, 5.14100078973077, 1.14280473569896, 6.65796955623727, 9.94677991449749, 48.0315145630275
47736.5787207812, -20.4246431551937, 365.299530029297, -20, 0.459003723408057, 564.566650390625, 28.6086921691895, -80.5990600585938, -214.63273883624, -64.0504223803235, 15, 9.55108199911591, 7.49326436569285, 4.96496817191703, 0.958270223218615, 6.61423748988964, 9.98234542462395, 48.5475279095191
47736.6587207812, -20.4153315282573, 363.773223876953, -20, 0.456272426958984, 561.38916015625, 28.6086921691895, -80.5990524291992, -213.784388870995, -64.0504223803235, 15, 9.48351326489778, 7.70264954939013, 5.12403379042588, 0.77952271582741, 6.97968631165334, 10.3803999125816, 47.8036057382543
47736.7187207812, -20.4096209062431, 362.743438720703, -20, 0.458985793528891, 558.0478515625, 28.6086940765381, -80.5990447998047, -212.93603890575, -63.8383348890123, 15, 9.43578249816598, 7.44667125172542, 4.94800117261213, 0.650266680552233, 6.87808710061193, 10.1239352119066, 47.2611928075886
47736.7987207812, -20.4029159247234, 360.803497314453, -20, 0.452134860708383, 552.982238769531, 28.6086940765381, -80.5990371704102, -212.087688940506, -63.8383348890123, 15, 9.37391732601125, 7.6314183651386, 5.10706679112098, 0.485935396149318, 7.20978456948191, 10.4838667763216, 46.6182201002701
47736.8787207812, -20.4007722879446, 359.396820068359, -20, 0.460947191020168, 553.852294921875, 28.6086959838867, -80.5990295410156, -211.239338975261, -63.6262473977011, 15, 9.31597807491415, 7.67604827605745, 4.93103417330723, 0.330771808864566, 7.11966421434085, 10.4550175358299, 47.1416065607443
47736.9587207811, -20.3977665457309, 357.870391845703, -20, 0.45965718008075, 557.036926269531, 28.6086959838867, -80.5990219116211, -210.390989010016, -63.6262473977011, 15, 9.26425691097047, 7.82422237486444, 5.09009979181609, 0.181968938038654, 7.44532753277602, 10.7845244126319, 46.4130172176968
47737.0187207811, -20.3906931733497, 356.427032470703, -20, 0.451891391634958, 553.804260253906, 28.6086959838867, -80.5990142822266, -209.542639044771, -63.6262473977011, 15, 9.2286181061672, 7.62168544269053, 5.09009979181609, 0.0751036780231848, 7.52920591141515, 10.6978444650685, 45.3476832722006
47737.0987207811, -20.3804032236418, 354.900573730469, -20, 0.43855043077634, 551.714416503906, 28.6086959838867, -80.599006652832, -208.694289079527, -63.6262473977011, 15, 9.18415180520566, 7.74590390359699, 5.09009979181609, -0.0584795923448592, 7.62684662695842, 10.8541507067877, 45.4410646573415
47737.1787207811, -20.3745024784521, 353.374053955078, -20, 0.446281978270344, 550.567749023438, 28.6086978912354, -80.5989990234375, -207.845939114282, -63.4141599063899, 15, 9.14591707644514, 7.74973205293265, 4.91406717400233, -0.182916004454669, 7.50040732970807, 10.7689638103311, 45.931112253638
47737.2587207811, -20.3684879108622, 351.847625732422, -20, 0.44400491135935, 548.076843261719, 28.6086978912354, -80.598991394043, -206.997589149037, -63.4141599063899, 15, 9.11528961693227, 7.80952996000529, 5.07313279251119, -0.299124045833428, 7.77332074655043, 11.0017342874532, 45.1323138860048
47737.3187207811, -20.3650463595416, 350.284393310547, -20, 0.446616436342053, 550.889709472656, 28.6086978912354, -80.5989837646484, -206.149239183792, -63.4141599063899, 15, 9.09518885210127, 7.68285586779896, 5.07313279251119, -0.379100760788672, 7.80077098382844, 10.9321863830654, 44.5663324523942
47737.3987207811, -20.3591833453586, 348.757781982422, -20, 0.438706426713088, 545.465637207031, 28.6086978912354, -80.5989761352539, -205.300889218548, -63.4141599063899, 15, 9.07234779828041, 7.73555942157185, 5.07313279251119, -0.476512035823967, 7.85292164293395, 11.0059818724392, 44.5713048027857
47737.4787207811, -20.3519279210703, 347.231231689453, -20, 0.436463293768885, 545.174560546875, 28.6086978912354, -80.5989685058594, -204.452539253303, -63.4141599063899, 15, 9.05626427081714, 7.70893319542026, 5.07313279251119, -0.563775200680575, 7.88603614080337, 11.010950181812, 44.353374294861
47737.5587207811, -20.3482249852676, 345.704620361328, -20, 0.44007504283577, 547.91162109375, 28.6086978912354, -80.5989608764648, -203.604189288058, -63.4141599063899, 15, 9.04843469375385, 7.67956894173099, 5.07313279251119, -0.639975302793746, 7.89907377922563, 10.9998445202349, 44.1977271704477
47737.618720781, -20.3436168285606, 344.260986328125, -20, 0.437553089995075, 545.342895507813, 28.6086978912354, -80.5989532470703, -202.755839322814, -63.4141599063899, 15, 9.05008730767798, 7.59165536009677, 5.07313279251119, -0.685483778804612, 7.84072311462215, 10.897226024966, 44.0809609404806
47737.698720781, -20.3359194552842, 342.734344482422, -20, 0.426873664816869, 545.614135742188, 28.6086978912354, -80.5989456176758, -201.907489357569, -63.4141599063899, 15, 9.06570969468602, 7.47288262978454, 5.07313279251119, -0.72359612596668, 7.72185315793043, 10.729962355473, 44.0667803560035
47737.778720781, -20.3286242839693, 341.207611083984, -20, 0.427521050481322, 539.233276367188, 28.608699798584, -80.5989379882813, -201.059139392324, -63.2020724150787, 15, 9.09896211906077, 7.3054752705673, 4.89710017469745, -0.731214576817758, 7.29555458700669, 10.3104814092685, 45.0387187584759
47737.858720781, -20.3273694209735, 339.267333984375, -20, 0.435627995767483, 541.459167480469, 28.608699798584, -80.5989303588867, -200.210789427079, -63.2020724150787, 15, 9.15184937471339, 6.96604008039855, 5.0561657932063, -0.704827039870151, 7.20433217061494, 10.0085892246315, 44.0415058437173
47737.918720781, -20.3302396620462, 338.274017333984, -20, 0.443827479145675, 546.253356933594, 28.608699798584, -80.5989227294922, -199.362439461835, -63.2020724150787, 15, 9.20435900123874, 7.04271539897401, 5.0561657932063, -0.659900851667304, 6.90249502979625, 9.8490533093044, 45.5732486431789
47737.998720781, -20.3312999078669, 336.747436523438, -20, 0.443636801387931, 548.936157226563, 28.608699798584, -80.5989151000977, -198.51408949659, -63.2020724150787, 15, 9.28983766139201, 6.69744138441128, 5.0561657932063, -0.573644911668448, 6.6058340823662, 9.39647051165182, 45.3927626598358
47738.078720781, -20.3304086610351, 334.807220458984, -20, 0.441542553024886, 548.930114746094, 28.608699798584, -80.5989074707031, -197.665739531345, -63.2020724150787, 14.964909197127, 9.38757179410837, 6.45059728738791, 5.0561657932063, -0.465909768447265, 6.31987554675617, 9.02119727354784, 45.5840438680685
47738.158720781, -20.3329444930229, 333.280700683594, -20, 0.448679678714681, 552.387451171875, 28.608699798584, -80.5988998413086, -196.8173895661, -63.2020724150787, 15, 9.49166256691426, 6.06320059319213, 5.0561657932063, -0.341651308444376, 6.05115877255069, 8.55815618348972, 45.0567403532107
47738.2187207809, -20.3377374152, 332.131011962891, -20, 0.455727744418571, 554.223937988281, 28.608699798584, -80.5988922119141, -195.969039600856, -63.2020724150787, 15, 9.57493056467044, 6.38401679638666, 5.0561657932063, -0.239559308216379, 5.8428442550649, 8.64598218822333, 47.5247182109185
47738.2987207809, -20.3403709726146, 330.190979003906, -20, 0.456727101420973, 555.911682128906, 28.6087017059326, -80.5988845825195, -195.120689635611, -62.9899849237675, 14.9733926968134, 9.69215762965508, 5.96094753837996, 4.88013317539256, -0.0928430783212214, 5.38007229687013, 8.02330998487172, 47.9225303374673
47738.3787207809, -20.3424460986381, 328.701385498047, -20, 0.457546606600903, 556.161926269531, 28.6087017059326, -80.598876953125, -194.272339670366, -62.9899849237675, 14.6934372082488, 9.81362521723432, 5.45133977713488, 5.0391987939014, 0.0659801362416097, 5.29353937150875, 7.59302388157548, 45.8389247937997
47738.4587207809, -20.3448968222102, 327.294677734375, -20, 0.460866124968742, 557.038024902344, 28.6087017059326, -80.5988693237305, -193.423989705121, -62.9899849237675, 14.8376567023743, 9.93678707155254, 5.15893783029236, 5.0391987939014, 0.236719292397665, 5.00312480575859, 7.18179512722054, 45.8761336788532
47738.5187207809, -20.3495427906865, 325.768249511719, -20, 0.469382210755762, 560.018493652344, 28.6087036132813, -80.5988616943359, -192.575639739877, -62.7778974324563, 14.7697887051547, 10.0359378964292, 5.45028968110911, 4.86316617608765, 0.368998272338527, 4.5936012609499, 7.12342033643087, 49.8628729739413
47738.5987207809, -20.3541758449192, 324.361663818359, -20, 0.471626783671538, 565.040588378906, 28.6087036132813, -80.5988540649414, -191.727289774632, -62.7778974324563, 14.7019207079351, 10.1795058769889, 4.86705577196106, 5.02223179459651, 0.549606847770766, 4.53955329626046, 6.65177904470171, 46.9895445859355
47738.6787207809, -20.3535824864078, 322.835357666016, -20, 0.466152082578934, 561.231140136719, 28.6087036132813, -80.5988464355469, -190.878939809387, -62.7778974324563, 14.4219652193704, 10.3277609825561, 4.32132498483051, 5.02223179459651, 0.740598680953493, 4.23591396979044, 6.04836914771418, 45.5707950982545
47738.7587207809, -20.3559157906603, 320.932189941406, -20, 0.472634056748298, 563.54736328125, 28.6087055206299, -80.5988388061523, -190.030589844142, -62.5658099411452, 14.566184713496, 10.4775325696178, 3.93131308566783, 4.79317730394648, 0.93908218746687, 3.66976409929818, 5.37598777402406, 46.9678539489623
47738.8187207809, -20.3626948767966, 319.939300537109, -20, 0.486171439639902, 565.588989257813, 28.6087074279785, -80.5988311767578, -189.182239878898, -62.353722449834, 14.4983167162764, 10.5965985720659, 4.3148345129348, 4.82923217747787, 1.09085808596989, 3.50400920760227, 5.55631639875638, 50.9114643834702
47738.8987207808, -20.3682887542364, 317.999481201172, -20, 0.486694791025648, 567.559448242188, 28.6087074279785, -80.5988235473633, -188.333889913653, -62.353722449834, 14.4304487190568, 10.7634413656314, 3.67778923643757, 4.98829779598672, 1.29690700342876, 3.42297446558, 5.02262754396996, 47.0525827787033
47738.9787207808, -20.3739691399722, 316.629791259766, -20, 0.491707034396875, 568.301147460938, 28.6087093353271, -80.5988159179688, -187.485539948408, -62.1416349585228, 14.1504932304921, 10.929460233358, 3.15137627907751, 4.81226517817297, 1.5129598686828, 2.88008172167007, 4.26821690050042, 47.5730534734135
47739.0587207808, -20.3778493033857, 314.689910888672, -20, 0.493296251754923, 570.925964355469, 28.6087112426758, -80.5988082885742, -186.637189983163, -61.9295474672116, 14.2947127246176, 11.0950080848922, 2.71736506551286, 4.74227630603179, 1.73831256877409, 2.45832624468999, 3.66372876158855, 47.8632723466552
47739.1187207808, -20.3818213760185, 313.733917236328, -20, 0.49859487625065, 579.526611328125, 28.6087112426758, -80.5987930297852, -184.940490052674, -61.9295474672116, 13.5227142561431, 11.222620154814, 2.33806048575842, 4.95436379737693, 1.91085968547086, 2.47227488044619, 3.4022457989319, 43.4027281331624
47739.1987207808, -20.3816029551641, 311.913909912109, -20, 0.493097088434628, 575.101440429688, 28.6087131500244, -80.5987854003906, -184.092140087429, -61.7174599759004, 14.0911087329589, 11.397840429509, 2.45496260708878, 4.77833117956319, 2.14722400338342, 1.93224222593114, 3.12379835753086, 51.7913219777371
47739.2787207808, -20.3803076869296, 310.544250488281, -20, 0.492495099015951, 574.849975585938, 28.608715057373, -80.5987777709961, -183.243790122184, -61.5053724845892, 13.8111532443942, 11.5772714492825, 1.87390531442538, 4.76136418025829, 2.38687728854667, 1.60153021969836, 2.46485405793131, 49.4798364169893
47739.3587207808, -20.3815325166605, 308.641296386719, -20, 0.497906249378322, 577.947326660156, 28.6087169647217, -80.5987701416016, -182.39544015694, -61.293284993278, 13.9553727385198, 11.7531716469577, 1.42394046230348, 4.6913753081171, 2.63361860377195, 1.1699399747481, 1.84284675518936, 50.5918024441996
47739.4187207808, -20.3835237159518, 307.234893798828, -20, 0.502039168422789, 581.277221679688, 28.6087188720703, -80.598762512207, -181.547090191695, -61.0811975019669, 13.8875047413002, 11.8821804209962, 1.9807287678403, 4.7274301816485, 2.82457278480839, 0.926220573995706, 2.18651074025479, 64.9350326827212
47739.4987207807, -20.3835513927667, 305.865264892578, -20, 0.500305910615246, 579.399841308594, 28.6087207794189, -80.5987548828125, -180.69874022645, -60.8691100106557, 13.8196367440806, 12.0541670254287, 1.37198189362564, 4.7104631823436, 3.08437346068842, 0.556436976808806, 1.4805057395029, 67.9223263001457
