TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47497.4088679114, -15.4604847138868, 465.536468505859, -15, 0.318613882762928, 28.6084327697754, -80.5996398925781, -304.662154238014, -81.5981979951973, 15, 7.62525584204014, 7.79611591438176, 6.31576834827064, 3.66089241324514, 3.68889835899841, 8.61993538343588, 64.6247006605715
47497.4688679114, -15.4019687580956, 464.561767578125, -15, 0.01, 28.608434677124, -80.5996398925781, -304.662154238014, -81.3861105038861, 15, 7.75672265938036, 7.61484314316667, 6.29880134896576, 3.65511913095186, 3.58885128300794, 8.41366424261975, 64.7149754633598
47497.5288679114, -15.3760194798065, 463.588500976563, -15, 0.162031610908071, 28.6084365844727, -80.5996322631836, -303.813804272769, -81.1740230125749, 15, 7.87952765086609, 7.5583676953513, 6.28183434966087, 3.65847792800862, 3.47471354771167, 8.31459084668302, 65.2611216163351
47497.6088679114, -15.4072249014046, 462.615203857422, -15, 0.671969547716798, 28.6084384918213, -80.5996322631836, -303.813804272769, -80.9619355212638, 15, 7.99330917148759, 7.51626859375872, 6.26486735035596, 3.66973877268774, 3.36337673584105, 8.23052947963236, 65.8433873289937
47497.6688679114, -15.4675304429147, 461.642059326172, -15, 0.977581271189456, 28.6084403991699, -80.5996246337891, -302.965454307524, -80.7498480299526, 15, 8.10676560411212, 7.3875076952164, 6.24790035105108, 3.68887531057962, 3.24283097408862, 8.06429607287071, 66.2531416039775
47497.7288679114, -15.4904341117492, 461.107482910156, -15, 0.691745272347559, 28.6084442138672, -80.5996170043945, -302.11710434228, -80.3256730473302, 15, 8.22947649645533, 7.15177234130439, 6.00187886109616, 3.71761325563272, 2.81847613981458, 7.68442252781616, 68.4479291413052
47497.7888679114, -15.4532753696372, 460.134948730469, -15, 0.1567860911515, 28.6084461212158, -80.5996170043945, -302.11710434228, -80.113585556019, 15, 8.35775032642222, 6.94619971890193, 6.19699935313638, 3.7542254283145, 2.93140951109989, 7.53662415978536, 67.0780867804846
47497.8488679114, -15.3999781554527, 459.163757324219, -15, 0.01, 28.6084480285645, -80.599609375, -301.268754377035, -79.9014980647078, 15, 8.47731559517554, 6.89372061918978, 6.1800323538315, 3.79521920813273, 2.81947139266787, 7.44542811867831, 67.7154818924184
47497.9088679114, -15.3919201451834, 458.191986083984, -15, 0.327121580465761, 28.6084499359131, -80.5996017456055, -300.42040441179, -79.6894105733966, 15, 8.58106858723875, 6.93119115448747, 6.16306535452659, 3.83923678005948, 2.7174462832443, 7.44243658109904, 68.551572912521
47497.9688679114, -15.4366953818579, 457.220581054688, -15, 0.814794047366238, 28.6084518432617, -80.5996017456055, -300.42040441179, -79.4773230820855, 15, 8.67160988327278, 6.95845559362899, 6.14609835522171, 3.88454360282414, 2.63118212123087, 7.43701200417475, 69.2470375942928
47498.0288679113, -15.4867562946735, 456.368957519531, -15, 0.911822799132884, 28.6084537506104, -80.5995941162109, -299.572054446546, -79.2652355907743, 15, 8.75799037823973, 6.90015221611856, 6.12913135591681, 3.93535533719695, 2.49611479033842, 7.33570275805169, 70.0739632760418
47498.0888679113, -15.487170722432, 455.579528808594, -15, 0.501439542350385, 28.6084575653076, -80.5995864868164, -298.723704481301, -78.8410606081519, 15, 8.84373030870172, 6.807363706429, 5.88310986596188, 3.99354022432831, 2.05846935202232, 7.11038242777424, 73.141301269665
47498.1488679113, -15.4310808684725, 454.929473876953, -15, 0.01, 28.6084594726563, -80.5995864868164, -298.723704481301, -78.6289731168407, 15, 8.92575819858298, 6.74969518946488, 6.07823035800211, 4.0561530345331, 2.17441258587734, 7.08975042067901, 72.1089566868355
47498.2088679113, -15.3656880041206, 454.258514404297, -15, 0.01, 28.6084613800049, -80.5995788574219, -297.875354516056, -78.4168856255295, 15, 8.99690660141663, 6.77671383259674, 6.06126335869723, 4.11679445124221, 2.10216310296484, 7.09382213445221, 72.7316943742895
47498.2688679113, -15.3506933081241, 453.607818603516, -15, 0.22784166798168, 28.6084632873535, -80.5995712280273, -297.027004550811, -78.2047981342184, 15, 9.05434585997101, 6.84844555762954, 6.04429635939234, 4.17365287003591, 2.05252496650007, 7.14800542215219, 73.2819772115926
47498.3288679113, -15.3956821951087, 452.957000732422, -15, 0.682132356216701, 28.6084651947021, -80.5995635986328, -296.178654585567, -77.9927106429072, 15, 9.09893076660641, 6.92702783041686, 6.02732936008744, 4.22623578359394, 2.01290077957375, 7.2121925996875, 73.7625549319884
47498.3888679113, -15.4688639383419, 452.725372314453, -15, 1, 28.6084690093994, -80.5995635986328, -296.178654585567, -77.5685356602848, 15, 9.13325078091184, 6.99201278609742, 5.78130787013251, 4.27764916878937, 1.66857640824199, 7.18738859453569, 76.5476210685549
47498.4488679113, -15.5148600546139, 452.075531005859, -15, 0.901250183936238, 28.608470916748, -80.5995559692383, -295.330304620322, -77.3564481689736, 15, 9.16192624527211, 7.01755057257791, 5.97642836217274, 4.33206363402801, 1.8083994588036, 7.24568522196141, 75.5170993823069
47498.5088679113, -15.4944718806628, 451.425811767578, -15, 0.330626422653891, 28.6084728240967, -80.5995483398438, -294.481954655077, -77.1443606776624, 15, 9.18771899332612, 7.01891380658383, 5.95946136286786, 4.39044022120267, 1.67930734834654, 7.21603092338304, 76.5140340004225
47498.5688679113, -15.4172571495079, 450.895751953125, -15, 0.01, 28.6084747314453, -80.5995483398438, -294.481954655077, -76.9322731863512, 15, 9.2130073845248, 6.99708350126824, 5.94249436356297, 4.45151370517078, 1.55958438887503, 7.16794089755624, 77.4059180844325
47498.6288679112, -15.3501692817086, 450.265808105469, -15, 0.01, 28.6084766387939, -80.5995407104492, -293.633604689832, -76.72018569504, 15, 9.23524509810364, 7.00436387411755, 5.92552736425806, 4.50619250564595, 1.53840786499355, 7.17049577854082, 77.5839906786128
47498.6888679112, -15.3411239241005, 449.615264892578, -15, 0.267792687565381, 28.6084804534912, -80.5995330810547, -292.785254724588, -76.2960107124177, 15, 9.25328101184114, 7.028186807445, 5.67950587430314, 4.55386044998913, 1.25676449242145, 7.13911315958828, 79.8375110965754
47498.7488679112, -15.3901887859676, 448.985046386719, -15, 0.803450511185349, 28.6084823608398, -80.5995254516602, -291.936904759343, -76.0839232211065, 15, 9.26737444014339, 7.05413912317646, 5.87462636634341, 4.59736382146536, 1.48111712330129, 7.20718328442939, 78.1143109737422
47498.8088679112, -15.4633003448787, 448.334747314453, -15, 1, 28.6084842681885, -80.5995254516602, -291.936904759343, -75.8718357297953, 15, 9.27924650543349, 7.06553872704949, 5.85765936703848, 4.64113730832779, 1.51593432085836, 7.22552649309658, 77.8621269024435
47498.8688679112, -15.4969451457928, 447.705505371094, -15, 0.780300157663182, 28.6084880828857, -80.5995178222656, -291.088554794098, -75.4476607471729, 15, 9.29941829475033, 6.96175568861127, 5.61163787708356, 4.70852477385666, 0.794811938263947, 7.00675790440565, 83.4711300282455
47498.9288679112, -15.462686259422, 447.167602539063, -15, 0.1829533280499, 28.6084899902344, -80.5995101928711, -290.240204828853, -75.2355732558618, 15, 9.32004413298273, 6.93587216709574, 5.80675836912381, 4.76047204642647, 1.12164950303729, 7.02554401878355, 80.792307470604
47498.9888679112, -15.3831404720064, 445.770568847656, -15, 0.01, 28.608491897583, -80.5995025634766, -289.391854863609, -75.0234857645506, 15, 9.34672370645393, 6.8467112923082, 5.78979136981892, 4.8104898647742, 1.06114984498099, 6.92806823385945, 81.1698310044121
47499.0488679112, -15.3328877910259, 444.802490234375, -15, 0.01, 28.6084957122803, -80.5995025634766, -289.391854863609, -74.5993107819282, 15, 9.37766829582096, 6.7703010251246, 5.54376987986398, 4.85747310908563, 0.74030168229151, 6.81046763457213, 83.7455004436817
47499.1088679112, -15.3421196886204, 443.834350585938, -15, 0.421104886718703, 28.6084976196289, -80.599494934082, -288.543504898364, -74.387223290617, 15, 9.40861677147188, 6.73647882144119, 5.73889037190422, 4.89789012428018, 0.992112745834253, 6.80881009248263, 81.6033640172427
47499.1688679112, -15.4071738374319, 443.304443359375, -15, 0.953787505436802, 28.6084995269775, -80.5994873046875, -287.695154933119, -74.1751357993058, 15, 9.44082335216131, 6.68858538021493, 5.72192337259935, 4.9355830394414, 0.954233653012345, 6.75600444930767, 81.8627786430481
47499.2288679112, -15.4906980555216, 442.456695556641, -15, 1, 28.6085033416748, -80.599479675293, -286.846804967874, -73.7509608166835, 15, 9.48010290366997, 6.57403214845815, 5.4759018826444, 4.97621586213454, 0.581149214123035, 6.59955678078463, 84.9371861447692
47499.2888679111, -15.4805692237222, 441.489410400391, -15, 0.399045707388675, 28.6085052490234, -80.599479675293, -286.846804967874, -73.5388733253723, 15, 9.52935820530442, 6.41845067029927, 5.67102237468464, 5.01800852147133, 0.753936055240609, 6.46239497642718, 83.2868032813915
47499.3488679111, -15.4141936105467, 440.523620605469, -15, 0.01, 28.6085071563721, -80.5994720458984, -285.99845500263, -73.3267858340611, 15, 9.58545082858877, 6.28601503535039, 5.65405537537976, 5.0567378990126, 0.718091611471171, 6.32673454333884, 83.4701786118189
47499.4088679111, -15.3691674312308, 439.555633544922, -15, 0.01, 28.6085109710693, -80.5994644165039, -285.150105037385, -72.9026108514387, 15, 9.64276269161205, 6.20826274471578, 5.40803388542484, 5.08940894733966, 0.444435032647419, 6.2240883009273, 85.8973591662949
47499.4688679111, -15.3849923686303, 438.708923339844, -15, 0.519176801191513, 28.608512878418, -80.5994567871094, -284.30175507214, -72.6905233601275, 15, 9.69795933619924, 6.16636017997312, 5.65617625030135, 5.11400823724394, 0.793729607662525, 6.21703870342368, 82.6514672052235
47499.5288679111, -15.446612696467, 437.740966796875, -15, 0.965105058911641, 28.6085147857666, -80.5994491577148, -283.453405106895, -72.4784358688164, 15, 9.75490157429256, 6.08372061825201, 5.58618737816019, 5.1340953559995, 0.731031385294253, 6.12732025789519, 83.1354978785392
47499.5888679111, -15.4848815184177, 436.775299072266, -15, 0.811687287557675, 28.6085186004639, -80.5994491577148, -283.453405106895, -72.054260886194, 15, 9.8209059194195, 5.91700179019683, 5.34016588820523, 5.15183361420782, 0.438121292338813, 5.93314230275642, 85.757823997163
47499.6488679111, -15.4588846165271, 435.809692382813, -15, 0.252895994603009, 28.6085205078125, -80.5994415283203, -282.605055141651, -71.8421733948828, 15, 9.89561298756093, 5.74338871047523, 5.53528638024549, 5.16301730946581, 0.724614439433681, 5.78876671662196, 82.7975323493343
47499.7088679111, -15.3978611492819, 434.963531494141, -15, 0.01, 28.6085243225098, -80.5994338989258, -281.756705176406, -71.4179984122604, 15, 9.97289933942985, 5.62786851134945, 5.28926489029056, 5.16813775424426, 0.483949298840459, 5.64857125277597, 85.0773210596937
47499.7688679111, -15.3732703466441, 433.997283935547, -15, 0.170586613375761, 28.6085262298584, -80.5994262695313, -280.908355211161, -71.2059109209492, 15, 10.0454881228712, 5.59071036262828, 5.48438538233079, 5.16791464070404, 0.771987091177142, 5.64359050473425, 82.1259940631438
47499.8288679111, -15.4061867797467, 433.032653808594, -15, 0.685167131737112, 28.608528137207, -80.5994186401367, -280.060005245916, -70.9938234296381, 15, 10.1131713203101, 5.7316638423024, 5.46741838302593, 5.16168172323458, 0.819387674272453, 5.78974312200723, 81.8511009794676
47499.888867911, -15.4627920733722, 432.066741943359, -15, 0.941956348857591, 28.6085319519043, -80.5994186401367, -280.060005245916, -70.5696484470157, 15, 10.1829207505093, 5.4609844523817, 5.221396893071, 5.14996911788976, 0.593056748167918, 5.49299570341708, 83.792821690984
47499.948867911, -15.4795833143376, 431.222534179688, -15, 0.629841317487859, 28.6085338592529, -80.5994110107422, -279.211655280672, -70.3575609557045, 15, 10.2591274260628, 5.30780851170764, 5.41651738511122, 5.12841973947126, 0.951601182058246, 5.392196587063, 79.8220185131346
47500.008867911, -15.4376001650427, 430.256896972656, -15, 0.100697183601712, 28.6085376739502, -80.5994033813477, -278.363305315427, -69.9333859730821, 15, 10.3397940229389, 5.16920550580949, 5.1704958951563, 5.09918972766559, 0.76830052586357, 5.22583666124024, 81.5349379860131
47500.068867911, -15.3851190889281, 429.292572021484, -15, 0.01, 28.6085395812988, -80.5993957519531, -277.514955350182, -69.7212984817709, 15, 10.4190143767754, 5.09135210297694, 5.36561638719653, 5.0677882269375, 1.06202050330945, 5.20065221480116, 78.2030225742914
47500.128867911, -15.3838926983628, 428.328033447266, -15, 0.375976133173826, 28.6085414886475, -80.5993881225586, -276.666605384937, -69.5092109904597, 15, 10.4902341630665, 5.08859989439676, 5.34864938789165, 5.03507135172497, 1.0942622460667, 5.20462378451455, 77.8490465118405
47500.188867911, -15.4342066430046, 427.483276367188, -15, 0.858398111133635, 28.6085453033447, -80.5993804931641, -275.818255419693, -69.0850360078374, 15, 10.5576467776745, 5.0484418856361, 5.10262789793673, 5.00049413057725, 0.859193863113443, 5.12084642627924, 80.3294622539493
47500.248867911, -15.480135688628, 426.520965576172, -15, 0.870667145730089, 28.6085472106934, -80.5993804931641, -275.818255419693, -68.8729485165262, 15, 10.628473316834, 4.93193370913486, 5.29774838997695, 4.958482959972, 1.21829491213311, 5.07981740299221, 76.1089921894186
47500.308867911, -15.4713982108602, 425.55712890625, -15, 0.409203695559782, 28.6085510253906, -80.5993728637695, -274.969905454448, -68.4487735339038, 15, 10.70716029594, 4.76148063855126, 5.05172690002205, 4.91036448539001, 1.04196915091162, 4.87389957069704, 77.6432512261926
47500.368867911, -15.4173564587145, 424.593139648438, -15, 0.01, 28.6085529327393, -80.599365234375, -274.121555489203, -68.2366860425926, 15, 10.7885277392502, 4.63956194789003, 5.24684739206227, 4.86219095729406, 1.33470330407547, 4.82732560373052, 73.9353287470909
47500.428867911, -15.3817671736307, 423.750152587891, -15, 0.0874804009262798, 28.6085548400879, -80.5993576049805, -273.273205523959, -68.0245985512814, 15, 10.8638015076996, 4.61265189346227, 5.22988039275737, 4.81757964075788, 1.33250174960078, 4.80086249319897, 73.8719300704232
47500.488867911, -15.4036260539206, 422.787384033203, -15, 0.590495749063604, 28.6085586547852, -80.5993499755859, -272.424855558714, -67.6004235686591, 15, 10.9315095174196, 4.60950096339391, 4.98385890280247, 4.77834750736845, 1.03068599708338, 4.7230837199545, 77.383457094716
47500.5488679109, -15.4616307190215, 421.824798583984, -15, 0.952485071951099, 28.6085605621338, -80.5993423461914, -271.576505593469, -67.3883360773479, 15, 10.9969795377166, 4.55571864554837, 5.1789793948427, 4.73888670030231, 1.3147343483952, 4.74125030147701, 73.887641405022
47500.6088679109, -15.4899130557702, 420.862701416016, -15, 0.73602081739238, 28.6085624694824, -80.5993347167969, -270.728155628224, -67.1762485860367, 15, 11.068754241517, 4.40890091339826, 5.16201239553781, 4.6981211775235, 1.35661806842344, 4.61250319741622, 72.8824798302043
47500.6688679109, -15.4554591014282, 420.020294189453, -15, 0.181497191820097, 28.6085662841797, -80.5993347167969, -270.728155628224, -66.7520736034143, 15, 11.1475274454606, 4.2466995507546, 4.91599090558287, 4.65928325792456, 1.08887577678298, 4.38382658380219, 75.6070799121736
47500.7288679109, -15.3959288212155, 419.057861328125, -15, 0.01, 28.6085681915283, -80.5993270874023, -269.87980566298, -66.5399861121032, 15, 11.2229152516197, 4.19235441206402, 5.11111139762311, 4.62384933614922, 1.33179345235706, 4.39844776154902, 72.3631359553494
47500.7888679109, -15.3787967178117, 418.095062255859, -15, 0.238301969730158, 28.608570098877, -80.5993194580078, -269.031455697735, -66.327898620792, 15, 11.289354436576, 4.20433998949577, 5.09414439831823, 4.59585403474717, 1.27094018534695, 4.39190885126472, 73.1673825336227
47500.8488679109, -15.4160374169396, 417.134063720703, -15, 0.731145581196192, 28.6085739135742, -80.5993118286133, -268.18310573249, -65.9037236381696, 15, 11.3492716769997, 4.19984918331671, 4.84812290836329, 4.57481260531697, 0.93158937916942, 4.30174813251362, 77.4831109183122
47500.9088679109, -15.4690851957806, 416.171691894531, -15, 0.918733535508701, 28.6085758209229, -80.5993041992188, -267.334755767245, -65.6916361468584, 15, 11.4076285272335, 4.14758028782092, 5.04324340040354, 4.55600486009622, 1.16625876490873, 4.30815564227017, 74.2825244208374
47500.9688679109, -15.4761591774138, 415.330993652344, -15, 0.545549495412376, 28.6085777282715, -80.5992965698242, -266.486405802001, -65.4795486555472, 15, 11.4690670271143, 4.04515615127332, 5.02627640109865, 4.53965002054519, 1.14128709233123, 4.2028156700174, 74.2328370577187
47501.0288679109, -15.4271372050728, 414.368896484375, -15, 0.0316240631084824, 28.6085815429688, -80.5992889404297, -265.638055836756, -65.0553736729249, 15, 11.5308407443817, 3.96975701223824, 4.78025491114371, 4.52811277616964, 0.811881331154502, 4.0517979882759, 78.4328274131537
47501.0888679109, -15.3762725673636, 413.407958984375, -15, 0.01, 28.6085834503174, -80.5992813110352, -264.789705871511, -64.8432861816137, 15, 11.5857840243175, 3.97417797922761, 4.97537540318397, 4.5209194027935, 1.0114919332532, 4.1006786256934, 75.7102128890039
47501.1488679108, -15.3816784582421, 412.446868896484, -15, 0.429017619652751, 28.608585357666, -80.5992736816406, -263.941355906266, -64.6311986903025, 15, 11.6308520352577, 4.02087054485041, 4.95840840387907, 4.5182311062553, 0.949570827925174, 4.13129567510662, 76.7025146276453
47501.2288679108, -15.435803332756, 411.485961914063, -15, 0.891748844522908, 28.6085872650146, -80.5992660522461, -263.093005941022, -64.4191111989913, 15, 11.6701396031631, 4.0335278099574, 4.94144140457416, 4.52095233981235, 0.8721019409684, 4.12657867064439, 77.7903731535143
47501.2888679108, -15.4760426160016, 410.645202636719, -15, 0.819131122875393, 28.6085910797119, -80.5992584228516, -262.244655975777, -63.9949362163689, 15, 11.7074098045793, 4.01095278727079, 4.69541991461925, 4.52748424961226, 0.531031860226904, 4.04589622908312, 82.4521761697449
47501.3488679108, -15.4570590652712, 409.684844970703, -15, 0.30936630999169, 28.6085929870605, -80.5992584228516, -262.244655975777, -63.7828487250577, 15, 11.7436325334514, 3.97991405854723, 4.89054040665948, 4.53803109766912, 0.712582356016392, 4.04310185105768, 79.8413130138038
47501.4088679108, -15.3995907359319, 408.724273681641, -15, 0.01, 28.6085948944092, -80.599250793457, -261.396306010532, -63.5707612337466, 15, 11.7751409032268, 3.99118252124864, 4.8735734073546, 4.55101543195056, 0.652459428248364, 4.04407621486487, 80.7084993595443
47501.4688679108, -15.3705766225915, 407.764953613281, -15, 0.131015804451461, 28.6085987091064, -80.5992431640625, -260.547956045287, -63.1465862511242, 15, 11.7983129531988, 4.04866027155662, 4.62755191739966, 4.56529844188238, 0.327144623963696, 4.06183399590734, 85.376550490544
47501.5288679108, -15.3966749507719, 406.803894042969, -15, 0.618764528416221, 28.6086006164551, -80.5992279052734, -258.851256114798, -62.934498759813, 15, 11.8142546786754, 4.10374489314436, 4.8226724094399, 4.58031551321509, 0.536073528940274, 4.13855112287446, 82.551387846094
47501.5888679108, -15.4523905749636, 405.962860107422, -15, 0.924005296190372, 28.6086044311523, -80.5992279052734, -258.851256114798, -62.5103237771906, 15, 11.8247284671889, 4.14776087948621, 4.57665091948499, 4.59757290040135, 0.197723164643317, 4.15246269656164, 87.2684082548226
47501.6488679108, -15.4727114660906, 405.004241943359, -15, 0.652206347194429, 28.608606338501, -80.5992202758789, -258.002906149553, -62.2982362858795, 15, 11.8314201941381, 4.17945257067919, 4.77177141152522, 4.61995827712588, 0.353816495511807, 4.19437573246696, 85.1568527694366
47501.7088679108, -15.4302750106975, 404.043914794922, -15, 0.0893736541135011, 28.6086082458496, -80.5992126464844, -257.154556184308, -62.0861487945683, 15, 11.8356396839985, 4.20101016992895, 4.75480441222032, 4.64575502408499, 0.268451727276641, 4.20956334879155, 86.340417285313
47501.7688679107, -15.35683062417, 403.523071289063, -15, 0.01, 28.6086120605469, -80.5992050170898, -256.306206219064, -61.6619738119459, 15, 11.8381982658124, 4.21644603325874, 4.5087829222654, 4.67411318434907, -0.086517184197242, 4.21733195958035, 91.176547091728
47501.8288679107, -15.3207974782611, 402.681671142578, -15, 0.0224460471748482, 28.6086139678955, -80.5991973876953, -255.457856253819, -61.4498863206347, 15, 11.8369874812387, 4.25749044614141, 4.70390341430565, 4.69868239758451, 0.156036953271129, 4.26034360129511, 87.8991215922491
47501.8888679107, -15.3452554658012, 401.720520019531, -15, 0.502804716546404, 28.6086158752441, -80.5991897583008, -254.609506288574, -61.2377988293235, 15, 11.8317876317368, 4.3055218422523, 4.68693641500075, 4.72065590997772, 0.135245115962792, 4.30764148150905, 88.1991241117723
47501.9488679107, -15.4207486751663, 400.761260986328, -15, 1, 28.6086196899414, -80.5991821289063, -253.761156323329, -60.8136238467012, 15, 11.8235522471143, 4.34766552366126, 4.44091492504583, 4.74404908657662, -0.202431006457843, 4.35236661341176, 92.66836568878
47502.0088679107, -15.489356670679, 399.800720214844, -15, 1, 28.60862159729, -80.5991744995117, -252.912806358085, -60.60153635539, 15, 11.8109346888122, 4.40854176961383, 4.63603541708607, 4.76833527261434, -0.00643931355775984, 4.40854646310189, 90.0837713562087
47502.0688679107, -15.4936576472382, 398.842254638672, -15, 0.532461064454217, 28.6086235046387, -80.5991668701172, -252.06445639284, -60.3894488640788, 15, 11.795200257068, 4.46051470197786, 4.61906841778117, 4.79457714554187, -0.0779521343745555, 4.46119442086725, 91.0022129645132
47502.1288679107, -15.4257200257528, 398.001708984375, -15, 0.01, 28.6086273193359, -80.5991592407227, -251.216106427595, -59.9652738814564, 15, 11.7806994790841, 4.46751067826649, 4.37304692782624, 4.82386529267085, -0.43905693191339, 4.4889900671819, 95.6184768418678
47502.1888679107, -15.3419068894664, 397.042694091797, -15, 0.01, 28.6086292266846, -80.5991516113281, -250.367756462351, -59.7531863901452, 15, 11.7693364748307, 4.45170694417419, 4.56816741986647, 4.85054797642357, -0.21104635653559, 4.45669671590133, 92.7169665529057
47502.2488679107, -15.3100085254692, 396.083190917969, -15, 0.0460488766031296, 28.6086311340332, -80.5991439819336, -249.519406497106, -59.541098898834, 15, 11.7589389182193, 4.45647417233628, 4.55120042056159, 4.87080432745631, -0.191642812074798, 4.46058459432962, 92.4648637209153
47502.3088679107, -15.3389470528187, 395.122161865234, -15, 0.583995180905175, 28.6086349487305, -80.5991363525391, -248.671056531861, -59.1169239162117, 15, 11.7492599553202, 4.46285343471668, 4.30517893060667, 4.88892336065054, -0.487588508123185, 4.48935656133424, 96.2412979272187
47502.3688679106, -15.4162726511448, 394.282562255859, -15, 1, 28.6086368560791, -80.5991287231445, -247.822706566616, -58.9048364249005, 15, 11.7398841269329, 4.47302915318663, 4.50029942264691, 4.90460042156448, -0.208967456472716, 4.4778977715608, 92.6774634534607
47502.4288679106, -15.4778698905696, 393.322174072266, -15, 0.994047438534267, 28.6086387634277, -80.59912109375, -246.974356601372, -58.6927489335893, 15, 11.7297546343843, 4.49468333307792, 4.48333242334202, 4.91831278801541, -0.265589391256394, 4.50250721653222, 93.3851077848739
47502.4888679106, -15.4726700395283, 392.363677978516, -15, 0.435041187090627, 28.608642578125, -80.5991134643555, -246.126006636127, -58.2685739509669, 15, 11.7203785094013, 4.50036878029506, 4.23731093338707, 4.93694126079123, -0.632750187986522, 4.54454268821448, 98.0112712220124
47502.5488679106, -15.3974227682291, 390.977600097656, -15, 0.01, 28.6086444854736, -80.5991058349609, -245.277656670882, -58.0564864596557, 15, 11.7180163767952, 4.43503260581502, 4.43243142542733, 4.94493736391429, -0.302184728304215, 4.44529497036622, 93.9017374216263
47502.6088679106, -15.3163693741237, 390.018310546875, -15, 0.01, 28.6086483001709, -80.5990982055664, -244.429306705637, -57.6323114770334, 15, 11.7198830295985, 4.3924728385327, 4.1864099354724, 4.94860886107704, -0.55902757259072, 4.42783434483838, 97.2599291517824
47502.6688679106, -15.2910449504975, 389.178680419922, -15, 0.0817543566151623, 28.6086502075195, -80.5990905761719, -243.580956740393, -57.4202239857222, 15, 11.7255444949891, 4.34969562748803, 4.38153042751263, 4.9507280216783, -0.31224412780306, 4.3608670094259, 94.1098633796831
47502.7288679106, -15.32675398408, 388.217620849609, -15, 0.628036057587938, 28.6086521148682, -80.5990905761719, -243.580956740393, -57.208136494411, 15, 11.7337869831047, 4.31595414230418, 4.36456342820775, 4.94986434311737, -0.302090901617933, 4.32649354524761, 94.007589055618
47502.7888679106, -15.4048982817993, 387.258544921875, -15, 1, 28.6086559295654, -80.5990829467773, -242.732606775148, -56.7839615117886, 15, 11.745724956676, 4.26662628448168, 4.11854193825282, 4.94680308505334, -0.572164341540571, 4.30474929972393, 97.644781809025
47502.8488679106, -15.4675731157991, 386.299987792969, -15, 0.992668837908926, 28.6086578369141, -80.5990753173828, -241.884256809903, -56.5718740204774, 15, 11.7633798285157, 4.19021342768362, 4.31366243029307, 4.93889747221757, -0.280464608989267, 4.199572440072, 93.8326713042688
47502.9088679106, -15.4332026027782, 385.461181640625, -15, 0.152186315201953, 28.6086597442627, -80.5990676879883, -241.035906844658, -56.3597865291663, 15, 11.788655782137, 4.08559827204004, 4.29669543098816, 4.92629671554883, -0.239130422586069, 4.09257860599941, 93.3525295542826
47502.9688679106, -15.3473050314664, 384.502380371094, -15, 0.01, 28.60866355896, -80.5990600585938, -240.187556879414, -55.9356115465439, 15, 11.8211837951925, 3.97595135174281, 4.05067394103325, 4.91206982602411, -0.501539452070927, 4.00740902321333, 97.1951252328212
47503.0288679105, -15.3086113192161, 383.543029785156, -15, 0.01, 28.6086654663086, -80.5990524291992, -239.339206914169, -55.7235240552327, 15, 11.8547964006052, 3.92665742383258, 4.29881630590976, 4.89537916665132, -0.159460062203404, 3.92988882971185, 92.3272983694752
47503.0888679105, -15.3328509156937, 382.583679199219, -15, 0.536844658532656, 28.6086673736572, -80.5990447998047, -238.490856948924, -55.5114365639215, 15, 11.8882479194747, 3.88999351786955, 4.22882743376859, 4.87613866606115, -0.19524808262603, 3.8948828982135, 92.8756003355631
47503.1488679105, -15.3998122455362, 381.744201660156, -15, 0.962219306613076, 28.6086711883545, -80.5990371704102, -237.642506983679, -55.0872615812991, 15, 11.9252972410566, 3.81140112649679, 3.98280594381364, 4.8552321931902, -0.449249836065926, 3.8377475390276, 96.7272821995007
47503.2088679105, -15.4389542343349, 380.785552978516, -15, 0.772167178749209, 28.6086730957031, -80.5990295410156, -236.794157018435, -54.875174089988, 15, 11.9704359959287, 3.67815802613754, 4.17792643585391, 4.82683039893762, -0.10645922106403, 3.67969624530383, 91.6590222998022
47503.2688679105, -15.4122042769749, 379.827056884766, -15, 0.198790895638912, 28.6086750030518, -80.5990219116211, -235.94580705319, -54.6630865986768, 15, 12.0249512997746, 3.5207592009894, 4.16095943654901, 4.79312696307757, -0.0337383816305186, 3.52092064617874, 90.5493771203719
47503.3288679105, -15.3527641780975, 378.868194580078, -15, 0.01, 28.608678817749, -80.5990142822266, -235.097457087945, -54.2389116160544, 15, 12.0834800266053, 3.41214041092177, 3.91493794659409, 4.75979056699482, -0.293137803622853, 3.42469419747814, 94.91310585022
47503.3888679105, -15.3342230370435, 377.910675048828, -15, 0.181718866457666, 28.6086807250977, -80.599006652832, -234.2491071227, -54.0268241247432, 15, 12.1382950874016, 3.5228260142584, 4.11005843863433, 4.7260532209954, -0.0148684956772854, 3.52285735167475, 90.2419744716701
47503.4488679105, -15.3710340047527, 377.071166992188, -15, 0.682023611294915, 28.6086826324463, -80.5989990234375, -233.400757157456, -53.814736633432, 15, 12.1907423580089, 3.34821509399596, 4.09309143932943, 4.69255396596948, 0.00222962393660553, 3.34821583551977, 89.9618242089336
47503.5088679105, -15.4299132155094, 376.113983154297, -15, 0.927384326770149, 28.6086864471436, -80.598991394043, -232.552407192211, -53.3905616508097, 15, 12.2466654312148, 3.24800138089865, 3.8470699493745, 4.65848460507021, -0.246898720989026, 3.25736191359146, 94.3493188731316
